id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 294.13611 11.047615 0.69079272 0.11436853 -0.30832184 25 0 818 2.3225475 -0.9149115
2 425.44714 14.4107 0.59690016 -0.33795764 -0.32100012 25 0 354 1.39074 -0.35811485
3 106.07181 18.235612 0.74353422 -0.1387734 -0.16441901 25 0 672 1.8848806 -0.68820963
4 21.169806 20.177484 0.73278905 0.025645902 -0.10478089 25 0 17113 44.066804 -4.1102789
5 331.57698 19.781345 0.58707734 0.058233017 -0.32141789 25 0 719 2.2348152 -0.87310402
6 405.07705 22.869441 0.6325563 0.011960601 -0.18303931 25 0 692 2.192201 -0.85220095
7 464.21843 22.758289 0.66974979 -0.03831142 -0.12086734 25 0 28364 75.688909 -4.6975806
8 350.8637 41.241861 0.65492139 -0.32642836 -0.20271734 25 0 540 1.5744466 -0.49281982
9 123.36652 43.70505 0.76114368 -0.298119 -0.015434408 25 0 473 1.1244376 -0.12733843
10 110.28239 47.910188 0.60810078 0.34306889 0.048274202 25 0 663 2.0274805 -0.76739172
11 183.34829 49.018999 0.68270022 0.0092950861 -0.26209826 25 0 1364 3.6042781 -1.3920457
12 202.77013 49.858698 0.64943473 0.060738485 -0.20848498 25 0 2595 7.0294287 -2.1173001
13 343.41991 51.077987 0.73248785 0.16043225 -0.076002105 25 0 522 1.3251608 -0.30567148
14 63.04837 52.137172 0.69667283 0.20394145 -0.13884276 25 0 629 1.8358522 -0.65959426
15 321.30634 51.940392 0.31300934 0.10126957 -0.11694787 25 0 58705 203.1588 -5.7695891
16 108.0605 54.033682 0.68457066 -0.063009551 -0.16670165 25 0 6120 16.362412 -3.0346183
17 396.90191 55.618816 0.57888876 0.25699824 -0.074947475 25 0 966 2.9758052 -1.1840112
18 290.91807 62.481314 0.57588424 0.10081621 -0.050230839 25 0 1545 4.4031534 -1.6094095
19 467.36339 61.51533 0.6269642 -0.31009316 -0.082388422 25 0 713 2.2714649 -0.89076509
20 439.90807 69.207724 0.66743477 -0.0001786802 -0.14794372 25 0 1566 4.4233671 -1.6143824
