id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 25.020962 -0.011622513 0.83216801 -0.13242059 -0.12604471 25 0 1191 2.5722836 -1.0257971
2 255.01428 2.2318309 0.99257235 -0.34421798 -0.22543366 25 0 525 1.1226174 -0.12557938
3 286.27605 15.210265 0.70858077 0.18701851 -0.34354109 25 0 562 1.2730901 -0.26214784
4 98.26541 22.227928 0.7291678 0.034361026 -0.43287966 25 0 406 1.0103112 -0.011137889
5 13.616749 24.124751 0.69078045 -0.40532315 -0.27196314 25 0 12518 26.499352 -3.5580881
6 323.69322 23.882472 0.65390327 -0.32070227 -0.35792549 25 0 632 1.5162364 -0.45191733
7 397.1057 27.138745 0.78513824 0.20338511 -0.20587981 25 0 596 1.3942666 -0.36086455
8 456.24121 27.153679 0.71866744 -0.05756646 -0.18515321 25 0 24411 50.111108 -4.249835
9 343.15649 45.277146 0.63401818 -0.27808116 -0.2314301 25 0 412 1.07244 -0.075932485
10 102.67586 51.849648 0.63045482 -0.0052753142 -0.18788443 25 0 504 1.160363 -0.16148469
11 175.60109 53.170415 0.63384662 -0.41061251 -0.24391904 25 0 1008 2.2183002 -0.86505079
12 194.99989 54.0038 0.65179469 -0.26926567 -0.27079599 25 0 2103 4.5407673 -1.6428231
13 335.67686 55.238598 0.55575979 -0.56035634 -0.091693685 25 0 386 1.1714277 -0.17178869
14 313.51603 56.125202 0.38085463 -0.34536395 -0.20888855 25 0 58017 144.3748 -5.3987285
15 100.46032 58.124239 0.69926573 -0.24819334 -0.32217256 25 0 4524 9.2499835 -2.4153524
16 389.04414 59.88709 0.66810028 0.05744379 -0.028992208 25 0 904 2.2127624 -0.86233698
17 459.25319 65.878633 0.62774942 -0.069498125 -0.44205349 25 0 528 1.5016503 -0.44142199
18 283.06092 66.704509 0.60688836 -0.25037522 -0.20763938 25 0 1209 2.8309226 -1.12982
19 432.00895 73.569342 0.58890048 0.24628296 0.10801726 25 0 960 2.4731318 -0.98311814
20 490.41044 75.859518 0.71099229 -0.26807091 -0.2423682 25 0 2862 6.1761629 -1.9767969
21 20.558493 78.953069 0.66368528 -0.21432872 -0.26500273 25 0 458 1.1540279 -0.15554076
22 421.72193 80.321218 0.67618319 -0.12747731 -0.16709626 25 0 1384 3.1686576 -1.2521883
23 406.97463 81.970897 0.67278192 -0.14578852 -0.30945705 25 0 513 1.378494 -0.34851216
24 44.901297 83.969375 0.67422243 -0.23042857 -0.24522949 25 0 1464 3.2843935 -1.291138
25 457.34476 88.948641 0.64541657 -0.075497862 -0.27701011 25 0 603 1.5667623 -0.48750779
26 339.48738 92.91425 0.726822 -0.40918754 -0.36167524 25 0 3053 6.1438842 -1.9711075
27 108.63236 95.990005 0.52421006 0.15813914 -0.27390792 25 0 437 1.0687481 -0.072188394
28 479.72071 99.923248 0.67817736 -0.091886439 -0.21710646 25 0 19438 41.515193 -4.0455176
29 272.4761 107.06923 0.66385786 -0.46043809 -0.42029435 25 0 1120 2.3097974 -0.90893472
30 276.48867 108.85081 0.72571086 -0.56042922 -0.35900614 25 0 1274 2.4014672 -0.95119164
31 174.92053 109.81743 0.64234547 -0.23446538 -0.28475525 25 0 1480 3.0393613 -1.2069558
32 42.756868 113.79266 0.65669321 -0.23130493 -0.23224448 25 0 3325 7.1886873 -2.141624
33 497.76253 116.47063 0.63213112 -0.27308375 -0.021528779 25 0 1479 3.4472661 -1.343687
34 477.9885 119.8927 0.7097553 -0.014282056 -0.044149281 25 0 1869 4.0775283 -1.5259925
35 321.2354 125.36818 0.73865309 -0.62429975 -0.35844043 25 0 518 1.0099646 -0.010765398
36 207.73035 127.09281 0.6364969 -0.29918506 -0.26414682 25 0 15008 32.734438 -3.7875122
37 225.10997 127.09607 0.67284031 0.15119862 -0.11639683 25 0 976 1.8910482 -0.69175652
38 291.78427 128.40122 0.6297778 -0.59340494 -0.12067608 25 0 945 1.9403782 -0.71971594
39 235.21929 128.58528 0.5935092 -0.4385804 -0.19747853 25 0 1491 3.1176324 -1.2345623
40 40.075589 131.94468 0.67272975 -0.042599257 -0.060393088 25 0 494 1.0980743 -0.10157931
41 139.23892 133.71339 0.67456773 -0.28673248 -0.19898587 25 0 1903 3.8134308 -1.4532897
42 506.26157 135.33729 0.72748461 0.191599 -0.080176443 25 0 1528 3.3071881 -1.2986472
43 163.27497 139.1221 0.6883794 -0.077114904 -0.21699224 25 0 1666 3.2821106 -1.290383
44 382.99754 150.8943 0.66710382 -0.15869828 -0.20655297 25 0 10843 23.115846 -3.4097745
45 285.82104 156.31741 0.63812306 -0.41180373 -0.19158761 25 0 2584 5.4556004 -1.8421064
46 1.9702261 156.69636 0.68218092 -0.15378774 0.0087774066 25 0 658 1.3777312 -0.34791125
47 471.0346 162.91403 0.71288172 -0.11514775 -0.12189497 25 0 7729 16.233786 -3.0260495
48 372.95455 172.38718 0.62474793 -0.24341029 -0.10980273 25 0 41002 88.98619 -4.8733065
