id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 308.85841 0.87215496 0.70127464 0.45621618 -0.10807515 25 0 499 1.3504922 -0.32623019
2 318.04721 2.8060144 0.60716646 0.16567916 -0.22206355 25 0 314 1.0017145 -0.001859949
3 440.34452 3.6518471 0.58953734 -0.27924692 -0.1080114 25 0 303 1.1783805 -0.17821389
4 120.68132 7.8567136 0.54236182 0.069988705 -0.20998624 25 0 361 1.2255359 -0.2208151
5 346.46851 9.1159793 0.62079694 -0.030807229 -0.34040975 25 0 580 1.8535166 -0.66999122
6 36.018292 9.9075597 0.64566436 0.08806769 -0.16120054 25 0 11418 32.483262 -3.7791491
7 419.82769 12.250445 0.65641634 0.29644269 -0.030756869 25 0 462 1.4885086 -0.43187835
8 478.94895 12.053714 0.67363558 0.20109499 -0.096559109 25 0 22466 61.950582 -4.4801135
9 365.75359 30.664051 0.56786734 0.51180632 -0.18646169 25 0 336 1.1572774 -0.15859366
10 125.32159 37.46467 0.62091372 -0.41495249 0.04794471 25 0 428 1.2253744 -0.22067197
11 198.10969 38.609236 0.54256774 0.35223917 0.073160207 25 0 758 2.2212142 -0.86647609
12 217.45497 39.436397 0.57945465 -0.33149841 -0.17176296 25 0 1487 4.1221459 -1.5378084
13 358.16627 40.533239 0.57842383 0.20854371 -0.083266105 25 0 316 1.0545636 -0.05768192
14 336.04303 41.526306 0.3690609 0.24969185 -0.11411709 25 0 58956 200.11481 -5.7531981
15 77.961792 41.728234 0.66752592 0.43780016 -0.015550697 25 0 399 1.1847737 -0.18408855
16 122.88395 43.664613 0.55991463 0.17819639 -0.1330852 25 0 3478 10.467856 -2.5496444
17 411.65575 44.897263 0.6308005 0.2931849 -0.029071613 25 0 746 2.2082308 -0.86011114
18 482.18902 50.920391 0.63783643 0.053248474 -0.14650002 25 0 590 2.0553907 -0.78223595
19 305.78676 51.950457 0.58461051 0.10667823 -0.18178648 25 0 1264 3.6797794 -1.4145545
20 454.67557 58.432583 0.53873398 0.70781254 0.095907213 25 0 850 2.7963677 -1.1164857
21 42.979564 64.747085 0.55604856 0.22199351 0.14245213 25 0 441 1.5426881 -0.47069533
22 444.38321 65.501083 0.63074503 0.79294621 0.058712813 25 0 1085 3.1154008 -1.2337848
23 429.50844 67.074706 0.66777348 0.1811686 -0.29645308 25 0 444 1.4930599 -0.4351931
24 67.368102 69.543607 0.5243071 -0.30187031 -0.15977548 25 0 945 2.8002465 -1.1179907
25 480.18248 73.862214 0.64230047 0.46337246 -0.057942273 25 0 729 2.3402463 -0.92315393
26 362.17148 78.04708 0.61460967 0.14923516 -0.15102106 25 0 2699 7.7232479 -2.2194999
27 131.38187 81.368784 0.58293829 0.63500788 -0.34982708 25 0 363 1.0575754 -0.060778381
28 103.58927 85.090509 0.59210322 0.12581756 -0.17009658 25 0 512 1.5111156 -0.44824419
29 502.48852 84.894451 0.6213029 0.20840152 -0.18640495 25 0 15610 44.011789 -4.1089226
30 295.14089 92.406869 0.59320597 -0.0693385 0.069028214 25 0 929 2.444049 -0.97027475
31 299.13105 94.210423 0.62392682 -0.18472155 -0.12679706 25 0 1203 3.2741447 -1.2877447
32 197.41191 95.228884 0.58261919 0.37977459 -0.24700705 25 0 1199 3.2307271 -1.2732507
33 89.964894 98.49643 0.80089536 0.23551375 0.30155067 25 0 741 1.9424115 -0.72085308
34 65.220238 99.442397 0.587976 0.32945014 -0.053731299 25 0 2764 7.8756115 -2.2407107
35 86.502986 98.760059 0.93788766 -0.11036087 -0.158435 25 0 665 1.4795177 -0.42530042
36 463.22912 98.848574 0.65267475 0.073148809 0.020710768 25 0 282 1.0032721 -0.003546856
37 500.83463 104.78385 0.63323378 0.24309724 -0.055686365 25 0 1583 4.7197543 -1.6847985
38 230.51104 112.53779 0.55827161 0.69917869 -0.098659817 25 0 10407 29.667983 -3.6807201
39 247.88782 112.62247 0.54128869 0.57416279 -0.057051461 25 0 795 2.1534999 -0.83286216
40 257.92322 113.87834 0.55268292 -0.01958415 -0.23218396 25 0 1404 4.1324555 -1.5405205
41 314.48578 113.55124 0.57191477 0.4781605 -0.22712023 25 0 751 1.9998539 -0.75249568
42 459.80033 115.25745 0.65342637 0.16590595 -0.11642747 25 0 317 1.0758566 -0.079385941
43 209.95442 115.73922 0.58711779 0.40511516 -0.0060617955 25 0 480 1.2498316 -0.24212876
44 164.56864 117.02361 0.71866463 -0.13832406 -0.40019287 25 0 458 1.0771119 -0.080652075
45 62.338582 117.46913 0.50681019 -0.13141026 -0.084641224 25 0 359 1.1431831 -0.14528952
46 161.88175 119.15988 0.63422546 -0.062434309 -0.13899451 25 0 1619 4.4144066 -1.6121808
47 489.8718 119.18238 0.72923636 0.089464319 0.09753023 25 0 339 1.1267574 -0.12957609
48 185.8432 124.56461 0.53691967 0.34629734 -0.11206418 25 0 1149 3.2423755 -1.2771583
49 17.123473 126.17348 0.61268645 0.093098699 -0.099984461 25 0 959 2.9010387 -1.1563838
50 263.23545 127.86858 0.63444552 -0.47834639 -0.31596766 25 0 447 1.0778521 -0.081397969
51 405.67474 135.92781 0.59745641 0.16815153 -0.15629508 25 0 9066 26.136353 -3.5431125
52 24.330531 142.5039 0.50634911 0.62083224 -0.12829284 25 0 472 1.4858534 -0.42993991
53 308.54204 141.53216 0.55593525 0.45170734 -0.11586765 25 0 2010 5.6342325 -1.8770869
54 7.6350929 146.4895 0.63340576 0.83547598 0.026697466 25 0 433 1.2448538 -0.23779584
55 493.9036 147.86594 0.64132809 0.18113393 -0.031075269 25 0 6382 18.327907 -3.1577822
56 107.34671 155.75531 0.62863232 0.071120477 0.063739464 25 0 418 1.0623752 -0.065694838
57 395.63238 157.38519 0.5297684 0.73265019 0.055653702 25 0 30521 89.580221 -4.8805303
58 434.90378 161.01922 0.70904115 0.46841864 0.11115596 25 0 435 1.2741504 -0.26305172
59 216.17977 161.47735 0.42340138 0.4073949 -0.1274431 25 0 369 1.1244651 -0.12736494
60 163.29661 164.9505 0.54311212 0.17401169 -0.25073948 25 0 916 2.5302205 -1.0078959
61 487.92763 169.24297 0.65666734 0.11540088 -0.011621545 25 0 5452 15.388207 -2.96797
62 235.71961 169.92368 0.59191527 0.054075111 -0.18426707 25 0 1397 3.7447932 -1.4335696
63 355.96599 169.78834 0.53830152 -0.024602887 -0.033796366 25 0 365 1.0473252 -0.05020386
64 173.94267 170.65051 0.54476619 0.42458843 0.053971237 25 0 754 2.0857428 -0.79815187
65 162.45144 173.27627 0.61091504 0.34124605 -0.23930647 25 0 1217 3.2630711 -1.2840663
66 26.618192 179.28604 0.5804016 0.38651257 -0.34014221 25 0 488 1.3680643 -0.34026627
67 124.61385 179.32497 0.60183594 -0.073926424 -0.063602325 25 0 1331 3.5363976 -1.3714027
68 430.82961 178.46064 0.54248976 0.46349246 0.093177226 25 0 1806 5.5536516 -1.8614466
69 492.72839 180.29665 0.67769786 -0.035373325 -0.23582367 25 0 524 1.5603585 -0.48306099
70 420.66139 180.76075 0.60090993 0.020597539 -0.18357582 25 0 458 1.4400051 -0.39591006
71 236.59436 182.12442 0.57393703 0.37991559 -0.37167487 25 0 774 1.940166 -0.71959721
72 431.4723 183.4198 0.43933868 -0.077332256 0.023497041 25 0 454 1.6742792 -0.55956968
73 198.97801 184.84037 0.48351594 -0.0096160352 0.0052550226 25 0 586 1.7010037 -0.57676312
74 81.361844 185.84698 0.5959921 -0.008347229 -0.19542744 25 0 28534 81.604547 -4.7792859
75 464.62369 195.35711 0.58112066 -0.14763154 -0.081785389 25 0 414 1.33341 -0.31240929
76 177.89157 197.77129 0.50654868 0.092756361 -0.17405085 25 0 448 1.1098577 -0.11316828
77 76.459979 199.85941 0.69424107 0.090943962 -0.11565078 25 0 486 1.0953786 -0.098910631
78 479.22788 201.35494 0.60306266 -0.14634963 0.18730261 25 0 361 1.2112197 -0.20805732
79 435.43487 211.43951 0.54284663 0.22633829 -0.1956097 25 0 686 2.2233469 -0.86751808
80 336.08049 213.48305 0.47886888 0.055750493 -0.030120298 25 0 982 2.8985311 -1.1554449
81 266.16495 215.57661 0.58636486 0.096885874 -0.050375754 25 0 603 1.5693471 -0.48929753
82 160.50802 216.99119 0.62076553 -0.10336325 -0.24348891 25 0 805 1.9951681 -0.74994873
