id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 260.65776 15.125705 0.65678404 -0.28298912 -0.21740285 25 0 522 1.1892213 -0.18815667
2 298.28557 23.917317 0.69921091 -0.41184557 -0.32640454 25 0 468 1.0744779 -0.077993716
3 371.83773 26.996064 0.6607805 0.13889472 -0.12456922 25 0 519 1.4192887 -0.38017688
4 430.93011 26.996211 0.7497534 -0.20387796 -0.16462407 25 0 22640 41.43938 -4.0435331
5 150.23003 52.733488 0.73285492 -0.41201519 -0.16893645 25 0 946 1.8290582 -0.65556879
6 169.66777 53.600752 0.62580589 0.025305132 -0.14788234 25 0 1485 2.9036394 -1.1573567
7 287.98639 55.998538 0.31973388 -0.14382831 -0.13931397 25 0 57839 156.32997 -5.4851056
8 75.133087 57.740302 0.67775141 -0.33507572 -0.19411176 25 0 3670 7.0801096 -2.1250999
9 363.51978 59.870947 0.60124945 -0.50903116 -0.32775328 25 0 611 1.4415269 -0.39705688
10 257.77902 66.584857 0.54587304 -0.44268954 -0.043388497 25 0 887 1.8873756 -0.68964584
11 434.1279 65.740863 0.75026883 -0.15862687 -0.091000369 25 0 595 1.3188416 -0.3004816
12 506.99952 65.533354 0.59932858 -0.050750903 -0.05425626 25 0 858 2.0733916 -0.79170331
13 406.74572 73.381984 0.66769036 -0.28476769 0.023327129 25 0 992 2.1170455 -0.8143255
14 465.16314 75.636531 0.69203891 -0.22639467 -0.044262757 25 0 2455 4.9350139 -1.7332209
15 396.26629 80.160925 0.7186203 0.078440015 -0.028555988 25 0 1264 2.6360284 -1.0523752
16 19.681292 83.713296 0.59305304 -0.59253182 -0.13309173 25 0 807 1.8657161 -0.67711388
17 432.23454 88.86382 0.71592647 -0.15632076 -0.15440491 25 0 725 1.5847299 -0.49988815
18 313.85105 92.855162 0.70187194 -0.24628135 -0.20495085 25 0 2525 4.7392126 -1.6892655
19 454.57265 99.7973 0.62382905 -0.58280378 -0.31934865 25 0 13892 27.420786 -3.5951997
20 247.10303 107.01385 0.70460095 -0.81603497 -0.29811524 25 0 986 1.7626108 -0.61539107
21 251.04935 108.75722 0.61949279 -0.46872795 -0.23560537 25 0 1110 2.2307306 -0.87111782
22 149.48104 109.55299 0.5723678 -0.84673855 -0.2890331 25 0 1014 1.9227878 -0.7098284
23 17.533017 113.42925 0.61407198 -0.92616972 -0.2351602 25 0 1967 3.8668297 -1.4683876
24 472.45031 116.318 0.6544746 -0.34827319 -0.24375684 25 0 1249 2.6848124 -1.0722849
25 452.86701 119.72537 0.68753451 0.040826415 -0.027366509 25 0 1612 3.3409823 -1.3096854
26 182.50855 126.81916 0.63748687 -0.13028723 -0.28816366 25 0 12791 24.741914 -3.4835832
27 200.07733 126.97401 0.67245362 0.13552194 -0.11137254 25 0 892 1.6089063 -0.5163269
28 210.12198 128.38596 0.59864712 -0.48642168 -0.21144649 25 0 1332 2.5408276 -1.012438
29 266.40208 128.2966 0.65679597 -0.19428739 -0.26443537 25 0 872 1.5903263 -0.50371559
30 114.11238 133.33562 0.64537515 -0.48411231 -0.17924173 25 0 1521 2.7723011 -1.107101
31 481.08284 135.22296 0.71068206 -0.044833997 -0.085094505 25 0 1368 2.8008907 -1.1182404
32 137.93272 138.86127 0.72241493 -0.39329945 -0.28332017 25 0 1596 2.8167362 -1.1243655
33 357.17887 150.83394 0.67745799 -0.38744533 -0.17523997 25 0 9249 17.524534 -3.1091162
34 260.52901 156.2108 0.65092569 -0.13101139 -0.33432309 25 0 2056 3.7302795 -1.4293534
35 445.70843 162.80091 0.68715826 -0.050148121 -0.16821619 25 0 5915 11.318492 -2.6344714
36 347.18293 172.39083 0.61901478 -0.16000757 -0.10324732 25 0 32784 63.715076 -4.5106055
37 115.46408 179.18936 0.65020314 -0.40720269 -0.37229026 25 0 1064 1.8701423 -0.67968666
38 187.68566 184.36552 0.68066268 -0.69069736 -0.3010387 25 0 1314 2.1500885 -0.83114082
39 439.6783 184.18866 0.7093634 -0.32975634 -0.1632428 25 0 5269 9.933338 -2.492738
40 125.95649 184.89309 0.70403059 -0.6359522 -0.28371515 25 0 887 1.522914 -0.45668848
41 114.5558 187.48609 0.58926373 -0.7488817 -0.10721096 25 0 1109 1.9833216 -0.74348286
42 76.879401 193.41834 0.65766219 -0.24146907 -0.078978583 25 0 1329 2.3342842 -0.92038434
43 382.48216 193.53226 0.5841446 -0.76013807 -0.19253073 25 0 1507 2.9737559 -1.1832633
44 188.37627 196.47346 0.47850005 0.032363473 -0.28502963 25 0 644 1.1628198 -0.16378106
45 382.86648 198.60263 0.56471126 -0.76046083 0.024899688 25 0 590 1.3278919 -0.30790683
46 151.18285 199.11287 0.70024678 -0.30382996 -0.28148081 25 0 650 1.0352043 -0.037565192
47 33.584164 199.7854 0.65538207 -0.62974438 -0.35637123 25 0 26281 48.919863 -4.2237131
48 130.11648 211.80168 0.6488376 -0.34576345 -0.24515666 25 0 581 1.0308844 -0.033024915
49 470.26013 214.15772 0.65863355 -0.24661105 -0.13192393 25 0 1196 2.5701605 -1.0249006
50 464.15745 220.22019 0.61963616 -0.12902243 -0.14143723 25 0 2188 4.6084571 -1.6588889
51 386.93126 226.49376 0.63350879 -0.32383038 0.031421148 25 0 689 1.3509703 -0.32661448
52 287.98837 228.20907 0.65265128 -0.24274103 -0.084042127 25 0 1128 2.1031263 -0.80716339
53 112.39117 231.1795 0.61709038 -0.61221557 -0.3394113 25 0 762 1.43082 -0.38896253
54 440.68037 235.24418 0.70708156 -0.38459681 -0.13118725 25 0 3349 6.1950928 -1.9801195
55 201.59446 236.71673 0.60918106 -0.25857849 -0.24829834 25 0 1977 3.6998195 -1.4204514
56 313.59221 239.202 0.65103741 -0.45923708 -0.26339237 25 0 3043 5.6749823 -1.8849113
57 383.44314 240.22735 0.64162957 -0.6322207 -0.27524462 25 0 9091 17.216952 -3.0898907
58 288.73413 241.45032 0.67216444 -0.64606386 -0.071253211 25 0 901 1.648857 -0.54295748
59 392.71591 251.71226 0.70083142 0.080510408 -0.099602681 25 0 1426 2.6646808 -1.064113
60 166.0021 264.87602 0.67228335 -0.36293401 -0.19956188 25 0 3981 7.3578827 -2.1668821
61 389.52465 265.17861 0.65602083 -0.49716014 -0.25246565 25 0 4899 9.2348772 -2.4135778
62 490.20266 266.58095 0.64831265 -0.45574945 -0.050295508 25 0 1058 2.2745706 -0.89224858
63 309.65298 297.4922 0.62042151 -0.65575275 -0.089539888 25 0 3632 6.9175822 -2.0998858
64 1.0665272 299.50169 0.58260954 -0.061445557 0.18078695 25 0 880 1.759163 -0.61326521
65 29.281074 299.32743 0.5560668 -0.54629116 -0.040789452 25 0 662 1.3064091 -0.290198
