id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 286.14579 14.530122 0.55928892 0.050627401 -0.12843121 25 0 493 1.3948813 -0.3613431
2 13.442398 23.265948 0.64877179 -0.020973428 -0.22251633 25 0 11960 26.461036 -3.5565171
3 323.62336 23.128518 0.62194183 -0.19801731 -0.28500212 25 0 572 1.4485788 -0.40235528
4 396.8934 26.368354 0.66535424 -0.13590794 -0.062293446 25 0 569 1.6057365 -0.51418572
5 456.06034 26.365658 0.68013017 0.011124736 -0.022325047 25 0 23788 50.835385 -4.2654153
6 102.48457 51.158339 0.5317295 -0.26398828 -0.42584137 25 0 406 1.1305398 -0.13321462
7 175.44308 52.247695 0.70736657 -0.21635907 -0.32185103 25 0 1062 2.1892168 -0.85072195
8 195.00681 53.108136 0.71267434 -0.10967795 -0.14386254 25 0 2384 5.0204937 -1.7518661
9 55.262882 55.162088 0.55698057 0.016491066 -0.24106261 25 0 346 1.01092 -0.011792014
10 313.42762 55.432117 0.43143696 0.22445426 -0.19988144 25 0 58139 137.63497 -5.3468219
11 100.19803 57.262785 0.68375 -0.10670566 -0.16122069 25 0 4753 10.151916 -2.51637
12 388.71907 59.074088 0.68388009 0.092332618 -0.20918564 25 0 866 2.0688361 -0.7893152
13 459.10831 65.046799 0.61210157 -0.012314932 -0.13653494 25 0 600 1.7365117 -0.59919428
14 283.05115 65.859328 0.62376311 -0.25524971 -0.29446799 25 0 1329 3.0720879 -1.2185841
15 431.73391 72.741383 0.66668749 -0.10017522 -0.19392645 25 0 1278 2.9358564 -1.169337
16 490.35633 75.044919 0.7221624 -0.14330937 -0.23332357 25 0 3082 6.6180729 -2.0518289
17 20.300309 78.244457 0.63023099 -0.063942119 -0.15768869 25 0 497 1.3344391 -0.31324687
18 43.358659 77.984474 0.67170785 -0.28243112 -0.17027007 25 0 411 1.0561834 -0.059348317
19 421.31473 79.488437 0.63410125 -0.47687031 -0.030969044 25 0 1179 2.7409426 -1.0947498
20 406.65606 81.325809 0.4899768 0.39180469 -0.36165725 25 0 303 1.0290862 -0.031129408
