id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 34.387533 0.025088936 0.88232259 -0.24771163 -0.3996117 25 0 1533 3.1991836 -1.2625979
2 295.92957 15.40024 0.55325263 -0.2363521 0.10671092 25 0 494 1.4098882 -0.37296167
3 427.25957 18.817194 0.62002667 -0.45024887 -0.43867792 25 0 347 1.1973125 -0.19551875
4 107.78018 22.448653 0.4475986 -0.69585795 0.047373412 25 0 275 1.0315018 -0.033674962
5 22.954673 24.24831 0.62000689 -0.33102135 -0.22745099 25 0 12546 30.705671 -3.7180465
6 333.22812 24.019687 0.63916779 -0.32682374 -0.28365993 25 0 761 2.0576488 -0.78342813
7 406.55219 27.361494 0.69058403 -0.44610245 -0.22461339 25 0 551 1.5481605 -0.47453992
8 465.73739 27.229543 0.65854083 -0.22453672 -0.19823498 25 0 24758 58.051267 -4.4095293
9 352.46049 45.50178 0.58467274 0.47288581 -0.19609229 25 0 396 1.1333821 -0.13594086
10 112.30425 52.088991 0.65373303 -0.2073847 -0.22219487 25 0 609 1.566717 -0.48747642
11 185.14786 53.206781 0.58290882 -0.03345154 -0.21057554 25 0 1098 2.7913307 -1.1145282
12 204.5366 54.109232 0.73045708 -0.26526376 -0.43517688 25 0 2212 4.730571 -1.6872839
13 64.927389 56.305143 0.53100955 -0.42555511 -0.24804829 25 0 430 1.342373 -0.31968303
14 323.00034 56.293021 0.31330819 -0.16198309 -0.16920197 25 0 58249 177.95449 -5.6257724
15 109.95585 58.252272 0.57763247 -0.35206873 -0.28895782 25 0 4334 10.955663 -2.5990966
16 398.57479 60.009587 0.73390661 -0.33866912 -0.47459121 25 0 921 2.2002302 -0.85617032
17 468.9201 66.065435 0.65800671 -0.19478041 -0.18642602 25 0 721 2.035951 -0.7719183
18 292.56193 66.753899 0.5577027 -0.013423011 -0.34752531 25 0 1222 3.088874 -1.2245005
19 441.61771 73.572089 0.56073199 0.33825504 -0.098038231 25 0 1131 3.0773065 -1.2204269
20 499.99988 76.007585 0.71785082 -0.072354094 -0.11076584 25 0 3466 8.1772214 -2.2815144
21 29.926312 79.073257 0.55781069 -0.72842413 -0.35162501 25 0 478 1.4552831 -0.40736871
22 431.3005 80.458129 0.62441609 0.12717998 -0.10197999 25 0 1306 3.3216602 -1.303388
23 469.751 81.240609 0.63923719 -0.19844307 -0.24344259 25 0 307 1.0892097 -0.092778735
24 416.52262 82.112164 0.57320326 -0.34907063 -0.32050071 25 0 380 1.2665402 -0.25654746
25 54.18841 84.163034 0.64936118 -0.38179295 -0.34961929 25 0 1485 3.676991 -1.4137314
26 466.96148 89.091547 0.68778598 -0.16721494 -0.35965534 25 0 796 1.9689155 -0.73556771
27 348.86774 92.943852 0.60624211 -0.26824905 -0.27144312 25 0 3147 7.9140832 -2.2460015
28 118.22752 96.087086 0.63852749 -0.22955462 -0.48141795 25 0 471 1.0795769 -0.083133984
