id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 282.53737 14.479067 0.63422917 -0.66125903 -0.1572629 25 0 515.99303 1.4677467 -0.4166278
2 414.11929 18.04203 0.77800688 0.30486933 -0.1323269 25 0 465.629 1.1610837 -0.16215883
3 10.054268 23.31019 0.70125269 -0.081303208 -0.06109458 25 0 13481.55 32.060267 -3.7649178
4 320.25001 23.120195 0.67878138 -0.19987751 -0.11571221 25 0 723.73393 1.9078888 -0.70138267
5 393.62286 26.426954 0.57727925 -0.12460686 0.05462901 25 0 436.61897 1.3212015 -0.30242264
6 452.69643 26.438873 0.61263121 -0.31949194 -0.072204052 25 0 20037.57 49.459453 -4.2356233
7 98.975469 51.108194 0.71197112 -0.47698318 -0.10879142 25 0 506.98926 1.2922903 -0.2784002
8 171.91415 52.332088 0.65318024 -0.42325095 -0.11700566 25 0 887.444 2.1868049 -0.84952511
9 191.41207 53.149084 0.61281687 -0.15339167 -0.30460714 25 0 1797.3349 4.672115 -1.6737838
10 51.98377 55.339985 0.72446386 -0.020721748 0.18089845 25 0 457.73858 1.2027922 -0.20047654
11 309.91091 55.464482 0.34873008 -0.25028184 -0.15980414 25 0 57921.907 175.37638 -5.6099277
12 332.05767 54.691537 0.64853683 -0.091509402 0.073181419 25 0 376.13828 1.1571949 -0.15851627
13 96.807052 57.26092 0.64010158 -0.34550267 -0.1627063 25 0 4294.7822 10.600083 -2.5632732
14 385.36672 59.244332 0.64745292 0.032730587 -0.27981081 25 0 736.78194 2.0119526 -0.75904439
15 455.79323 65.114761 0.67722955 -0.060497987 -0.17515217 25 0 710.91142 1.8578017 -0.67249837
16 279.50829 65.956985 0.70711474 -0.23395467 -0.31634107 25 0 1195.6861 2.7698019 -1.1061218
17 428.36439 72.740315 0.63506004 -0.39108946 -0.12985053 25 0 1081.2126 2.7572285 -1.1011819
18 486.92204 74.990249 0.67225696 -0.081915938 -0.094943551 25 0 3192.815 7.9864298 -2.2558817
19 17.02661 78.160134 0.6915385 -0.50418083 -0.19330055 25 0 605.608 1.6362729 -0.53463937
20 417.98907 79.479316 0.62720632 0.09346392 0.029534109 25 0 1197.72 3.1145021 -1.2334716
21 456.84497 80.283921 0.5958203 0.019156568 -0.13669754 25 0 322.01708 1.0417006 -0.044357282
22 403.21071 81.372253 0.67839202 0.11320214 -0.24999257 25 0 389.50815 1.0934809 -0.097028014
23 41.272244 83.083568 0.68780967 -0.30834469 -0.20230781 25 0 1435.9055 3.4488043 -1.3441714
24 453.84713 88.101963 0.65098458 -0.27734473 -0.14239856 25 0 764.58686 2.0816559 -0.79602234
25 335.89582 92.181606 0.63365886 -0.24002618 -0.20716192 25 0 2644.0562 6.7330587 -2.070531
26 104.99297 95.169448 0.65318836 -0.093312474 0.0041574322 25 0 478.80889 1.2673163 -0.25721256
27 476.21979 99.118817 0.68806071 -0.043083048 -0.13446033 25 0 20537.45 49.164579 -4.2291308
28 268.818 106.43609 0.50991157 -0.53846587 -0.18479934 25 0 789.14935 2.2840814 -0.89677895
29 272.77636 108.1256 0.65771021 -0.60941845 -0.27929615 25 0 1241.9689 3.0836761 -1.2226719
30 171.10748 109.01499 0.65406914 -0.17046646 -0.21019629 25 0 1401.06 3.4531465 -1.3455375
31 39.134442 112.92675 0.66482464 -0.30262967 -0.20532541 25 0 3354.3259 8.2178825 -2.2868998
32 494.17799 115.66662 0.64050996 -0.27585625 -0.04416575 25 0 1638.836 4.0167866 -1.5096969
33 474.40365 119.01776 0.63065312 -0.26955108 -0.24997396 25 0 1662.9759 4.2102375 -1.5607665
34 204.26697 126.24058 0.64821361 -0.051583261 -0.15836325 25 0 14693.178 35.70618 -3.8818585
35 221.58497 126.41714 0.53192978 0.17050054 0.08068603 25 0 712.91232 1.9239575 -0.71048867
36 231.71042 127.82232 0.59256277 -0.28070792 -0.23633276 25 0 1402.1515 3.5875435 -1.386993
37 288.1638 127.58457 0.53952567 -0.23884042 -0.20661543 25 0 743.68761 2.2163963 -0.86411853
38 36.3013 130.95211 0.84360814 -0.26653594 -0.52806011 25 0 608.29284 1.2812539 -0.26908798
39 135.4818 132.86123 0.61028145 -0.16627208 -0.35382394 25 0 1595.4261 3.9615771 -1.4946703
40 502.73601 134.49699 0.55736767 0.27011891 -0.053729797 25 0 1289.3018 3.4928933 -1.3579633
41 159.44996 138.42122 0.65692939 -0.5872729 -0.18118925 25 0 1270.5706 2.9384527 -1.1702968
42 379.17352 150.09432 0.64593981 -0.14735819 -0.2062241 25 0 10172.548 24.865142 -3.4889774
43 282.15035 155.5507 0.57753512 -0.37804866 -0.025521656 25 0 2079.1332 5.245562 -1.7994801
44 467.4971 162.18637 0.6430883 -0.0033751191 -0.2098325 25 0 6202.1226 15.114971 -2.9485183
45 369.12325 171.64638 0.59481855 -0.24098547 -0.093876438 25 0 37404.724 93.512147 -4.9271701
46 408.47736 175.11697 0.62354484 -0.14761966 -0.17097774 25 0 341.97867 1.0051704 -0.0055991976
47 147.54092 184.47251 0.61781229 -0.66882001 -0.16555871 25 0 745.84671 1.7975136 -0.63668046
48 209.35959 183.9247 0.63677413 -0.38338005 -0.3231253 25 0 1388.8103 3.2461408 -1.2784184
49 461.4468 183.51935 0.60250778 -0.60512992 -0.082954421 25 0 4699.4325 11.798832 -2.6795975
50 136.13237 187.0098 0.64718836 -0.43982113 -0.33417682 25 0 1542.0021 3.9241022 -1.4843508
51 0.3805829 192.73832 0.40081204 0.2461658 -0.083764713 25 0 402.11514 1.4080238 -0.371525
52 98.504749 192.965 0.66864386 -0.21782989 -0.29371447 25 0 1501.1195 3.5097743 -1.363198
53 404.24601 192.80731 0.64664778 -0.39247949 -0.16442518 25 0 2241.044 5.5455525 -1.8598621
54 394.06296 195.02671 0.58407298 -0.37846637 -0.11343541 25 0 482.81305 1.5883508 -0.50236607
55 466.05422 194.68293 0.63696508 -0.70573792 -0.3332013 25 0 626.91761 1.6973818 -0.57444883
56 210.17565 196.01928 0.67346521 -0.34636522 -0.21044521 25 0 893.18336 2.0809504 -0.7956543
57 404.68358 197.8077 0.56037201 -0.15245624 -0.080768404 25 0 641.93855 1.8927223 -0.69271728
58 55.207776 199.40036 0.62537204 0.026325966 -0.044907119 25 0 31907.884 79.301707 -4.7482063
59 172.67545 198.66213 0.57133551 -0.093948666 -0.049666945 25 0 563.16121 1.3982526 -0.36396409
60 437.92336 209.60122 0.58360883 -0.16727684 -0.11987982 25 0 432.49103 1.2149145 -0.21136427
61 151.44081 211.32919 0.44783215 -0.22944198 -0.19064893 25 0 357.69496 1.0156057 -0.016812835
62 50.399724 213.42819 0.54605014 0.099194047 -0.042579681 25 0 416.44879 1.1544292 -0.15591825
63 492.01847 213.524 0.62011907 0.16386608 0.16966155 25 0 1192.8541 3.0475819 -1.2098884
64 452.58619 215.85424 0.58140959 -0.01224073 -0.055980006 25 0 523.4345 1.6602772 -0.55045151
65 485.94138 219.59231 0.6190055 -0.028348432 0.012990456 25 0 2458.5827 6.1879433 -1.9788658
66 408.65823 225.63547 0.58483096 0.20679691 -0.14209348 25 0 761.09405 2.0666378 -0.7881609
67 309.57639 227.65329 0.66588379 -0.78171793 -0.35046528 25 0 1063.0735 2.5236718 -1.0050822
68 239.77445 229.6661 0.59847355 0.10339156 -0.026156877 25 0 532.62666 1.3435126 -0.32060436
69 133.99525 230.82307 0.64187684 -0.14290149 -0.25344293 25 0 885.4157 2.2329643 -0.87220447
70 462.52556 234.52123 0.59039603 -0.58929938 -0.038646175 25 0 3159.7556 7.9183503 -2.2465868
71 223.22148 236.29876 0.6040618 -0.040240143 -0.16004703 25 0 2252.0112 5.7274498 -1.8949032
72 335.17593 238.55045 0.56453284 -0.19621537 -0.036988536 25 0 3144.5618 8.1100264 -2.2725557
73 405.30238 239.43136 0.58107928 0.082721303 -0.063218993 25 0 9887.5382 24.898703 -3.4904418
74 310.23415 240.7942 0.61057238 -0.5837332 -0.13943995 25 0 759.7604 1.9384395 -0.71863063
75 163.85713 246.94143 0.62341745 0.023489749 -0.26620204 25 0 649.5188 1.6205411 -0.5241501
76 223.86251 247.89687 0.57510538 -0.35662453 -0.20369207 25 0 593.86633 1.5426663 -0.47067995
77 14.693279 250.87601 0.71345158 0.15317038 -0.17872396 25 0 399.58147 1.0188198 -0.020243429
78 414.53765 250.87993 0.59163452 -0.34548311 -0.22000925 25 0 1458.7678 3.7505885 -1.4352486
79 187.51077 264.48406 0.55446141 0.33358347 -0.16344392 25 0 3253.9734 8.2087544 -2.2856932
80 411.40059 264.3707 0.60588694 0.020334784 -0.16445301 25 0 5385.3514 13.07413 -2.791032
81 16.957002 284.94247 0.67886552 -0.098648665 -0.11417617 25 0 1295.3107 3.1938563 -1.2607884
82 31.087396 294.20621 0.66555443 0.018974416 -0.2289135 25 0 662.0519 1.600787 -0.51083386
83 330.97213 296.94232 0.63779812 -0.18266234 -0.17918849 25 0 4696.7086 11.531358 -2.6547011
84 143.97342 298.0409 0.57906046 -0.084196566 -0.25051638 25 0 738.07606 1.8786347 -0.68460586
85 22.688125 299.09162 0.66505731 -0.10828208 -0.22941698 25 0 1052.793 2.5080955 -0.99836016
86 50.908405 298.97672 0.62612868 -0.005467268 -0.1546233 25 0 1069.381 2.8348163 -1.1313123
87 305.16111 301.82991 0.6321889 -0.35723153 0.012931012 25 0 394.1177 1.0772074 -0.080748299
88 436.586 302.11546 0.58991587 -0.43810394 -0.2132649 25 0 571.71544 1.4896963 -0.43274436
89 119.92047 308.74843 0.47325603 -0.47515528 -0.17689106 25 0 384.84818 1.0671531 -0.070566806
90 34.396715 314.64591 0.62028735 -0.41416605 -0.11396046 25 0 963.34319 2.4026073 -0.95170699
91 177.5838 320.61176 0.54057776 -0.72078224 -0.17330568 25 0 589.01912 1.4342689 -0.39157645
92 409.2954 320.84397 0.66723758 -0.62221246 -0.36310837 25 0 962.39068 2.2974161 -0.90309915
93 96.931555 325.1323 0.64763201 -0.21522788 -0.12226606 25 0 2942.2561 7.1663998 -2.1382526
94 289.13539 337.03495 0.61915192 -0.52080714 -0.076872106 25 0 512.64965 1.2129533 -0.20961016
95 246.45791 344.33925 0.6005644 -0.46520221 0.071848247 25 0 436.54126 1.0192006 -0.020649176
96 36.156532 346.08021 0.70509385 -0.47367788 -0.16147892 25 0 972.59341 2.239678 -0.87546394
97 222.6947 345.74817 0.5181113 0.16864206 -0.055426989 25 0 724.61664 1.8719901 -0.68075889
98 447.68335 352.6052 0.39153612 0.5778939 0.37873527 25 0 574.7737 1.5269808 -0.45958392
99 319.33059 358.15043 0.47547459 -0.51682448 0.05066223 25 0 477.1781 1.2687791 -0.258465
100 198.77523 361.82723 0.61951952 -0.096003044 -0.21344901 25 0 4296.6201 10.550523 -2.5581849
101 340.62381 363.5077 0.48857894 0.4943027 -0.062783747 25 0 689.34212 1.7793057 -0.62562644
102 257.57147 365.9081 0.61023746 -0.28879684 -0.35344243 25 0 18084.853 43.823995 -4.1042799
103 373.37628 373.24896 0.63590236 0.16622726 -0.15382021 25 0 1621.7673 3.8420031 -1.4613943
104 185.05789 374.81633 0.66073998 -0.44914341 -0.21861356 25 0 1502.9968 3.4558701 -1.3463935
105 237.07389 376.04817 0.67387091 -0.11893472 -0.16739195 25 0 2683.9425 6.3965025 -2.0148564
106 54.891779 377.28485 0.66051778 -0.22791588 -0.12538308 25 0 4290.1068 10.347349 -2.5370728
107 386.46904 377.53579 0.49004501 0.19783459 -0.14558479 25 0 740.62003 1.8829154 -0.68707704
108 458.56432 379.85777 0.6578403 -0.51469221 -0.27239511 25 0 7416.2143 17.415662 -3.10235
109 34.168382 391.39929 0.63895073 0.040289871 -0.1246382 25 0 2836.3072 6.907839 -2.0983555
110 324.87445 390.6065 0.62609111 -0.078127273 -0.036017663 25 0 2810.9235 6.6821944 -2.0622978
111 79.829914 393.04508 0.67714305 -0.46900316 -0.23263662 25 0 582.06553 1.1783985 -0.17823043
112 443.06036 396.1598 0.69096693 -0.93094227 0.0082863455 25 0 681.17038 1.4475272 -0.40156682
113 103.71601 397.48169 0.6042622 -0.6133636 -0.075218974 25 0 1131.6598 2.7467603 -1.0970519
114 414.31861 400.17277 0.69576469 -0.080434809 -0.13292178 25 0 2501.9537 5.7976245 -1.9081252
115 443.72994 399.87047 0.67276227 -0.1949527 -0.12683536 25 0 2034.663 4.8958385 -1.7245677
116 19.504163 402.17192 0.73524363 0.12466963 -0.17801258 25 0 555.28996 1.1752536 -0.17532894
117 205.41912 407.60313 0.5626607 0.18694914 -0.25457391 25 0 5216.7303 12.885492 -2.7752525
118 336.02744 409.94808 0.65074484 -0.089882205 -0.14318727 25 0 697.99539 1.5145608 -0.4507168
119 234.56108 415.24908 0.61767906 0.05415853 -0.45318305 25 0 588.2394 1.2884481 -0.27516728
120 371.32405 415.06274 0.86883135 -0.033946141 -0.24499079 25 0 658.91603 1.2500717 -0.24233731
121 232.06918 418.80986 0.66497652 -0.26556133 -0.24448535 25 0 1735.3119 3.9592776 -1.4940399
122 64.314386 423.94432 0.71810781 -0.15158149 -0.13249237 25 0 996.19941 2.2008101 -0.85645644
123 88.246624 425.42894 0.66677577 0.085323188 -0.0017133388 25 0 1993.3586 4.6045067 -1.6579578
124 138.93587 443.54189 0.54507833 -0.34872764 -0.10025388 25 0 1551.9303 3.8214523 -1.4555711
125 112.58883 444.36493 0.69698583 0.1478317 -0.2537334 25 0 905.1964 1.8167496 -0.64823769
126 212.09342 447.06469 0.6372655 -0.18332164 -0.26328817 25 0 1012.9631 2.297654 -0.90321159
127 471.05881 447.24342 0.24545108 -0.15699036 -0.042976506 25 0 60631.926 191.16657 -5.7035299
128 324.58936 449.05289 0.66685065 -0.31879038 -0.28195601 25 0 2864.6681 6.5964639 -2.048278
129 224.99353 451.45201 0.61634953 -0.31896286 0.038166695 25 0 1005.4858 2.2227989 -0.86725043
130 71.489125 453.10965 0.67092407 -0.36147421 -0.31482853 25 0 12014.234 28.504283 -3.6372753
131 457.11877 463.86483 0.73977667 -0.20341121 -0.12626541 25 0 2296.892 5.0206998 -1.7519106
132 290.96354 467.21038 0.6458281 -0.053699299 -0.21761413 25 0 672.48394 1.3736626 -0.34470018
133 342.17427 472.20818 0.60120817 -0.18989127 -0.17802706 25 0 1136.0849 2.762831 -1.1033858
134 36.562398 472.67329 0.65453016 0.2588985 -0.17800201 25 0 4753.8826 11.275911 -2.6303791
135 129.44971 473.91956 0.70206983 -0.29749569 -0.37189652 25 0 1174.7656 2.4576074 -0.97628128
136 407.51914 475.99089 0.54667398 -0.34051784 -0.27175362 25 0 60183.176 154.93803 -5.4753951
137 191.03613 482.05071 0.70839659 -0.14091073 -0.13869849 25 0 5186.3504 12.056041 -2.7030118
138 322.63093 484.05677 0.67425538 -0.6163806 -0.3721226 25 0 648.68503 1.3303752 -0.30993535
139 94.409447 485.99043 0.54757431 -0.066149722 -0.59108007 25 0 422.01035 1.007202 -0.007791474
140 241.03321 485.47884 0.61057713 -0.24627487 -0.039119113 25 0 2570.3336 6.1578749 -1.9735772
141 118.96559 491.24927 0.70773237 -0.14201223 -0.094993425 25 0 934.6458 2.0276645 -0.76749027
142 318.18861 490.62974 0.63716184 0.13806864 0.085369948 25 0 521.10926 1.0981618 -0.10166588
143 44.223725 496.52335 0.63517441 -0.46903916 -0.1322332 25 0 880.57644 1.9669915 -0.73450618
