id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 328.07895 2.1951055 0.63563599 -0.11026217 -0.045322298 25 0 247.17561 1.0115612 -0.012480391
2 300.67894 4.6581328 0.61685979 0.35050012 -0.2135202 25 0 705.29551 2.7405249 -1.0945844
3 309.58407 7.0441193 0.66436795 0.14641655 -0.29245456 25 0 326.26493 1.3481718 -0.32436306
4 431.99293 7.976462 0.71107236 0.1085269 -0.2729681 25 0 702.22854 2.633249 -1.0512298
5 112.51525 11.87259 0.70633814 -0.25300473 -0.47371556 25 0 594.12053 2.1367201 -0.8243691
6 338.11266 13.28922 0.60547493 0.15998938 -0.14133546 25 0 827.83623 3.311543 -1.300076
7 27.533473 13.83538 0.70967497 0.10750151 -0.24317423 25 0 16614.356 58.306788 -4.4142978
8 470.5875 16.522519 0.58047324 -0.22429109 -0.047369033 25 0 24597.73 93.755953 -4.9299971
9 411.43073 16.546602 0.58008431 0.45142828 -0.23386601 25 0 635.89415 2.4862397 -0.98885749
10 428.57128 17.895534 0.66328622 -0.43380504 -0.22445386 25 0 364.45617 1.5889079 -0.50274684
11 15.84593 19.10417 0.60018673 -0.16174841 -0.28201668 25 0 181.54245 1.0006816 -0.00073980457
12 337.215 21.808145 0.74741821 -0.49564762 -0.19233125 25 0 369.11143 1.3465974 -0.32309444
13 338.33276 26.944561 0.71114786 -0.16510389 -0.33799446 25 0 298.62974 1.2183746 -0.21445213
14 216.15003 31.609111 0.57044394 -0.4201758 -0.12986068 25 0 321.76749 1.3316783 -0.31099829
15 428.38216 34.239373 0.73945136 -0.1857388 -0.18684312 25 0 264.87833 1.1630858 -0.16402935
16 357.45036 34.722758 0.63297262 -0.54194166 -0.38772186 25 0 527.14956 1.944502 -0.72202097
17 456.94664 35.021723 0.77827063 0.037802519 -0.3358924 25 0 490.99362 1.7864017 -0.62994781
18 129.95937 37.307219 0.65826763 0.10473527 -0.090527223 25 0 443.05952 1.7131042 -0.58445942
19 116.59372 41.494278 0.62143461 -0.28147764 -0.24736909 25 0 528.25642 1.9650089 -0.73341131
20 189.74816 42.655793 0.54932059 0.22817829 -0.14565777 25 0 1141.7199 4.6235815 -1.6624463
21 209.25174 43.459131 0.52296551 -0.10159915 -0.066342031 25 0 1962.1379 7.9959675 -2.2571775
22 349.83389 44.691998 0.5545122 0.57428879 0.081961996 25 0 538.4895 2.391465 -0.94666005
23 69.712001 45.789662 0.63474067 -0.18357552 -0.16902571 25 0 508.87289 1.8616844 -0.67476513
24 253.07644 45.994223 0.55957175 -0.076979044 -0.085560163 25 0 277.64492 1.1524824 -0.15408577
25 327.86776 45.622946 0.34828131 0.34271557 -0.20378328 25 0 58913.398 277.43459 -6.1079015
26 114.50446 47.695474 0.65357687 0.31639758 -0.22672809 25 0 5182.9018 18.566847 -3.1718454
27 157.64203 48.18576 0.58440027 0.13851748 -0.36948945 25 0 327.84035 1.2961285 -0.28162019
28 403.4485 49.143619 0.70979686 0.11510278 -0.23696071 25 0 1199.2299 4.2250023 -1.5645674
29 48.151192 50.140969 0.64922251 0.063181156 -0.28502541 25 0 293.70069 1.2034476 -0.20106799
30 55.808 54.945934 0.73225953 0.50169709 0.09917955 25 0 315.26603 1.1489325 -0.15073625
31 250.05848 54.528781 0.6353725 0.29844952 -0.13425415 25 0 371.79922 1.417751 -0.37899993
32 403.92375 54.733395 0.62430061 0.30125561 -0.1900915 25 0 254.41806 1.1252545 -0.12812688
33 473.79181 55.249953 0.67676423 0.018575471 -0.14050594 25 0 962.70603 3.5699223 -1.3816469
34 297.51675 56.091403 0.68901673 0.11543457 -0.34555197 25 0 1762.4266 6.3801582 -2.0120786
35 145.31283 60.79063 0.53694926 -0.57131423 -0.4309925 25 0 351.61748 1.4141441 -0.3762342
36 446.46788 62.795098 0.65573442 -0.25051318 -0.2607326 25 0 1629.4093 6.0827219 -1.9602449
37 33.459802 63.618018 0.49412078 -0.029753123 -0.11711592 25 0 241.5743 1.2532167 -0.24506541
38 504.95673 65.167171 0.69944576 0.091209367 -0.097165283 25 0 4127.5841 14.93628 -2.9356061
39 0.83715679 66.327312 0.6614329 0.0012066403 0.20339518 25 0 413.90502 1.6611546 -0.55102516
