id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 510.24266 -0.1400365 0.81411821 -0.40968511 -0.40091339 25 0 289.51552 1.1044375 -0.1078529
2 326.91747 3.032713 0.61111823 0.027657187 -0.31101587 25 0 332.48252 1.4256417 -0.38502594
3 299.22886 5.5122187 0.61351466 0.40825012 -0.064898916 25 0 699.6755 2.7842991 -1.1117897
4 308.24231 7.7497679 0.63594988 -0.19205272 -0.062606554 25 0 332.01256 1.3741158 -0.34505834
5 430.55423 8.7581311 0.53435822 0.10215614 -0.19476707 25 0 428.58637 1.9786605 -0.74092821
6 111.14249 12.648656 0.76632463 -0.099270401 -0.12028496 25 0 531.71238 1.7182412 -0.5877103
7 336.62714 14.048326 0.67478876 -0.33196003 -0.47994737 25 0 871.98604 3.1916903 -1.2600519
8 26.47391 14.658099 0.63304776 -0.4561586 -0.21202049 25 0 13958.695 50.749282 -4.2635748
9 410.16357 17.289925 0.6236586 0.15252646 -0.13650778 25 0 707.51472 2.6786218 -1.0697785
10 469.37126 17.158545 0.70378821 0.16402003 -0.2180939 25 0 31578.238 109.54354 -5.0989669
11 427.62036 18.727017 0.57472812 0.36623971 -0.24405501 25 0 267.71162 1.2831419 -0.27068668
12 14.445106 19.981916 0.65193031 -0.36909014 -0.3386595 25 0 222.52166 1.0626071 -0.065931809
13 335.98549 22.489334 0.44935861 -0.049877581 0.23098873 25 0 246.60683 1.2525821 -0.24451553
14 214.59264 32.168168 0.6592667 -0.17217328 -0.34871389 25 0 413.81295 1.5924493 -0.50516404
15 356.07842 35.634315 0.54926951 0.42895947 0.14307971 25 0 522.12074 2.2773957 -0.89359625
16 455.52726 35.86517 0.66056942 0.42551683 -0.2559895 25 0 408.34866 1.5260954 -0.45895418
17 128.65845 38.107203 0.7071377 -0.020257651 -0.15896447 25 0 514.1041 1.8209005 -0.65071553
18 115.64108 42.192095 0.58598424 0.4771842 -0.40873868 25 0 520.36805 1.976376 -0.73967394
19 188.46317 43.442225 0.55251464 0.4299441 -0.20492645 25 0 991.12063 3.8878301 -1.4742682
20 207.87515 44.249307 0.60254072 -0.14000286 -0.20796399 25 0 2436.1222 9.3428986 -2.4262041
21 420.69042 44.325984 0.66490612 -0.37265884 -0.17661185 25 0 322.97519 1.3867643 -0.35500667
22 348.47053 45.498014 0.57183307 -0.50463228 -0.36946693 25 0 370.08192 1.4593095 -0.41036854
23 68.346514 46.685931 0.4510209 0.25965525 0.12573116 25 0 358.67275 1.6767236 -0.56115368
24 326.37315 46.391494 0.38852992 0.32837431 -0.26190494 25 0 58060.177 247.70772 -5.9848488
25 113.31712 48.507616 0.55969607 0.35232067 -0.10588898 25 0 4511.1501 17.361709 -3.0989812
26 156.36286 48.995655 0.64469544 -0.21931795 -0.87930822 25 0 429.95132 1.7175911 -0.58729945
27 401.99784 49.921313 0.576186 0.071121952 -0.20697143 25 0 1032.5171 4.2401732 -1.568459
28 235.44317 54.143837 0.71835433 -0.03851605 -0.17947006 25 0 301.84622 1.1508874 -0.15258209
29 248.62013 55.537501 0.44404419 -0.18108712 -0.10517607 25 0 277.03692 1.3508187 -0.32649266
30 472.36437 55.923577 0.58598983 -0.12602252 -0.37891282 25 0 812.67767 3.2084386 -1.2657343
31 296.13752 56.883022 0.60706488 0.039855416 -0.29797382 25 0 1641.6296 6.3844442 -2.0128077
32 144.07475 61.344051 0.42986549 -0.27784934 0.27115413 25 0 300.06832 1.6481345 -0.54248161
33 445.11617 63.464391 0.56063238 0.15875538 0.01881759 25 0 1348.078 5.283883 -1.807383
34 503.52012 65.890179 0.65298962 0.076949506 -0.25095547 25 0 3584.7058 13.079138 -2.7914478
35 -0.095366098 67.534812 0.94180292 -0.16700411 0.10335911 25 0 364.15817 1.185362 -0.18462753
36 351.19055 67.644624 0.55340952 -0.26657535 -0.27342723 25 0 235.53289 1.0577296 -0.060936654
37 33.448355 69.692712 0.51831872 0.40840647 -0.068878229 25 0 490.96361 2.0699077 -0.78987746
38 56.507994 69.213043 0.64411226 -0.22299384 -0.13663746 25 0 491.66963 1.8489824 -0.66733193
39 171.46781 69.752393 0.56073327 0.20790871 0.032618691 25 0 342.71045 1.4043036 -0.36865252
40 434.73545 70.48332 0.62195425 -0.31721464 -0.018658015 25 0 1521.004 5.6162235 -1.873611
41 0.21375034 71.206525 0.84929214 -0.37210376 0.082187042 25 0 564.2843 1.8596795 -0.67359525
42 114.32735 71.34758 0.62262688 0.36066532 -0.028749369 25 0 416.14266 1.6184416 -0.52274259
43 473.37394 71.232449 0.78143119 0.15573333 -0.19583429 25 0 524.54344 1.83665 -0.66006598
44 419.9002 72.071268 0.55471101 0.0022804618 -0.33839463 25 0 573.14543 2.5288127 -1.0072917
45 57.659417 74.408078 0.6077458 -0.39550372 -0.1560409 25 0 1502.8436 5.6202825 -1.8743954
46 315.86825 75.945567 0.66195878 0.23268937 -0.20948867 25 0 282.46977 1.1991587 -0.19719163
47 126.97759 76.540371 0.61816313 -0.15631122 -0.55296399 25 0 252.08384 1.0177197 -0.019070489
48 470.51019 79.078927 0.55487202 0.069802311 -0.25860409 25 0 922.27074 3.8086633 -1.4519315
49 352.49472 83.039495 0.64703524 -0.04914789 -0.33602077 25 0 3416.02 12.315565 -2.7261359
50 121.5729 86.276627 0.7018513 0.234216 -0.31950565 25 0 465.22516 1.6423743 -0.53868033
51 436.98659 88.382631 0.51093035 0.27663161 -0.29010347 25 0 220.54969 1.1219627 -0.12494602
52 93.806866 89.770042 0.57308872 0.020679449 -0.19296914 25 0 552.06169 2.2079423 -0.85996931
53 146.573 89.910564 0.57212593 -0.74603996 -0.48052697 25 0 328.91661 1.1445826 -0.14661782
54 492.88196 89.924635 0.64051281 0.038568189 -0.16998163 25 0 24492.43 91.174706 -4.8996859
55 234.97445 93.50004 0.60327474 -0.065853797 -0.1507808 25 0 247.17004 1.1914163 -0.19015887
56 156.72957 96.562244 0.51386108 0.49784207 0.046533519 25 0 461.26851 1.9201976 -0.70836478
57 285.43482 97.352446 0.63729485 -0.57066968 -0.34440083 25 0 1171.653 4.1029198 -1.5327326
58 289.56349 99.075705 0.63497838 -0.23966685 -0.45332262 25 0 1477.5616 5.3108283 -1.8129056
59 187.74998 100.12073 0.61281434 -0.057356001 -0.23875906 25 0 1810.1409 6.7462789 -2.0726607
60 55.505896 104.23903 0.67790662 -0.44767502 -0.30981017 25 0 4554.9085 15.727218 -2.9916298
61 117.54845 103.68394 0.57153052 0.063568221 -0.04639538 25 0 327.2789 1.2747824 -0.26359013
62 453.54526 103.87107 0.60399613 0.30128866 -0.20264773 25 0 431.43708 1.8266555 -0.65414162
63 298.57304 106.00519 0.5277493 0.24874241 -0.31392797 25 0 300.02214 1.350917 -0.32657168
64 510.66907 106.35295 0.78085442 -0.42429634 0.094032517 25 0 2327.8049 7.7825813 -2.2278092
65 491.17571 109.88727 0.63398364 -0.023157994 -0.16662871 25 0 2297.3435 8.4895068 -2.3222062
66 334.0997 115.4803 0.55870004 0.21492387 -0.11689897 25 0 469.91178 1.9827074 -0.74314655
67 220.81336 117.39635 0.61470592 -0.15340757 -0.10982675 25 0 16636.834 61.039402 -4.4640257
68 238.26545 117.43135 0.63536743 0.81907995 0.035952945 25 0 912.00078 2.9974752 -1.191889
69 248.39791 118.84284 0.58993026 -0.31328482 -0.30132768 25 0 1795.7537 6.7235786 -2.0690012
70 304.85904 118.45128 0.46365285 0.2355456 -0.14597406 25 0 917.4758 4.0068671 -1.5070124
71 450.21811 120.26038 0.43078084 0.28065012 -0.04462123 25 0 312.16267 1.6179768 -0.52243071
72 99.87208 120.92318 0.58307115 -0.43141858 -0.26106255 25 0 546.79738 2.1173119 -0.81446211
73 200.41407 120.45842 0.65099051 -0.11002572 -0.083694606 25 0 470.5685 1.5890009 -0.50281037
74 494.05838 120.4731 0.55985379 -0.47358867 -0.001459732 25 0 245.18637 1.0931104 -0.096660052
75 52.724952 122.4142 0.69914483 -0.12081322 -0.13734217 25 0 626.92491 2.2333821 -0.8724076
76 153.73234 121.94653 0.59938659 -0.58472558 -0.34243086 25 0 441.64182 1.6438129 -0.53963099
77 152.25207 124.01717 0.61903795 -0.098753842 -0.29489142 25 0 2183.6533 8.179094 -2.281763
78 480.19263 124.38356 0.64606456 0.15603919 -0.14881064 25 0 446.21939 1.8211183 -0.65084539
79 176.1293 129.49262 0.57841116 0.038917976 -0.16901404 25 0 1598.7821 5.9994054 -1.9452705
80 7.4826975 130.96481 0.61741179 -0.092712918 -0.3558768 25 0 1238.3822 4.7656251 -1.6952997
81 253.59893 132.83996 0.64999287 0.26869835 -0.23252917 25 0 446.6272 1.5743421 -0.49274775
82 396.05941 140.98211 0.6009959 -0.026062489 -0.23181531 25 0 12969.745 50.042857 -4.2483552
83 384.62862 143.95168 0.79170223 -0.14809993 -0.48988717 25 0 259.47462 1.0036392 -0.003944054
84 14.838348 147.28948 0.68380922 0.10646472 0.036237972 25 0 832.38164 2.9395977 -1.1707197
85 298.83237 146.45481 0.49830275 0.32023614 -0.054822324 25 0 2308.1284 9.4343075 -2.4367751
86 484.23144 152.955 0.6652007 -0.058306372 -0.1785265 25 0 8868.9592 32.210805 -3.770004
87 97.567952 160.59828 0.58865166 0.023113718 -0.1583985 25 0 420.46751 1.5630017 -0.4848986
88 385.95449 162.56765 0.58552872 0.044287703 -0.0022856898 25 0 45486.445 167.13925 -5.5576961
89 206.30303 166.5536 0.60102319 -0.40726989 -0.32006325 25 0 416.77779 1.4991189 -0.43959018
90 425.25367 166.01578 0.6651254 -0.04471501 -0.16525874 25 0 553.63033 2.0762809 -0.79321528
91 153.66894 169.83924 0.66461448 0.080583577 -0.28055545 25 0 528.84423 1.7306642 -0.59553204
92 33.410944 173.36372 0.66123229 0.28226487 -0.32738864 25 0 310.33865 1.1139769 -0.11719042
93 478.27378 174.29943 0.62469583 0.24213845 -0.11182106 25 0 6767.8926 25.162964 -3.5019045
94 226.08455 174.85953 0.54471851 0.041758289 -0.23084971 25 0 1743.951 6.9895663 -2.1111256
95 346.39654 174.68001 0.43723072 -0.022759977 -0.15120271 25 0 423.80976 2.1718942 -0.84209665
96 164.26894 175.61221 0.52356383 -0.054468143 -0.19596843 25 0 842.99272 3.3127663 -1.300477
97 413.55676 176.96526 0.87299701 0.086832213 -0.22459129 25 0 463.9745 1.5273772 -0.45986578
98 152.65489 178.22198 0.6494965 -0.33641447 -0.3253198 25 0 1615.1903 5.5975674 -1.8699983
99 16.979003 184.09019 0.72313959 -0.031907447 -0.23308819 25 0 967.97828 3.4092683 -1.3316529
100 115.0306 184.20762 0.60515241 0.1252243 -0.16115242 25 0 1748.6357 6.5521786 -2.0409643
101 421.22617 183.47177 0.5438029 -0.21738364 -0.0752917 25 0 2333.4961 9.2842269 -2.4193644
102 482.95765 185.45227 0.58127117 0.10869696 -0.044460132 25 0 688.73324 2.7222824 -1.0873329
103 411.12739 185.80319 0.56129244 -0.26890709 -0.23853555 25 0 545.89223 2.3673005 -0.93563348
104 226.69007 187.05289 0.61702607 0.019072344 -0.32549525 25 0 1155.1474 4.2125864 -1.5613721
105 421.57502 188.42063 0.482674 0.41075212 -0.08237884 25 0 630.75891 2.6409422 -1.0543972
106 189.29488 189.77458 0.57325362 -0.0064633301 -0.27484361 25 0 681.96879 2.6213249 -1.0463021
107 71.566868 190.70855 0.59491996 0.23097896 -0.19778857 25 0 37333.517 140.61552 -5.3700831
108 121.4127 191.92129 0.54078762 0.20008499 -0.35285636 25 0 393.46306 1.721368 -0.5896843
109 420.54495 196.58353 0.73520807 -0.57562189 -0.15116121 25 0 378.84059 1.3096608 -0.29289709
110 454.97845 200.4296 0.62027306 0.27173433 0.095116334 25 0 606.95341 2.3911148 -0.94650109
111 349.05346 202.15552 0.82590385 0.0090757852 -0.10045224 25 0 354.6479 1.207929 -0.20510349
112 168.26998 202.66004 0.53442793 -0.74423001 -0.30711349 25 0 551.12501 2.2805734 -0.89511014
113 198.58737 203.85438 0.44611201 -0.16425648 -0.48622578 25 0 259.9031 1.1740224 -0.17419098
114 508.83704 204.16293 0.66049456 -0.15934378 -0.17170379 25 0 1684.4117 6.1802035 -1.9775069
115 66.734229 204.83289 0.63607121 0.42076427 -0.23723371 25 0 582.07528 2.182803 -0.84753637
116 405.87554 204.74166 0.45176253 0.2081144 -0.3176495 25 0 245.1013 1.3264787 -0.30675072
117 469.54106 206.42498 0.54847496 -0.87777147 -0.15173363 25 0 502.01393 2.043398 -0.7758824
118 502.76417 210.20632 0.65838659 -0.096393389 -0.15552123 25 0 3403.2404 12.205037 -2.7163478
119 12.879988 213.73062 0.49839975 -0.33306004 -0.33883628 25 0 303.01408 1.3212445 -0.30245798
120 14.67662 215.17051 0.61549884 0.52424789 -0.26819938 25 0 430.17932 1.6506773 -0.54415547
121 425.62057 216.49884 0.62048383 -0.31413573 -0.12190405 25 0 922.60661 3.3490589 -1.312307
122 326.33675 218.66169 0.53979793 0.578498 0.086603449 25 0 1165.9599 4.5672524 -1.6491375
123 256.58135 220.62204 0.51420654 0.63053511 -0.090869153 25 0 568.77455 2.4117635 -0.95583681
124 150.72233 221.95586 0.65261445 0.14061951 -0.16946886 25 0 1097.6999 3.9092425 -1.4802315
125 479.5089 225.14592 0.65945865 0.045448328 -0.30466517 25 0 4741.5214 16.82241 -3.0647205
126 239.8532 227.29772 0.58939225 -0.12650489 -0.19599624 25 0 2870.9155 10.943147 -2.5978555
127 352.1522 229.42929 0.51947952 -0.069411767 -0.024859982 25 0 3606.5035 14.189832 -2.8799431
128 422.28962 230.21397 0.61192686 0.050650034 -0.22900867 25 0 14341.974 53.772876 -4.3264082
129 327.09638 231.75252 0.56844398 -0.0033592848 -0.1115364 25 0 1001.5527 3.9673448 -1.4962499
130 491.16148 232.16861 0.77838125 -0.36472644 -0.42812788 25 0 313.72771 1.0839979 -0.087571139
131 180.35043 238.10703 0.64897201 -0.093772171 -0.30699777 25 0 707.15247 2.5129784 -1.0004719
132 240.50054 238.98486 0.53277251 -0.27300512 -0.3945457 25 0 714.98034 2.9837289 -1.1868984
133 31.110511 242.10721 0.5970752 -0.24456473 -0.21630146 25 0 416.76822 1.7780067 -0.6248335
134 431.52498 241.72478 0.6507055 -0.43689878 -0.21951515 25 0 1910.5984 6.733883 -2.0706639
135 485.59421 252.8828 0.70688335 -0.22190037 -0.28327821 25 0 286.83455 1.1835354 -0.18295309
136 428.32053 255.19536 0.61259275 0.030652892 -0.21445251 25 0 7642.9376 28.510055 -3.6374951
137 204.14673 255.54918 0.50553619 -0.093522623 -0.092464607 25 0 4164.7358 16.904453 -3.0700028
138 266.08123 258.06001 0.48624227 0.27805055 -0.21006588 25 0 336.2012 1.6151143 -0.52050816
139 331.83836 264.6041 0.57516159 0.010622192 -0.16400357 25 0 362.19158 1.5378918 -0.46731448
140 104.89303 265.8102 0.61896007 0.37598313 -0.30816152 25 0 348.22178 1.3541757 -0.32918752
