id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 245.83781 1.4827475 0.66818037 0.23155784 0.03145013 25 0 307.82735 1.3261621 -0.30649155
2 350.7307 4.9581762 0.67409216 0.35795027 -0.055436624 25 0 313.64058 1.4411102 -0.39674294
3 323.13673 7.4883069 0.63134305 0.31330126 -0.0040612749 25 0 747.62758 3.4298921 -1.3382011
4 332.10851 9.9942555 0.7183102 0.42660962 -0.03457182 25 0 519.06131 2.2884708 -0.89886342
5 454.6206 10.886065 0.70103677 0.64845403 -0.30230543 25 0 632.7434 2.6531504 -1.0594047
6 497.43115 13.133803 0.82367565 -0.16360066 -0.42019709 25 0 450.13312 1.6778925 -0.56191036
7 134.84213 15.092773 0.73134318 0.073037737 0.023300257 25 0 622.37027 2.5465226 -1.0148688
8 360.5815 16.25719 0.59380997 0.14482882 -0.058374758 25 0 789.36259 3.5841337 -1.3859605
9 50.067539 17.164119 0.79890308 0.24724514 -0.031872042 25 0 20515.571 79.813721 -4.7551939
10 434.00754 19.346153 0.73011949 0.381025 -0.038892847 25 0 990.13115 4.0924712 -1.5299641
11 493.18442 19.134714 0.76606557 0.40653516 -0.070651131 25 0 36022.253 141.92057 -5.3801134
12 451.26447 20.801887 0.62834722 0.11822748 -0.16932838 25 0 314.98892 1.4942088 -0.4360282
13 38.140248 22.154586 0.89819898 -0.14296606 -0.011733653 25 0 290.13433 1.0759813 -0.079511802
14 359.91496 24.712163 0.8179924 0.35150211 0.20534429 25 0 375.79976 1.3712884 -0.34282198
15 361.11383 29.768341 0.64687825 0.40396551 -0.085488613 25 0 293.60285 1.3339813 -0.31287432
16 3.239865 30.736205 0.678148 0.08413034 -0.14748346 25 0 287.59175 1.3587845 -0.33287647
17 316.74374 32.746699 0.55982839 0.31498205 -0.50171405 25 0 163.07644 1.0256893 -0.02753952
18 68.37245 33.833904 0.93384683 -0.17909528 0.019542085 25 0 291.53322 1.1159552 -0.11911687
19 238.75328 34.804158 0.58503234 0.74895734 0.26124029 25 0 297.74791 1.4541967 -0.40655791
20 450.92343 36.984989 0.78778666 0.40010913 -0.016888822 25 0 317.07417 1.2010408 -0.19889443
21 379.73257 37.649375 0.68152108 0.49887638 0.022373445 25 0 663.95518 2.8004782 -1.1180805
22 479.49998 37.840984 0.59174549 0.67061442 -0.054604381 25 0 417.42423 1.9971324 -0.75101714
23 152.33436 40.661755 0.56256539 0.91670725 0.054632854 25 0 433.53241 2.114061 -0.81279378
24 139.30152 44.726326 0.64255433 -0.11845929 -0.090473893 25 0 670.29164 2.9372993 -1.1698705
25 212.28559 45.763393 0.65489811 0.18343483 -0.12039884 25 0 1294.7624 5.6566218 -1.8813929
26 231.7178 46.582482 0.70445352 0.67368428 -0.018277734 25 0 2636.6632 10.615599 -2.5648612
27 444.54791 46.363821 0.57772931 0.17154787 -0.10992017 25 0 262.5651 1.2693482 -0.25895193
28 350.27158 48.587285 0.41043131 0.63450085 -0.062235064 25 0 58849.961 297.24371 -6.1827817
29 372.53311 47.434763 0.45903568 -0.16110992 0.058617339 25 0 420.15907 2.3949527 -0.94824233
30 415.7301 48.204085 0.66184488 0.69950912 0.033366038 25 0 340.52645 1.6721446 -0.55818456
31 92.07801 48.971044 0.77730292 0.16973564 -0.074361396 25 0 716.09819 2.8371512 -1.1322062
32 275.58524 49.219659 0.56433519 0.43498363 -0.21828465 25 0 299.81063 1.4700817 -0.41835365
33 137.05259 50.923258 0.74911116 0.25397012 -0.082236284 25 0 7025.8489 28.419729 -3.6340498
34 180.3034 51.260873 0.39250273 0.74523437 -0.58974501 25 0 218.36239 1.3511629 -0.3267693
35 425.89867 52.009128 0.72571434 0.36559981 -0.15903525 25 0 1416.1626 5.9116085 -1.9292642
36 70.721169 53.129066 0.57961468 0.061360105 -0.20041754 25 0 227.63571 1.0565543 -0.059729511
37 259.01879 56.386535 0.65891055 -0.29209766 -0.26559062 25 0 311.3938 1.4384802 -0.39475969
38 78.294383 58.267387 0.64923783 0.48905332 0.056090501 25 0 359.7747 1.6753716 -0.56027787
39 272.44358 57.654916 0.63643373 0.54950747 -0.056370213 25 0 360.65247 1.5811448 -0.4974291
40 426.56737 57.566225 0.54843419 0.58203384 0.12789678 25 0 245.62661 1.268289 -0.2580456
41 496.40216 57.980427 0.7956145 0.19683449 -0.19185786 25 0 1215.6183 4.6619558 -1.6714204
42 319.94869 59.087317 0.68692261 0.37685348 -0.079184443 25 0 1922.301 8.1558257 -2.2786698
43 167.95396 63.967019 0.66500126 0.078962097 -0.012834148 25 0 412.76282 1.7848855 -0.62902593
44 469.02438 65.618018 0.6760622 0.42808924 0.031801318 25 0 1832.8241 7.779192 -2.2273362
45 55.996033 66.981039 0.78043214 0.076166407 -0.094477883 25 0 450.72814 1.8798002 -0.68527922
46 23.372555 69.920455 0.65390497 -0.23802605 -0.10229012 25 0 516.74874 2.5013466 -0.99543468
47 375.00125 69.829128 0.629988 0.13065531 -0.28086156 25 0 406.2506 1.9867634 -0.74536538
48 57.142411 72.031071 0.81383866 0.033292761 -0.15099941 25 0 976.57144 3.8054393 -1.451012
49 80.303195 71.593878 0.74679889 -0.29820231 -0.00051257536 25 0 583.3776 2.3953088 -0.94840379
50 195.04176 72.065946 0.66391586 0.13362961 -0.26179044 25 0 380.27736 1.639841 -0.53700437
51 458.53826 72.517441 0.66992707 0.77315305 -0.0098044386 25 0 1687.6331 7.0555977 -2.1213345
52 497.2673 73.145378 0.75984147 0.05574273 -0.17306739 25 0 579.23679 2.3192452 -0.91336668
53 23.310849 73.989072 0.72094469 0.24974859 -0.27968219 25 0 520.56837 2.2040793 -0.85806806
