id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 295.1089 7.4006051 0.55480673 -0.07327781 -0.18318411 25 0 622 1.9967368 -0.75080203
2 304.09198 9.8410757 0.7730774 0.36448656 -0.27804121 25 0 382 1.0096382 -0.0104144
3 426.46822 10.822935 0.63981939 0.31768663 -0.36954225 25 0 398 1.4074133 -0.37105409
4 106.99225 14.661032 0.51740106 -0.21359601 -0.33586933 25 0 369 1.2857054 -0.27285363
5 332.50714 16.167841 0.5820841 -0.067122646 -0.30452328 25 0 671 2.0715736 -0.79075093
6 22.145804 16.554528 0.63784522 -0.10598993 -0.032541045 25 0 13834 38.54261 -3.9648528
7 405.94347 19.321399 0.66043675 0.21737902 -0.034989429 25 0 708 2.2264148 -0.86901518
8 465.08683 19.23104 0.70463991 0.15181222 -0.15203486 25 0 29649 77.864223 -4.7283449
9 210.52545 34.217159 0.61486244 -0.65737113 -0.50902845 25 0 382 1.159256 -0.16044843
10 351.80057 37.53419 0.57371652 0.33598985 -0.049833857 25 0 473 1.5025817 -0.44209521
11 451.42461 37.826901 0.69760758 -0.2629368 -0.20196785 25 0 294 1.0376141 -0.040089645
12 124.42607 40.188807 0.70959451 -0.22564561 -0.22036028 25 0 461 1.2526076 -0.24453765
13 111.20873 44.263827 0.65810415 0.090754037 -0.29210538 25 0 602 1.7083961 -0.58147146
14 184.31412 45.423311 0.59799757 0.26447197 -0.14257621 25 0 1109 3.075308 -1.2197216
15 203.59108 46.272346 0.57300416 -0.19997669 -0.33759817 25 0 2119 6.08318 -1.9603267
16 344.35263 47.453683 0.64872135 0.30493272 0.066525642 25 0 494 1.4494412 -0.40300151
17 322.17892 48.440441 0.36650483 0.28730822 -0.25341819 25 0 58625 192.49455 -5.7110461
18 63.991629 48.413229 0.53014417 0.30939082 0.070886603 25 0 429 1.4949961 -0.43660013
19 109.00456 50.496651 0.59292065 0.1012785 -0.077875039 25 0 4690 13.200797 -2.8015004
20 397.79504 52.040394 0.64913403 0.082983566 -0.34772924 25 0 1123 3.3396095 -1.3092392
21 244.42931 57.307483 0.60948869 0.38977875 -0.32472033 25 0 367 1.0188336 -0.020258134
22 50.212143 57.673828 0.63266988 -0.31987669 -0.30602207 25 0 333 1.118343 -0.12143759
23 468.23634 58.008267 0.73977065 0.12866747 -0.20152 25 0 885 2.5591503 -1.0202395
24 291.89284 58.891844 0.61621319 0.043836317 -0.28609591 25 0 1664 4.7251427 -1.6860373
25 440.91054 65.599145 0.60154017 0.27277592 -0.070583467 25 0 1360 4.0427024 -1.5166794
26 499.35622 67.930376 0.71171867 -0.012884366 -0.2448449 25 0 3594 9.6325752 -2.459356
27 346.90234 69.807656 0.70499376 0.18990705 -0.33951761 25 0 402 1.2070908 -0.20434984
28 29.109669 71.546619 0.57684144 -0.11660381 -0.13050551 25 0 500 1.5758772 -0.49380593
29 52.06306 71.157941 0.71824056 0.058490485 -0.31615757 25 0 481 1.3969835 -0.36297817
30 430.46926 72.59491 0.67507949 0.74700138 -0.062768441 25 0 1339 3.6569462 -1.4077964
31 109.82423 73.241588 0.56234383 -0.14686738 -0.33190885 25 0 420 1.2112564 -0.20809025
32 469.28664 73.215836 0.79410606 0.17910409 -0.24725758 25 0 385 1.1447227 -0.14675077
33 415.69089 74.183093 0.59534299 -0.26003129 -0.24425108 25 0 556 1.8718669 -0.68068741
34 53.379237 76.339581 0.70179732 0.24602762 -0.16305243 25 0 1666 4.3190173 -1.5884624
35 466.26689 81.053975 0.68907056 0.21717153 -0.11194266 25 0 1072 3.1043634 -1.2299314
36 348.26958 85.086414 0.68216314 0.051138004 -0.24747384 25 0 3771 9.9921533 -2.4991477
37 117.20715 88.223497 0.71970316 0.36905022 -0.074093813 25 0 617 1.5646029 -0.4860103
38 89.22243 91.879749 0.45263619 -0.77560944 -0.80472326 25 0 584 1.9079535 -0.70141947
39 488.60996 92.021765 0.65037445 -0.0057545841 -0.26889224 25 0 22276 61.008024 -4.4634674
40 152.54314 98.746522 0.57789957 0.43334636 -0.35086639 25 0 495 1.242472 -0.23571655
41 281.28545 99.312803 0.67353061 -0.082036296 -0.2212412 25 0 1396 3.5780306 -1.3841101
42 285.22837 101.12171 0.69956592 -0.18377929 -0.29496118 25 0 1755 4.4412869 -1.6187721
43 183.43421 102.11809 0.63120213 -0.2055767 -0.44891845 25 0 1744 4.5209852 -1.6380827
