id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 37.220883 9.545503 0.6236781 0.52076636 0.073637617 25 0 6251 16.828881 -3.0651381
2 347.92685 8.8908671 0.64329919 0.54463407 -0.052643099 25 0 385 1.2191657 -0.21515685
3 421.19511 12.051194 0.65111681 0.43266513 -0.12246712 25 0 263 1.0448985 -0.047685287
4 480.30494 11.785682 0.66964576 0.11202138 -0.10853083 25 0 13151 34.054772 -3.8304449
5 199.34765 38.137359 0.63236461 0.40008447 -0.12651277 25 0 604 1.572514 -0.49148631
6 218.74648 39.047172 0.71627943 0.16884599 -0.19471924 25 0 1318 3.1902751 -1.2595703
7 337.5128 41.12409 0.56307578 0.27242801 -0.21706802 25 0 59032 164.02729 -5.5372903
8 124.1196 43.240581 0.65219467 0.23225121 -0.10674753 25 0 2700 7.1591446 -2.1371528
9 412.96038 44.637825 0.71794333 0.56739173 -0.11830389 25 0 475 1.3000794 -0.28492469
10 307.06246 51.647565 0.5459243 0.72926885 0.23796436 25 0 634 1.8020189 -0.63939834
11 483.14504 50.635088 0.54270518 0.71433226 -0.12530216 25 0 227 1.1061231 -0.10950862
12 456.05347 58.275647 0.74073385 0.47278604 -0.039298438 25 0 758 2.0460543 -0.77729287
13 445.54886 65.227101 0.67427966 -0.089548358 -0.13344584 25 0 750 2.1148683 -0.81320832
14 68.507698 69.221378 0.63638679 -0.2504824 -0.12389396 25 0 771 2.1584004 -0.83533005
15 481.30578 73.678169 0.60125172 0.36810656 -0.22205744 25 0 337 1.2550793 -0.24667792
16 363.45007 77.688147 0.57272164 -0.21586181 -0.21503091 25 0 1452 4.0961621 -1.5309428
17 503.83487 84.595261 0.65136703 0.50720009 0.06474736 25 0 10416 27.274668 -3.5893987
18 296.52627 92.0042 0.62101942 -0.35745152 -0.28236685 25 0 638 1.6042465 -0.51317774
19 300.44433 93.716245 0.57432896 -0.42912089 -0.27788857 25 0 743 1.9835416 -0.74360327
20 198.60431 94.875109 0.65894188 0.13579805 -0.16157444 25 0 909 2.1938291 -0.853007
21 66.452951 99.041817 0.69387296 0.10575656 -0.2335643 25 0 2136 5.3099879 -1.8127338
22 502.18528 104.49599 0.60976814 0.15854943 0.10681695 25 0 851 2.5638463 -1.02223
23 231.71474 112.17246 0.65892647 0.03636417 -0.15460424 25 0 8686 22.265607 -3.3690863
24 249.10587 112.13311 0.75107406 0.98712125 0.19173475 25 0 632 1.2355265 -0.22963013
25 315.82837 113.36062 0.54090521 0.25743429 -0.10359149 25 0 546 1.5310257 -0.46245622
26 259.214 113.56221 0.65601102 0.078459553 -0.1152295 25 0 1004 2.4226566 -0.96072967
27 163.06937 118.83489 0.62836824 0.19004992 7.3584102e-05 25 0 1119 2.8410436 -1.1336948
28 187.00177 124.27638 0.73221951 0.061308791 -0.16678231 25 0 987 2.1982876 -0.85521129
29 18.59067 125.77988 0.65970485 -0.37466386 -0.18920062 25 0 586 1.6589553 -0.54958673
30 407.05298 135.58781 0.59493273 0.28096059 0.0037535303 25 0 5718 15.641527 -2.9856979
31 309.83056 141.28023 0.6381399 0.099705321 -0.14463466 25 0 1506 3.8341527 -1.4591735
32 25.629575 142.15871 0.70255816 0.043487214 -0.13657845 25 0 421 1.0804757 -0.08403754
33 495.23408 147.59273 0.61610578 0.14938132 0.067320582 25 0 3653 10.069328 -2.5075012
34 396.94354 157.19609 0.65991242 0.1509092 -0.10655172 25 0 27167 70.438324 -4.6195225
35 164.29361 164.61726 0.69072947 0.60442839 -0.35471288 25 0 864 1.8810692 -0.68601192
36 489.25377 168.96235 0.68905335 0.19574421 -0.10359925 25 0 3588 9.3483357 -2.4268357
37 175.19725 170.28737 0.75029749 0.28555426 -0.00089297026 25 0 550 1.1209092 -0.12392605
38 236.97431 169.63768 0.57853272 0.27797539 0.014756851 25 0 941 2.3971441 -0.94923533
39 163.60677 172.96834 0.6621694 0.15871063 -0.30315984 25 0 862 2.0303983 -0.76895309
40 432.09247 178.23023 0.64477007 0.33565157 -0.18217914 25 0 1343 3.5686979 -1.3812745
41 27.82649 178.81344 0.61576389 0.27565636 -0.35338159 25 0 420 1.1039803 -0.10740328
42 125.85702 178.97988 0.67308139 0.33771644 -0.17039632 25 0 1056 2.5261695 -1.0061562
43 493.79613 180.22701 0.54923141 0.53330469 -0.012564015 25 0 292 1.1157429 -0.11891034
44 237.73424 181.89073 0.58659377 0.39955519 -0.22628398 25 0 560 1.3013928 -0.28602097
45 432.56317 183.33913 0.648393 -0.87026279 -0.092996867 25 0 360 1.0331717 -0.035431225
46 82.548671 185.49505 0.61923761 0.71082002 -0.10390989 25 0 16524 42.627476 -4.074224
47 465.84886 195.35149 0.64424638 0.3350486 0.10536154 25 0 330 1.1049914 -0.10839729
48 436.43398 211.14591 0.58542678 -0.16909077 -0.12392585 25 0 440 1.3706047 -0.34228056
49 337.28663 213.36684 0.68207574 0.1586409 -0.1824719 25 0 820 2.0474699 -0.77804384
50 161.58363 216.81043 0.57515748 -0.15034273 -0.35653337 25 0 522 1.2500535 -0.24232148
51 490.50048 219.87128 0.6478059 -0.0059800362 -0.21704865 25 0 2164 5.7676727 -1.9025015
52 250.82704 222.03165 0.65451391 0.14860982 -0.19544262 25 0 1604 3.9286803 -1.4856167
53 363.14342 224.228 0.64510417 0.17529576 -0.12037057 25 0 2327 6.0776156 -1.9593331
54 433.2389 224.96418 0.63778963 0.1269753 -0.13996235 25 0 7113 18.904807 -3.1914306
55 337.99956 226.47594 0.66272545 0.15447512 0.10825062 25 0 585 1.3951675 -0.36156591
56 442.38685 236.4507 0.5693724 0.58713185 -0.039523823 25 0 764 2.2990458 -0.90386906
57 215.04077 250.42555 0.60718865 0.33737027 0.016792276 25 0 2358 6.078816 -1.9595475
58 439.3689 249.86791 0.62810687 -0.008745102 -0.17557146 25 0 3611 9.6354042 -2.4596748
59 44.247246 271.13295 0.744237 0.091715724 -0.16917591 25 0 869 1.9807615 -0.74208048
60 358.88864 282.67397 0.61055933 0.33114782 -0.04201623 25 0 2692 7.3759471 -2.1695445
61 171.3423 283.9491 0.52679199 -0.66665038 -0.30333501 25 0 439 1.0740052 -0.077515983
62 50.016804 285.29729 0.67948424 0.51140818 0.010225572 25 0 712 1.6622933 -0.5517691
63 78.417499 285.01291 0.65554678 0.19048348 -0.21033383 25 0 619 1.4690836 -0.41761631
64 61.732772 300.83334 0.69954622 0.45720224 -0.097273453 25 0 692 1.5455335 -0.47269608
65 205.38309 306.26481 0.67434033 0.16911002 -0.26654285 25 0 462 1.0288371 -0.030866516
66 437.36997 306.33102 0.5691115 -0.29277955 0.11173214 25 0 374 1.2879247 -0.27472618
