id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 344.52186 2.7649969 0.49541698 -0.50487449 -0.37566377 25 0 259.37405 1.4149578 -0.37685873
2 362.12642 3.1770654 0.56635163 0.14567044 0.00042417991 25 0 185.37253 1.0451695 -0.047966826
3 317.13245 5.3852953 0.61671048 0.42273198 -0.12701364 25 0 784.10438 3.594037 -1.3889564
4 289.19081 5.1588209 0.25163511 0.5018542 0.51578756 25 0 88.22874 1.0254639 -0.027300901
5 326.29507 7.6944583 0.58264346 0.054391713 -0.19377412 25 0 321.77558 1.4556765 -0.40766216
6 448.64975 8.4452807 0.73606583 0.79284312 0.033464202 25 0 552.12776 2.1216159 -0.81666689
7 491.29298 11.170026 0.46579491 -0.25704173 -0.29392783 25 0 179.92779 1.0123982 -0.013378411
8 129.06809 12.803523 0.75408969 0.23991252 -0.076731118 25 0 701.27368 2.8800482 -1.1484994
9 354.59424 14.023179 0.67405937 0.15699942 -0.21617059 25 0 877.93189 3.8277604 -1.4573619
10 44.280703 14.877242 0.73664028 0.11190515 -0.10190538 25 0 17982.687 73.031973 -4.6587826
11 428.10216 17.020205 0.75524491 0.40674945 -0.058066684 25 0 982.93876 3.88838 -1.4744218
12 487.33582 16.889799 0.71554265 0.20467788 -0.11030107 25 0 32487.597 132.7121 -5.3072763
13 445.32025 18.45715 0.68845344 -0.045839582 -0.070753551 25 0 310.28831 1.2467345 -0.23943496
14 353.81732 22.364288 0.57329418 -0.24964894 0.1125237 25 0 282.05683 1.3633768 -0.33653977
15 355.02195 27.439084 0.5174393 -0.048171933 0.05919275 25 0 218.45794 1.1182757 -0.12137223
16 62.153848 31.532083 0.55946139 0.27599951 0.22617902 25 0 192.20712 1.0293207 -0.031376793
17 232.82351 32.182705 0.6878033 0.48669998 0.1179107 25 0 339.34879 1.3893866 -0.35705778
18 373.96769 35.463277 0.60598117 0.23454338 -0.097075357 25 0 592.63866 2.6571166 -1.0610265
19 473.55648 35.47893 0.72040535 0.7788026 -0.23480059 25 0 388.13327 1.501224 -0.44111374
20 146.5639 38.106313 0.57511319 0.36049298 -0.16390357 25 0 402.25343 1.8544436 -0.6705341
21 133.44661 42.303974 0.64124841 0.61659565 -0.16851118 25 0 607.29301 2.6628469 -1.0633655
22 206.44523 43.511281 0.63801623 0.6525085 -0.096903034 25 0 1181.2738 5.0169597 -1.7511015
23 225.80695 44.301354 0.63963029 0.20611919 -0.06375799 25 0 2570.1353 11.244514 -2.6273517
24 438.67752 44.15791 0.69872776 0.95586202 0.13946595 25 0 277.11565 1.1383833 -0.14072132
25 366.402 45.264373 0.60926434 0.41039411 -0.17186906 25 0 492.86804 2.2750077 -0.89245717
26 344.31141 46.382075 0.3910371 0.6239625 -0.11023224 25 0 58981 310.15175 -6.2289356
27 409.96348 46.02601 0.71605853 0.64051118 -0.22008245 25 0 377.85623 1.6491645 -0.54315993
28 86.251071 46.716238 0.67197142 0.40698248 0.06167914 25 0 581.53414 2.6090924 -1.0412237
29 269.87007 46.887541 0.71925148 0.17904487 -0.16536619 25 0 366.84303 1.5285734 -0.46071577
30 131.24358 48.529436 0.61428457 0.074215862 0.029665233 25 0 5036.561 22.282364 -3.3699032
31 174.23229 49.100225 0.76370062 0.43776344 -0.24878905 25 0 422.26636 1.5944563 -0.50653159
32 420.00986 49.804545 0.73576321 0.41302919 -0.093170442 25 0 1349.8271 5.4391825 -1.8388341
33 64.792599 50.853263 0.66430929 -0.3066278 -0.47676747 25 0 281.78308 1.3888513 -0.35663938
34 253.49456 54.148549 0.79226641 0.45345891 -0.23324735 25 0 361.42126 1.3657846 -0.33845556
35 266.62939 55.490847 0.55249721 -0.28594974 -0.12602549 25 0 322.1454 1.4960565 -0.43737002
36 420.46388 55.101046 0.67249119 0.39350043 0.041754116 25 0 287.87919 1.3072444 -0.29089201
37 72.39716 55.959369 0.73575978 0.14111965 -0.28871432 25 0 339.82644 1.5420382 -0.47023783
38 490.42277 55.721791 0.74896894 0.44419704 -0.15490982 25 0 967.95207 3.779634 -1.4436244
39 314.13431 56.77989 0.65338561 0.32896563 -0.078903928 25 0 1741.8799 7.4860604 -2.1856333
40 162.40216 61.578576 0.66990067 0.51264326 0.1247607 25 0 317.27834 1.3686851 -0.34075888
41 463.05956 63.410492 0.68400823 0.43047923 0.001641249 25 0 1767.4894 7.4101286 -2.1745644
42 50.031919 64.825151 0.44224995 0.50769816 0.23569826 25 0 226.19028 1.4116074 -0.37428478
43 17.552245 67.541214 0.71280953 0.50034768 -0.084187974 25 0 390.03339 1.6154297 -0.52072018
44 369.33433 67.699266 0.62814631 0.7585855 0.18177494 25 0 339.64584 1.577742 -0.49508996
45 74.229042 69.52484 0.69483841 0.44712236 -0.10055287 25 0 474.394 1.8399518 -0.66201613
46 51.300847 69.694903 0.73752593 0.063794426 0.00012247027 25 0 758.57168 3.0537872 -1.2120969
47 189.42658 69.935101 0.68875106 0.47777692 -0.056880387 25 0 400.81664 1.7069549 -0.58055511
48 452.60819 70.30482 0.61821255 -0.017156535 -0.060701431 25 0 1688.4552 7.5654893 -2.1970925
49 132.18193 71.426017 0.67213948 0.19169584 0.11668536 25 0 434.46672 1.8667264 -0.67770168
50 491.47061 70.820679 0.60771032 -0.063643148 -0.2784945 25 0 456.45688 2.0906433 -0.80069987
51 17.742629 71.41273 0.51753395 0.3707823 0.3595058 25 0 421.65547 2.2716252 -0.89084169
52 437.87317 71.95069 0.73059645 0.17278749 -0.19267247 25 0 772.79222 3.0948352 -1.2265938
53 56.470759 73.871661 0.77105087 0.063123082 -0.033773371 25 0 294.52155 1.2069828 -0.20425271
54 188.93346 73.638868 0.65057478 0.69276956 -0.029207405 25 0 233.90274 1.0451542 -0.047950924
55 75.5209 74.514659 0.63893324 0.77251847 0.0092095215 25 0 1557.2294 6.7472906 -2.0728235
56 333.63817 75.640932 0.58036996 0.76942955 0.23173848 25 0 214.33501 1.0077376 -0.008368684
57 488.46953 78.881596 0.65541164 0.42684305 -0.21473009 25 0 1089.9621 4.7260572 -1.6862474
58 370.48538 82.927061 0.67550972 0.13581851 -0.20760439 25 0 3667.9573 15.354952 -2.9656212
59 139.64066 86.396283 0.73277105 0.65253707 -0.055118353 25 0 492.63197 1.9778305 -0.74047266
60 454.8348 88.058497 0.72810006 0.59510165 -0.055811395 25 0 317.22053 1.3603552 -0.3341308
61 111.88446 89.92479 0.73812451 0.2280108 -0.052377711 25 0 762.00604 3.0561354 -1.2129315
62 164.36378 90.024787 0.80341527 0.24810408 -0.19465172 25 0 438.219 1.592249 -0.50502744
63 510.71972 89.630203 0.85423037 0.3967405 0.23000971 25 0 27116.218 100.12737 -5.001382
64 252.95415 93.365014 0.63626362 0.379269 -0.24714375 25 0 267.24101 1.2938128 -0.27967857
65 174.89203 96.64397 0.57269484 0.4701895 0.15320253 25 0 509.14751 2.375041 -0.9391778
66 303.51056 97.244273 0.6846798 0.086252557 -0.22196455 25 0 1323.7397 5.4498498 -1.8409613
67 307.41448 99.006633 0.66846523 0.043263371 -0.22722015 25 0 1634.3074 6.7986215 -2.0810522
68 205.70612 100.16931 0.65352793 0.23121294 -0.12303715 25 0 1904.2885 8.2006317 -2.2846183
69 386.67793 102.24343 0.52913404 0.35753797 0.011782567 25 0 193.26444 1.1007853 -0.10425659
70 73.47043 104.38295 0.68572405 0.52964728 -0.17093574 25 0 3959.1163 15.834394 -2.9990036
71 135.75901 103.92222 0.67193249 -0.56713314 -0.30776773 25 0 407.67295 1.7029787 -0.57802307
72 471.41127 103.69909 0.67884593 0.24417746 -0.093409577 25 0 391.94643 1.683736 -0.56568502
73 81.705556 105.64054 0.6674048 0.24286565 0.17269702 25 0 333.18167 1.4566153 -0.40836217
74 316.38485 106.04859 0.55516768 -0.17399181 -0.33808898 25 0 324.07614 1.5792026 -0.49609461
