id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 341.36366 2.2662231 0.50112216 0.19736259 -0.256338 25 0 624 2.0746687 -0.79237187
2 472.59375 5.3083366 0.52969852 -0.067603619 -0.045836942 25 0 302 1.1705984 -0.17101982
3 -0.33331234 10.083594 0.95012865 0.33903026 0.19547399 25 0 392 1.0191289 -0.02057275
4 7.4044007 10.186196 0.43754561 -0.45571777 0.10351389 25 0 262 1.3051571 -0.28915697
5 153.03974 9.9227387 0.60705507 0.17446263 -0.017965906 25 0 508 1.4458247 -0.40028909
6 378.65836 10.810734 0.55800468 0.13965787 0.013553775 25 0 634 1.9854857 -0.74466693
7 68.234968 11.943574 0.67154414 -0.13955386 0.045905754 25 0 15061 40.765115 -4.0257217
8 15.728259 13.539442 0.67962193 -0.40334751 0.19936797 25 0 5012 13.218299 -2.8029389
9 452.21928 13.919043 0.66727675 -0.0081822576 0.080207822 25 0 688 2.0782008 -0.79421879
10 510.86039 13.700507 0.85293746 0.29533985 0.44467092 25 0 23289 55.135894 -4.353586
11 397.92877 32.346365 0.57480942 0.18554577 0.15205512 25 0 479 1.5431693 -0.47103394
12 170.44175 35.215159 0.55831066 -0.18461019 -0.15108999 25 0 411 1.2425993 -0.23582775
13 157.4917 39.425327 0.50649524 0.43810203 -0.14829344 25 0 437 1.3359372 -0.31446511
14 230.47272 40.468874 0.55419982 0.37123907 -0.012024776 25 0 978 2.7439619 -1.0959452
15 249.85796 41.180884 0.61333775 -0.15244937 0.079937357 25 0 2358 6.5742974 -2.0446234
16 390.59589 42.226855 0.5166196 0.50414971 -0.10911317 25 0 353 1.0568379 -0.060020995
17 368.50742 43.15944 0.35827561 0.14195459 0.10592708 25 0 58693 182.53983 -5.6533941
18 110.21738 43.787306 0.71980783 -0.17298085 0.018330111 25 0 606 1.6069767 -0.51502393
19 293.59399 43.754441 0.61452104 0.47262719 0.11728885 25 0 358 1.0539501 -0.057050113
20 155.19449 45.624264 0.64964866 -0.16444776 0.14440444 25 0 5115 13.719515 -2.8433469
21 198.43396 46.303927 0.57427386 0.29137631 -0.21701443 25 0 361 1.0150671 -0.016236882
22 444.02048 46.515516 0.57926696 0.19195058 0.2819327 25 0 832 2.5322413 -1.0087627
23 338.06885 53.550204 0.61028399 -0.012863105 0.15748034 25 0 1560 4.2823462 -1.5792044
24 487.17576 60.179726 0.61551215 0.24097459 0.1996103 25 0 1383 4.1644705 -1.5488995
25 41.49848 64.625048 0.63026559 -0.87669938 0.20478527 25 0 371 1.0705034 -0.073970118
26 98.589901 66.530673 0.4777591 -0.32132649 0.13413923 25 0 342 1.043497 -0.046228051
27 75.245324 66.711046 0.62625458 -0.53879156 0.2050255 25 0 683 1.8914338 -0.69197788
28 476.728 67.03077 0.63810423 -0.12487928 -0.0012961122 25 0 1514 4.3604387 -1.5988255
29 41.782696 68.547549 0.60759072 -0.065085763 0.45553974 25 0 416 1.216699 -0.21295788
30 156.14986 68.704773 0.5964016 0.45301818 0.32231441 25 0 437 1.1638891 -0.16477896
31 461.99458 68.667547 0.60483964 0.072665498 0.2503882 25 0 487 1.556563 -0.48041677
32 99.562912 71.546411 0.5281807 0.33145664 0.080873741 25 0 1237 3.5999302 -1.3907352
33 5.7350365 77.237896 0.57226471 -0.06673346 -0.023404336 25 0 313 1.0111559 -0.01204533
34 394.50891 79.670436 0.60129814 -0.41360077 -0.029236565 25 0 2892 7.7811194 -2.2276052
35 14.938556 82.714107 0.69522093 0.320265 0.19025768 25 0 747 1.9630645 -0.73233643
36 163.415 83.458464 0.6232053 -0.27553336 -0.10306909 25 0 458 1.1406627 -0.14289306
