id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 357.9753 1.7634051 0.87046356 0.57839385 0.11946492 25 0 504.58233 1.730953 -0.59571317
2 480.39465 2.3106453 0.67164557 -0.7057704 0.051998341 25 0 533.66138 2.1715861 -0.84194266
3 0.4264187 3.8315595 0.64389696 0.491401 0.1713538 25 0 2457.6881 9.9925846 -2.4991946
4 6.8462727 7.2976739 0.73029927 0.14373113 0.068883806 25 0 1116.4964 4.4987375 -1.6327266
5 15.220545 7.5258661 0.63160588 0.30271507 0.33574689 25 0 465.39154 1.9777783 -0.74044404
6 160.94293 7.0064126 0.89878476 0.19819188 -0.011505698 25 0 782.45036 2.6627479 -1.0633251
7 386.46818 8.0084799 0.68321593 -0.093092047 -0.17066611 25 0 936.38398 3.7125779 -1.4241889
8 75.98322 9.0376725 0.83968659 0.0061843539 0.09754558 25 0 21044.597 76.71061 -4.7121386
9 23.516845 10.683798 0.71077952 -0.5513406 -0.064271696 25 0 5980.559 23.397752 -3.4229354
10 460.03143 10.949476 0.79265974 0.083123324 0.16816472 25 0 1165.9735 4.5762664 -1.6512782
11 5.4065055 12.199799 0.70123473 -0.46221002 -0.17392471 25 0 3835.9364 14.991338 -2.939601
12 477.1539 12.122509 0.81270884 0.039646381 0.67386775 25 0 312.82155 1.0941292 -0.097671491
13 63.983391 14.146755 0.72575379 -0.0042521636 0.52440018 25 0 274.29953 1.2153144 -0.2117216
14 385.8014 16.228941 0.69711629 -0.35065896 0.21356203 25 0 448.21879 1.8453761 -0.66521221
15 386.96294 21.600329 0.68078482 -0.94845137 -0.089891972 25 0 266.50699 1.0634677 -0.066810733
16 28.984949 22.663074 0.90234206 -0.8775197 0.11464055 25 0 369.12629 1.236165 -0.23019113
17 93.599565 25.541242 0.78196934 -0.073673783 -0.0054988411 25 0 270.32845 1.174144 -0.17430341
18 264.65086 26.18337 0.66652409 -0.25164442 -0.069772925 25 0 396.44538 1.7302704 -0.59528497
19 405.83231 29.304365 0.61238205 0.065526647 0.25631463 25 0 683.79676 3.1456432 -1.2442736
20 476.71142 29.03202 0.61843006 0.17319806 0.11943326 25 0 266.36593 1.2777607 -0.26612384
21 505.56013 29.463939 0.53761422 -0.16331041 0.18812581 25 0 352.9489 1.6572263 -0.54845457
22 178.32533 32.461821 0.55706429 -0.62375661 0.01832467 25 0 409.72017 1.8933168 -0.6930582
23 165.24313 36.333989 0.72085288 0.14059177 0.44980062 25 0 690.89127 2.688826 -1.0739067
24 238.24811 37.358668 0.702652 -0.052313017 0.32749793 25 0 1257.2007 5.013701 -1.7503961
25 257.69484 38.355911 0.70363686 -0.20541728 0.091204573 25 0 2722.7767 10.837223 -2.587295
26 470.60943 37.844684 0.75768558 -0.17277615 -0.064783174 25 0 327.26304 1.2056679 -0.20306922
27 398.27437 39.273655 0.62915565 0.28060824 0.096515722 25 0 477.26697 1.8654202 -0.67694169
28 376.32222 40.340682 0.40823051 0.28066675 0.117193 25 0 59017.446 289.26785 -6.1532504
29 441.86947 39.787429 0.647127 0.098416015 -0.046715874 25 0 323.75406 1.4709044 -0.41896108
30 117.92159 40.870222 0.78190111 -0.09832616 0.22232563 25 0 768.32188 3.0704146 -1.2179926
