id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 330.84123 -0.060138891 0.8440848 -0.036485477 -0.29081279 25 0 365.3161 1.3785226 -0.34853476
2 303.36628 2.4834762 0.52311072 0.39949729 -0.063974643 25 0 576.62162 2.659737 -1.0620967
3 312.27078 4.9160623 0.8970564 0.10421 -0.40939414 25 0 371.10391 1.1894416 -0.18835785
4 434.65585 5.7413803 0.58527656 0.41434978 -0.046174703 25 0 481.52326 2.077871 -0.79404645
5 477.0935 8.1740666 0.46612303 -0.63955423 -0.34947976 25 0 190.28967 1.0608519 -0.064136894
6 115.40935 9.8251477 0.65890454 -0.36503387 -0.14525274 25 0 484.93475 1.8795437 -0.68513108
7 340.80075 11.156611 0.61470446 -0.046755665 -0.18818319 25 0 785.23067 3.3599998 -1.3158481
8 30.40514 11.789731 0.68752123 -0.1751444 -0.17945841 25 0 15217.652 57.98626 -4.4083127
9 414.29251 14.256966 0.66466753 0.33731728 0.011426435 25 0 738.39461 2.8881388 -1.1515451
10 473.43551 14.110548 0.72095721 0.15047637 -0.24008024 25 0 29737.883 108.71278 -5.0907015
11 431.44954 15.819782 0.61626603 -0.45780848 -0.34188717 25 0 257.24835 1.0405549 -0.043162537
12 339.9347 19.559039 0.49185179 0.076800508 -0.048944272 25 0 247.50419 1.2187594 -0.21479494
13 341.15658 24.623729 0.67582498 -0.051644804 -0.15273943 25 0 277.90132 1.1825104 -0.18201244
14 218.69161 29.222858 0.64562603 0.061045839 0.072154028 25 0 324.18011 1.3766716 -0.34707589
15 360.06904 32.579419 0.58690529 0.21812983 -0.28417198 25 0 500.51029 2.2730881 -0.89154065
16 459.70126 32.74845 0.58917174 -0.078973923 -0.16852463 25 0 394.9525 1.8685852 -0.67878226
17 132.6504 35.178279 0.72366094 -0.51077669 -0.34439464 25 0 471.44005 1.768521 -0.61902554
18 119.6201 39.459925 0.54274645 0.29655937 -0.23910534 25 0 435.25647 1.8639315 -0.67607489
19 192.51699 40.475746 0.51189297 0.37844887 -0.17714613 25 0 842.62558 3.6088614 -1.3934255
20 211.98684 41.318464 0.65872473 0.13311136 -0.092841574 25 0 2382.3289 9.1663098 -2.4054863
21 424.88948 41.222398 0.57591558 0.68250613 -0.029964201 25 0 311.32382 1.4646137 -0.41430773
22 330.52244 43.481577 0.46044867 0.5536654 -0.18557041 25 0 58777.012 250.23312 -5.995862
23 352.53642 42.31215 0.45058705 0.28695654 0.017851977 25 0 342.76917 1.8233326 -0.65216477
24 396.16967 43.239728 0.65586804 -0.67228712 -0.39040778 25 0 242.22326 1.0858093 -0.089383942
25 72.419704 43.712726 0.5776672 -0.281045 -0.23186472 25 0 494.71975 2.1563354 -0.83429078
26 255.82363 44.040363 0.6723631 -0.67018804 -0.26047517 25 0 289.54958 1.0969764 -0.1004932
27 117.34118 45.536113 0.58566416 -0.16394634 -0.053647454 25 0 4464.7745 18.102492 -3.1443459
28 160.33815 46.227237 0.64322262 0.15733412 -0.28326425 25 0 327.88786 1.2777625 -0.26612534
29 406.07163 46.989666 0.64079573 -0.016438147 -0.23555279 25 0 1131.9373 4.6412788 -1.6665941
30 50.519082 48.034177 0.62823107 -0.0455802 -0.29568342 25 0 270.65155 1.1402285 -0.14247969
31 239.50878 51.117118 0.63091986 0.6139442 -0.31650267 25 0 259.6752 1.0303328 -0.032443774
32 406.7714 52.513647 0.65526782 -0.39765807 0.23386403 25 0 234.58464 1.1191902 -0.12225971
33 58.712849 52.92157 0.55606688 0.28675926 -0.35220188 25 0 239.48447 1.0737375 -0.077245323
34 252.90221 52.347923 0.45628393 0.45526184 0.3206848 25 0 284.63689 1.3980431 -0.36380139
35 476.5674 52.943263 0.67332247 0.041095509 -0.24556636 25 0 840.36257 3.2405496 -1.2765467
36 300.14564 53.897434 0.64173607 0.022114771 -0.23711898 25 0 1657.4163 6.6882852 -2.063287
37 148.21639 58.749223 0.48850433 0.00044639534 0.00044875252 25 0 237.06535 1.0718824 -0.075367819
38 36.526107 61.631085 0.52836419 0.67428113 0.02711221 25 0 194.99 1.0598205 -0.063080834
39 449.20103 60.60209 0.61278624 0.039248705 -0.16437716 25 0 1461.3702 5.832682 -1.9146707
