id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 344.12543 0.59469001 0.71938475 0.48867024 0.29520071 25 0 617 1.6539249 -0.54628945
2 353.31827 2.4045806 0.52482564 -0.45088377 -0.56010672 25 0 342 1.1328168 -0.1353992
3 475.61591 3.078297 0.68878549 0.066557061 0.16970551 25 0 506 1.4824462 -0.42744739
4 1.9693651 8.0357373 0.70108728 0.25927536 -0.0098820714 25 0 1037 2.9035612 -1.1573275
5 10.462436 8.1953463 0.55343787 0.25643749 -0.036229956 25 0 296 1.1591403 -0.16034001
6 155.92789 7.5455397 0.79108351 0.48150148 0.32124573 25 0 581 1.4097571 -0.3728607
7 381.62653 8.569741 0.58700183 0.10690601 -0.026313329 25 0 696 2.0602724 -0.78481162
8 71.085048 9.6971207 0.72396265 -0.03547717 0.13969918 25 0 16238 40.424073 -4.0166002
9 18.569824 11.357248 0.68405341 -0.45966095 0.015987528 25 0 5260 13.315485 -2.8108925
10 455.10588 11.61922 0.69515134 0.11493173 0.06307372 25 0 659 1.9062869 -0.70047066
11 0.62072895 12.908508 0.68234571 -0.034294989 0.017573967 25 0 3713 9.8078518 -2.4789347
12 400.85035 30.108552 0.64487747 -0.11825961 0.06318604 25 0 599 1.8181286 -0.64906149
13 500.49484 30.047478 0.6015194 -0.10871716 -0.055024124 25 0 256 1.09624 -0.099764063
14 173.04094 33.18205 0.41557191 -0.60582977 -0.5482722 25 0 315 1.1897276 -0.18861885
15 160.31197 37.04653 0.70522837 0.29612125 0.16024861 25 0 655 1.6331961 -0.53259584
16 233.28146 38.244376 0.65173179 0.28490821 0.082800592 25 0 1264 3.2945088 -1.2944767
17 252.70826 39.040751 0.66835276 0.01494914 -0.0081340729 25 0 2618 6.7975462 -2.0808804
18 393.38527 39.996282 0.57160417 -0.052653134 0.0073040565 25 0 385 1.1767693 -0.17672837
19 371.41398 40.943256 0.32928248 -0.082488087 0.13752987 25 0 58588 192.69919 -5.7121997
20 -0.0052980634 42.466818 0.81986254 0.25808965 0.32538593 25 0 501 1.2586263 -0.24974196
21 113.05272 41.54632 0.69017302 0.11042231 0.12055536 25 0 557 1.4789257 -0.42486587
22 158.03619 43.410307 0.68164574 0.14256465 0.1898311 25 0 5473 13.79848 -2.8495782
23 447.01104 44.277905 0.70426181 0.23774986 0.11516643 25 0 1118 3.0882186 -1.2242701
24 293.64363 50.214718 0.67643446 0.38980884 -0.033563644 25 0 460 1.1804363 -0.18010639
25 341.05971 51.390687 0.62693049 0.08790072 0.12787301 25 0 1653 4.3752417 -1.6025051
26 490.05608 57.820827 0.71034643 0.13939746 0.13890844 25 0 1639 4.3029017 -1.5844036
27 44.422385 62.627516 0.68502086 0.05202631 0.29719095 25 0 398 1.0962406 -0.099764681
28 396.18794 62.28717 0.7046893 0.028193822 0.091441056 25 0 361 1.0667019 -0.070107631
29 101.36636 64.285672 0.65272609 -0.10392183 -0.19486378 25 0 480 1.2090312 -0.20609376
30 78.147468 64.555622 0.69584606 0.19220516 0.22120412 25 0 654 1.6273532 -0.52870455
31 479.71514 64.818798 0.67881054 0.14584579 0.024679695 25 0 1696 4.6060705 -1.6583265
32 44.704949 66.528739 0.63742637 -0.35728264 0.39569938 25 0 365 1.0116744 -0.012601858
33 158.90545 66.007352 0.62891118 0.11870839 0.061297282 25 0 499 1.3656805 -0.33837275
34 465.00536 66.515424 0.69722536 0.31588487 0.35696725 25 0 545 1.5701208 -0.48983269
35 102.56294 69.492887 0.53279242 0.61678998 0.028591496 25 0 1202 3.3140419 -1.300895
36 8.7125393 75.203259 0.65545388 -0.10116258 -0.22906217 25 0 390 1.135736 -0.13819344
37 397.4761 77.583311 0.53331916 0.64162254 0.06405397 25 0 2669 7.5104918 -2.1891709
38 1.8275872 77.790174 0.73444027 0.34078451 0.077992538 25 0 809 2.0111913 -0.75863345
39 17.691442 80.573892 0.62537485 -0.18904036 0.11478676 25 0 636 1.7257717 -0.59245836
40 166.40733 81.087621 0.72201987 0.24298075 -0.11533279 25 0 589 1.3380381 -0.31617116
41 138.72472 84.648054 0.55006737 0.43079912 0.18038066 25 0 540 1.5739703 -0.49249134
