id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 8.8045934 -0.18028708 0.84240216 -0.043044093 0.049758534 25 0 947 2.0800992 -0.79521013
2 270.01229 15.391672 0.5247772 -0.28527995 -0.28434457 25 0 376 1.0438958 -0.046642869
3 307.55217 24.052622 0.63284705 -0.54460743 -0.50115227 25 0 574 1.4100622 -0.3730957
4 381.06481 27.433091 0.64880196 0.15378196 0.013838516 25 0 467 1.2439569 -0.23701337
5 440.1707 27.295978 0.6667212 -0.064274723 -0.092497488 25 0 20900 43.167909 -4.0879025
6 86.651918 51.95077 0.69568525 0.019252899 -0.2439735 25 0 464 1.0561106 -0.059273537
7 159.53443 53.171043 0.58475028 -0.47542608 -0.13235954 25 0 911 2.0107611 -0.7584012
8 178.91774 54.000133 0.64517613 -0.27848115 -0.23435867 25 0 1970 4.1982146 -1.5576616
9 297.40302 56.314538 0.40599737 0.046175553 -0.16402262 25 0 57925 138.74543 -5.3555467
10 84.38413 58.09628 0.69179222 -0.28074899 -0.2741319 25 0 4376 8.8521125 -2.3676173
11 372.79924 59.968188 0.68704777 -0.27243712 -0.18172665 25 0 805 1.8507797 -0.6683868
12 443.41551 66.175389 0.75048402 -0.080476838 -0.30639499 25 0 568 1.3948788 -0.36134115
13 267.06983 66.751952 0.6748859 -0.42612399 -0.30051491 25 0 1246 2.5623749 -1.0216067
14 415.94741 73.625445 0.6556212 -0.039062817 -0.073834039 25 0 1098 2.471654 -0.98246917
15 474.3791 75.976024 0.71404578 -0.24397148 -0.1971335 25 0 2756 5.7420873 -1.8976745
16 4.2588628 79.091208 0.70716323 -0.33684621 -0.33730039 25 0 491 1.1502112 -0.15194394
17 405.47794 80.388868 0.5941459 -0.7449957 -0.038484201 25 0 960 2.2634776 -0.8869405
18 28.64412 84.003799 0.69519859 -0.35705657 -0.22329108 25 0 1329 2.8947841 -1.1540404
19 441.29805 89.099467 0.65246457 0.13771224 -0.028173623 25 0 658 1.5952271 -0.50705627
20 323.23895 93.021859 0.69555983 -0.20251738 -0.19939265 25 0 2936 5.9834038 -1.9423708
