id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 503.86173 4.4972505 0.62178886 -0.38510299 0.14886073 25 0 210 1.0706586 -0.074127561
2 293.23947 10.359659 0.60501985 0.18225431 -0.13627229 25 0 706 2.1573119 -0.83478235
3 302.28839 12.833047 0.66020265 0.060826176 -0.035223715 25 0 443 1.3932049 -0.36003751
4 424.64712 13.78472 0.61507519 -0.064632284 -0.22057192 25 0 420 1.5797818 -0.49649277
5 105.14427 17.574234 0.57186836 -0.3621063 -0.13431459 25 0 398 1.3506073 -0.32632273
6 20.22124 19.559201 0.60679351 0.32185529 0.036390185 25 0 12613 34.980906 -3.8595776
7 330.71396 19.07174 0.63802592 0.048248672 -0.16698761 25 0 766 2.2920844 -0.9005765
8 404.17133 22.22246 0.70515211 0.28204217 -0.11754708 25 0 688 2.0369648 -0.7724588
9 463.28957 22.191797 0.67886629 0.17360366 -0.14563441 25 0 27907 72.977459 -4.6579718
10 349.89654 40.527498 0.63803857 -0.062037056 -0.04704685 25 0 491 1.4298986 -0.38826311
11 122.54766 43.068429 0.4721643 -0.058632804 -0.034300927 25 0 358 1.3020763 -0.28659107
12 109.34477 47.181002 0.71923566 0.15282438 -0.17136781 25 0 637 1.6954669 -0.57322328
13 182.37664 48.230966 0.62083935 0.13712209 -0.22212957 25 0 1243 3.4457188 -1.3431996
14 201.77867 49.159838 0.64393324 -0.18091617 -0.19125835 25 0 2457 6.5417034 -2.0392271
15 342.4457 50.520967 0.57641207 0.26822912 -0.066581818 25 0 411 1.2356604 -0.22974787
16 62.127179 51.634963 0.63581378 0.23428721 0.083924705 25 0 473 1.4017773 -0.36669755
17 320.40954 51.322654 0.38038205 0.21461061 -0.17949028 25 0 58633 183.361 -5.6582674
18 107.09047 53.392061 0.6453528 0.063659805 -0.054047184 25 0 5202 13.852704 -2.8538364
19 150.00783 53.919552 0.70208466 0.23108456 -0.51623419 25 0 444 1.1238346 -0.126756
20 396.0612 54.971735 0.64347826 -0.013575908 -0.21767737 25 0 1060 3.0858586 -1.2234401
21 466.42885 61.056439 0.65206081 -0.14750602 -0.29495584 25 0 727 2.181381 -0.84682882
22 290.05454 61.847884 0.65790065 -0.013900477 -0.21302943 25 0 1850 4.9913543 -1.745546
23 138.13363 66.466405 0.58417926 -0.0057188587 -0.16230769 25 0 384 1.0510953 -0.054105235
24 439.05479 68.583838 0.53089271 0.065154267 -0.060052603 25 0 1189 3.8297121 -1.4579153
25 497.47603 70.897655 0.61021032 0.11052859 -0.23592427 25 0 2977 8.4482243 -2.3169136
26 27.069957 74.371801 0.66764125 0.16350414 -0.0087159668 25 0 670 1.921127 -0.70889021
27 50.342342 74.020331 0.72394352 -0.63039371 -0.25712298 25 0 586 1.685499 -0.56682126
28 165.32653 74.700275 0.56114641 -0.15141217 -0.26163508 25 0 370 1.0372577 -0.039716667
29 428.57662 75.524083 0.58787405 -0.35361673 -0.051896711 25 0 1279 3.7118937 -1.4239888
30 107.98137 76.223876 0.61425284 -0.0077964859 -0.09715968 25 0 453 1.23123 -0.22584798
31 467.3137 76.228788 0.53330535 0.15132583 -0.19364594 25 0 270 1.1391565 -0.1414585
32 413.9147 77.118886 0.67372529 0.015334366 -0.12676217 25 0 558 1.6411883 -0.53789602
33 51.413306 79.30635 0.6140219 0.14498448 -0.16559948 25 0 1483 4.1447252 -1.5437394
