id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 309.2755 13.65837 0.60001458 -0.16857601 -0.32073385 25 0 594 1.6718252 -0.55797714
2 318.36211 16.053184 0.60510476 -0.37944774 -0.3082413 25 0 303 1.0856321 -0.089206669
3 440.50873 16.994641 0.71132757 -0.17060289 -0.41663166 25 0 357 1.2049543 -0.20242641
4 121.08669 20.701339 0.66325286 -0.21642191 -0.1001579 25 0 459 1.2729411 -0.26202077
5 346.52434 22.333793 0.59614665 -0.63506473 -0.34887674 25 0 576 1.7176595 -0.58734267
6 36.223661 22.600946 0.62410444 -0.26603841 -0.08442614 25 0 12312 31.224126 -3.7362257
7 479.14872 25.451447 0.65184442 0.24092914 -0.005379382 25 0 23665 58.134203 -4.4110793
8 419.94217 25.482057 0.5845927 0.14282843 0.14003796 25 0 477 1.5976099 -0.50867688
9 365.96301 43.660262 0.62581214 -0.10274427 0.0021686508 25 0 379 1.1160822 -0.11924048
10 125.40576 50.422787 0.64770654 0.56075716 -0.096842286 25 0 460 1.135053 -0.13754031
11 198.47968 51.411672 0.51611332 -0.51838119 -0.061035054 25 0 843 2.3118066 -0.90987875
12 217.84882 52.330174 0.62907173 -0.16572236 -0.1676059 25 0 2118 5.2652777 -1.8035532
13 78.102097 54.699246 0.45663524 -0.060267648 -0.02484697 25 0 337 1.1899296 -0.18880321
14 336.34204 54.597079 0.43790243 0.40450377 -0.094406595 25 0 58464 155.30361 -5.4779539
15 123.04562 56.536982 0.51596206 -0.16169961 -0.11697756 25 0 4103 11.392086 -2.6415082
16 411.82095 58.184805 0.59201564 0.17391202 -0.11203523 25 0 869 2.5357488 -1.0102656
17 482.24636 64.275286 0.7432286 -0.18727015 -0.10718628 25 0 713 1.9812231 -0.74233345
18 306.00425 65.01215 0.58987092 -0.13577137 -0.24962417 25 0 1437 3.8018887 -1.4499985
19 454.91979 71.865825 0.64935204 0.027212816 -0.16228564 25 0 1427 3.7471094 -1.4342409
20 43.095708 77.429092 0.56573389 -0.1748578 -0.024743002 25 0 540 1.6470851 -0.54179012
21 66.357021 77.332493 0.56943073 -0.39907056 -0.40010197 25 0 337 1.0140183 -0.015114477
22 444.46058 78.662963 0.57710387 0.34539848 -0.21648123 25 0 1150 3.2419343 -1.2770105
23 429.77506 80.373366 0.72442429 0.041460839 -0.12927013 25 0 504 1.4137505 -0.37593194
24 67.589947 82.433114 0.57092547 0.247749 -0.14320015 25 0 1222 3.1639847 -1.2505859
25 480.29614 87.361149 0.5906633 0.58430975 -0.0074764249 25 0 742 2.2050347 -0.85853856
26 362.30245 91.243506 0.64261182 0.13752419 -0.20758248 25 0 3174 7.9831181 -2.2554314
27 131.50231 94.303068 0.67776402 -0.14805921 -0.46231933 25 0 506 1.077877 -0.08142297
28 103.55954 97.929947 0.55473041 -0.3822361 -0.25968445 25 0 506 1.2365988 -0.23057208
29 502.7367 98.222824 0.64656275 -0.11918944 -0.11536871 25 0 20665 51.826982 -4.2863898
