id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 31.380733 -0.0024582482 0.82332869 -0.36881931 -0.48564894 25 0 2141 4.6017936 -1.6573178
2 292.77366 15.6067 0.62160148 0.022695097 -0.25995728 25 0 527 1.3273644 -0.30747544
3 424.04906 19.283031 0.61343473 0.095003987 -0.025932992 25 0 310 1.1253466 -0.1282158
4 19.957077 24.497824 0.63759745 -0.070752921 0.023301212 25 0 11608 26.628024 -3.5633473
5 330.29189 24.446847 0.65039985 0.45573286 -0.10301528 25 0 582 1.4297772 -0.38817091
6 403.62034 27.672746 0.66639071 0.13810718 -0.33117805 25 0 429 1.1801269 -0.17982181
7 462.70321 27.776146 0.65793894 0.017123769 -0.20677268 25 0 23328 52.324834 -4.2967697
8 349.46803 45.85314 0.63456938 -0.76747842 -0.34491508 25 0 414 1.1602719 -0.1613994
9 109.10384 52.382297 0.71762923 -0.13521038 -0.039385881 25 0 489 1.085496 -0.089070528
10 181.91626 53.515733 0.64304128 0.022645225 -0.053433274 25 0 1032 2.3890976 -0.94558473
11 201.5212 54.420134 0.60229293 0.22372536 -0.20007893 25 0 1812 4.1140506 -1.5356741
12 319.96329 56.525229 0.34504523 0.019696711 -0.21365411 25 0 58248 160.43878 -5.5132734
13 106.77662 58.494052 0.60408879 -0.37156261 -0.035906187 25 0 3933 9.0973316 -2.3972851
14 395.41388 60.440011 0.65429881 0.02717093 -0.19172434 25 0 776 1.9184993 -0.70740414
15 289.35735 67.13575 0.60628539 -0.51182144 -0.41351319 25 0 1208 2.8287969 -1.1290044
16 465.84458 66.619683 0.5730959 0.095442803 -0.12444669 25 0 498 1.5331496 -0.46396135
17 438.46408 74.084036 0.72541579 -0.1967078 -0.3040535 25 0 1263 2.7830744 -1.111312
18 496.90921 76.544197 0.62584979 -0.080518174 0.060103262 25 0 2561 6.1784281 -1.977195
19 26.875253 79.37922 0.66854634 -0.24465794 -0.19131785 25 0 457 1.142201 -0.1443563
20 50.0466 79.142807 0.72330514 -0.29155095 -0.11152756 25 0 448 1.0655706 -0.068955593
21 428.14412 80.955218 0.72615341 -0.10658673 -0.20893166 25 0 1605 3.6725377 -1.4124156
