id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 377.79939 26.742626 0.63477018 -0.091402802 -0.13033201 25 0 383 1.0693149 -0.072764022
2 436.6988 26.690237 0.6070864 -0.019382265 -0.15175634 25 0 17464 36.344397 -3.9010937
3 156.24072 52.533655 0.62981079 -0.41037472 -0.036238091 25 0 721 1.4204068 -0.38103184
4 175.72137 53.433622 0.59382983 -0.61656501 -0.16313587 25 0 1477 3.0859758 -1.2234813
5 294.50148 55.405623 0.48597073 -0.72758223 -0.10772332 25 0 58140 121.27791 -5.2094542
6 81.295117 57.542936 0.56273213 -0.044638077 -0.072197926 25 0 3002 6.3136904 -2.0007082
7 369.53286 59.499578 0.53893021 -0.57497239 -0.22700641 25 0 495 1.2954835 -0.28107972
8 439.84996 65.551765 0.56917567 -0.5023007 -0.32852398 25 0 341 1.0132911 -0.014335576
9 263.97192 66.083434 0.66000673 -0.34931084 -0.21029379 25 0 1146 2.2996507 -0.9041547
10 412.59849 73.140068 0.66422293 -0.40579697 -0.16595896 25 0 1008 2.2299413 -0.8707336
11 470.8764 75.533547 0.64188955 -0.19163667 0.088513068 25 0 2341 5.0096836 -1.7495257
12 402.26751 79.83593 0.70976741 -0.36485206 -0.14996897 25 0 1220 2.5383968 -1.0113988
13 25.629042 83.221436 0.62810615 -0.52148765 -0.25489235 25 0 1046 2.318375 -0.91295922
14 437.91755 88.562327 0.59272889 0.12242075 0.042000451 25 0 514 1.3244861 -0.30511852
15 320.29901 92.277105 0.6241997 -0.22854482 -0.23149286 25 0 2329 4.8273391 -1.7092695
16 460.16049 99.431653 0.59248605 -0.40981623 0.036327992 25 0 13690 28.323363 -3.630362
17 253.07004 106.55179 0.48495201 -0.95988029 -0.45275237 25 0 673 1.5494207 -0.47542342
18 257.37854 108.23395 0.653038 -0.49270794 -0.30617133 25 0 1087 2.0024872 -0.75392437
19 155.56156 109.21842 0.58837108 -0.7814029 -0.36658873 25 0 1203 2.3834924 -0.94303445
20 23.348555 113.08473 0.59825278 -0.64149189 -0.46702655 25 0 2272 4.7162602 -1.6839944
21 478.15889 116.11785 0.65088282 -0.28272167 -0.12119266 25 0 1516 3.3767634 -1.3212516
22 458.53802 119.54968 0.62477618 -0.84665745 -0.03804563 25 0 1197 2.6121607 -1.0424997
