id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.97015 3.056218 0.63234105 -0.02959661 -0.0068278723 25 0 827 2.3967888 -0.94907444
2 349.01874 5.4870964 0.53290575 -0.40020538 0.23250564 25 0 310 1.0670563 -0.070468327
3 471.62444 6.1360499 0.62816573 -0.28065174 -0.015494557 25 0 404 1.3894738 -0.35712588
4 6.181326 11.217526 0.72872369 -0.36089244 0.026172471 25 0 426 1.3992943 -0.36477268
5 151.66447 10.351984 0.58612354 0.055646513 0.33486619 25 0 462 1.4156723 -0.37740683
6 377.5341 11.714934 0.55669887 0.38580383 0.10187707 25 0 685 2.1576909 -0.83497307
7 67.033429 12.64419 0.67801339 0.026170611 0.16871054 25 0 15356 41.848466 -4.0541989
8 14.456548 14.27889 0.65393881 -0.45862345 -0.054233658 25 0 5125 13.995681 -2.8649851
9 451.07685 14.689511 0.71369266 0.26846038 0.13225523 25 0 698 2.066006 -0.78782892
10 510.18501 14.441438 0.62837059 -0.25987076 0.26567824 25 0 24440 67.621749 -4.575216
11 20.117942 26.327989 0.63512981 0.33175897 0.028848149 25 0 278 1.0835401 -0.087112486
12 255.52593 29.910674 0.58728804 -0.075552529 -0.31802722 25 0 350 1.0181335 -0.019511768
13 396.79225 33.092619 0.64027221 0.42131039 0.015037415 25 0 584 1.8044987 -0.64089145
14 496.50595 33.167134 0.52601205 -0.031725425 0.12273234 25 0 231 1.0444079 -0.047175383
15 169.55182 35.927392 0.60790634 -0.32321315 -0.22368561 25 0 406 1.1818744 -0.18142829
16 156.3069 40.150742 0.59326988 0.46094633 0.097073535 25 0 602 1.737006 -0.59950327
17 229.20886 41.145987 0.62967738 0.065647795 0.059411081 25 0 1276 3.4836127 -1.3550747
18 248.70048 42.024889 0.64280229 0.027194406 0.011260566 25 0 2469 6.6867054 -2.0630305
19 389.28695 42.934272 0.61049107 -0.14969235 -0.17283525 25 0 498 1.483166 -0.42797442
20 108.96177 44.511152 0.650686 0.1767122 0.25539499 25 0 536 1.4818985 -0.42704612
21 367.23505 44.000277 0.29563834 -0.005009315 0.085684954 25 0 58798 219.03455 -5.8512815
22 154.02847 46.329766 0.66470525 0.098611861 0.14452191 25 0 5584 15.125565 -2.949279
23 197.14707 46.969648 0.56710319 0.07968296 -0.36717682 25 0 361 1.0377293 -0.040210187
24 442.92953 47.438173 0.66052741 0.077177888 0.12863251 25 0 1056 3.1732611 -1.2537645
25 289.61006 52.813409 0.62079905 0.19961833 0.076801887 25 0 386 1.0521751 -0.055220071
26 336.91993 54.510132 0.66666068 0.13190019 0.18292868 25 0 1675 4.4155562 -1.6124635
27 184.83631 59.352466 0.59044185 -0.22470146 0.063167107 25 0 384 1.0536559 -0.056746978
28 485.99575 60.891197 0.65269356 0.19587783 0.05956742 25 0 1589 4.7067632 -1.6818059
29 40.182122 65.330009 0.63398609 0.073274916 0.16923178 25 0 423 1.2610349 -0.25181773
30 74.109251 67.584335 0.66763418 -0.18194653 0.22922728 25 0 647 1.755872 -0.61123214
31 97.355595 67.099784 0.66959111 -0.054060053 0.16162165 25 0 464 1.3405115 -0.31817636
32 475.58987 67.853174 0.5906081 0.079612371 0.001586853 25 0 1447 4.4334973 -1.6168661
33 40.496838 69.365734 0.6423361 -0.13760558 -0.029140964 25 0 405 1.224745 -0.22011417
34 155.06457 69.036168 0.65346222 -0.17084594 0.0751528 25 0 504 1.3874396 -0.3555352
35 460.91921 69.483609 0.61920133 0.34692561 0.19514531 25 0 529 1.7433312 -0.60344978
36 98.409027 72.365096 0.5766176 0.31669585 0.044489712 25 0 1463 4.294185 -1.5822019
37 510.97224 76.225127 0.81400486 0.085153564 0.36048592 25 0 681 1.7717913 -0.62103142
38 4.3821166 77.948206 0.5791286 0.3076962 0.065609152 25 0 317 1.065072 -0.06844738
39 393.30976 80.50001 0.60464979 -0.23924964 0.12179774 25 0 3088 8.5414082 -2.3288237
40 13.820222 83.571645 0.6641528 -0.070703825 0.39594001 25 0 719 2.0747488 -0.79241382
41 162.43337 84.245556 0.62154091 0.20956769 -0.1002508 25 0 531 1.3713832 -0.34289706
42 134.755 87.723831 0.60284012 -0.10237784 0.011041039 25 0 633 1.7488965 -0.60691026
43 187.33264 87.821117 0.63768167 -0.29586972 -0.16495756 25 0 425 1.0193853 -0.020845909
44 197.64579 94.439068 0.6267638 -0.58201455 0.062078835 25 0 518 1.2617625 -0.25244402
45 326.36543 94.885237 0.62982446 -0.19423312 0.045327301 25 0 1346 3.6504455 -1.4058647
46 330.2858 96.790775 0.65268024 -0.31148146 0.0055379973 25 0 1633 4.2564781 -1.572626
47 228.57192 97.831327 0.60103131 0.32834384 -0.10247028 25 0 1623 4.2967428 -1.5828484
48 494.51878 101.15811 0.59794496 0.083289052 -0.0034655703 25 0 294 1.023335 -0.025044562
49 96.305999 102.20789 0.61612996 0.028097629 0.0068600611 25 0 3422 9.5496349 -2.4499669
50 158.36414 101.7443 0.63913722 -0.15852788 0.16790742 25 0 495 1.2151851 -0.21160608
51 374.97002 112.98356 0.64077479 0.042743016 -0.036785635 25 0 738 2.0602284 -0.78478842
52 261.66155 115.13501 0.6373096 -0.13835328 -0.0059193063 25 0 17786 49.137078 -4.2285233
53 279.1246 115.19916 0.63837273 0.33725207 0.11536428 25 0 1177 3.0243523 -1.2015809
54 345.76113 116.09538 0.61416438 0.0027303406 0.038594151 25 0 1264 3.4912463 -1.3574512
55 289.13918 116.56814 0.62443411 -0.2033695 0.085703682 25 0 1879 4.9729886 -1.7415437
56 491.13715 117.54542 0.57039425 0.030517137 0.30822073 25 0 326 1.2875227 -0.27438728
57 140.64615 118.89125 0.56275532 0.18296929 -0.17476418 25 0 576 1.6425178 -0.53877522
58 195.72163 119.94516 0.65583423 -0.062215412 0.37685781 25 0 491 1.1287827 -0.13152586
59 241.18914 118.54379 0.98394514 0.097571298 0.25807058 25 0 1027 2.0003346 -0.75275659
60 93.479178 120.40421 0.59360226 -0.24972351 -0.11239235 25 0 499 1.40413 -0.36851829
61 193.05632 121.83207 0.62862502 -0.012591588 0.077810538 25 0 2304 6.3589464 -2.0084629
62 25.697193 123.79092 0.58532911 0.36189478 0.028029 25 0 401 1.2462731 -0.23903308
63 217.00325 127.3066 0.63462481 0.1723921 0.15357791 25 0 1857 4.9557187 -1.7377666
64 48.242613 129.06045 0.65591638 -0.029578261 0.10136384 25 0 1343 3.6958881 -1.419297
65 20.814895 129.66098 0.69201938 -0.48672552 -0.22883904 25 0 381 1.0737374 -0.077245204
66 294.43763 130.44666 0.4836577 0.49477708 0.03665554 25 0 468 1.3379171 -0.31607305
67 436.95263 138.3872 0.64561836 0.065601478 0.16473399 25 0 12700 34.612504 -3.8480825
68 339.71494 144.03072 0.63046354 0.031056277 -0.014590201 25 0 3263 8.9298943 -2.3771158
69 55.419704 145.35557 0.58653564 -0.38281342 0.068238293 25 0 663 1.8226546 -0.65176093
70 38.619688 149.33569 0.6357079 -0.35957697 -0.020412481 25 0 606 1.6621855 -0.55169874
71 138.53459 158.66984 0.55216168 -0.33166009 -0.082047513 25 0 436 1.0907373 -0.094300456
72 426.91414 159.86878 0.64133722 0.10126033 0.077361392 25 0 55604 155.40624 -5.4786711
73 466.05324 163.15173 0.74192398 0.18822004 0.15351513 25 0 639 1.6725466 -0.55844554
74 247.40003 164.06518 0.63017342 0.048654914 -0.2097232 25 0 618 1.5198387 -0.45449373
75 74.232771 171.37169 0.65722922 0.094316495 0.51121285 25 0 424 1.0426184 -0.045313415
76 387.26577 172.16895 0.63167381 0.40306415 -0.037914112 25 0 535 1.3994999 -0.36493219
77 205.116 173.4585 0.67558258 0.18070477 0.22560507 25 0 1091 2.6170818 -1.0445433
78 266.98341 172.47463 0.62047441 0.15733987 0.2420577 25 0 1844 4.8212425 -1.7078975
79 193.56923 176.03815 0.64044084 -0.27801268 -0.16731701 25 0 1649 4.2404993 -1.5685425
80 462.10995 180.8909 0.63819477 -0.018880388 0.055981264 25 0 2927 8.2674508 -2.2934291
81 57.712751 182.1207 0.63166673 -0.40904737 -0.019653971 25 0 813 2.177716 -0.8450031
82 155.89087 182.1365 0.646429 0.14086505 0.10798584 25 0 1978 5.2411802 -1.7985727
83 451.9364 183.12304 0.68621407 0.26139507 0.15854734 25 0 658 1.8292485 -0.65568177
84 267.60201 184.79398 0.59973125 0.031487933 0.032380641 25 0 1121 2.8766061 -1.147201
85 462.48777 185.90033 0.61986763 -0.12884424 -0.11673207 25 0 813 2.3619109 -0.93315879
86 230.17687 187.62803 0.58556867 0.32757418 0.3705587 25 0 726 1.8585714 -0.6729481
87 112.55384 188.65299 0.62122932 -0.4843669 -0.05087117 25 0 35864 97.288225 -4.9701507
88 162.13363 190.01979 0.6673959 -0.074338578 -0.063975399 25 0 534 1.2382699 -0.23203825
89 461.73657 193.80808 0.466225 0.34302057 0.025597125 25 0 286 1.1521913 -0.15381146
90 495.90579 197.66175 0.67879643 0.31385029 0.16167644 25 0 599 1.7507509 -0.60806088
91 208.99634 200.38019 0.66077463 0.042284928 0.13598871 25 0 692 1.5884175 -0.50241164
92 390.0389 199.72666 0.62453575 -0.12061332 0.07755661 25 0 392 1.1305702 -0.13324387
93 239.55458 201.63938 0.6505832 0.045861883 0.23807587 25 0 438 1.0179084 -0.019271705
94 107.37248 202.73747 0.57898356 -0.22882245 -0.22867578 25 0 565 1.3502668 -0.32604897
95 510.13809 203.70208 0.40996208 0.043181633 -0.22912598 25 0 387 1.5414933 -0.46985407
96 5.7400624 210.67322 0.60006493 0.23496323 0.15625609 25 0 1927 5.4764057 -1.846239
97 53.520314 211.82431 0.71261687 0.066347683 -0.15778767 25 0 513 1.1511387 -0.15281912
98 55.522826 213.22433 0.68383691 -0.14288988 -0.22295815 25 0 577 1.4031585 -0.36776683
99 466.55496 213.67562 0.61448934 0.43339216 0.11666281 25 0 972 2.9031937 -1.15719
100 28.888783 215.23759 0.68738192 0.060447595 0.13189405 25 0 2080 5.444096 -1.8398144
