id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 261.09398 15.294421 0.61813744 -0.42334949 -0.064479845 25 0 400.66362 1.0940298 -0.097572894
2 298.64619 24.135603 0.62819786 -0.13775336 -0.25807317 25 0 487.64826 1.2448071 -0.23775514
3 504.69622 25.031578 0.92481517 -0.20340945 -0.28504155 25 0 568.31315 1.1128169 -0.11605932
4 371.96684 27.296188 0.66748208 0.27643584 0.066209707 25 0 462.6479 1.2057235 -0.20311933
5 431.09055 27.267847 0.69547516 -0.085060889 -0.068780796 25 0 21145.941 45.379416 -4.1421473
6 150.50683 53.264843 0.46974688 0.014339335 -0.10726249 25 0 618.71684 1.7223832 -0.59032448
7 169.93803 54.122651 0.71190745 -0.35358722 -0.1008577 25 0 1929.3649 4.152969 -1.5458967
8 288.23323 56.387097 0.39669758 0.075469074 -0.12901856 25 0 57456.795 151.37545 -5.4501386
9 74.889288 58.400869 0.66096406 -0.18677468 -0.036807969 25 0 3581.2365 7.8566157 -2.2380888
10 363.65081 60.030022 0.75064054 -0.36848616 -0.32905064 25 0 641.98739 1.4565713 -0.40832937
11 434.29423 66.221445 0.73677693 -0.11966291 0.0079447004 25 0 655.04426 1.5102697 -0.44763625
12 507.29859 65.843838 0.67465998 -0.47026596 -0.28218012 25 0 1182.7224 2.5714649 -1.0254515
13 257.93431 66.908993 0.70606072 -0.35781894 -0.14204247 25 0 1167.9097 2.5830068 -1.0303139
14 406.98768 73.657327 0.6763756 -0.080008564 -0.00087081922 25 0 1073.6816 2.514946 -1.0013217
15 465.34842 76.058632 0.71276881 -0.17524223 -0.14989842 25 0 2858.5705 6.2578927 -1.9910703
16 396.53442 80.48671 0.56484422 -0.89756362 -0.089848022 25 0 867.8515 2.2402746 -0.87575312
17 19.157901 84.092568 0.64802389 -0.1085919 -0.19537647 25 0 1143.7392 2.6828563 -1.0714935
18 432.3365 89.173358 0.62532289 -0.045620396 -0.23405338 25 0 676.42163 1.7623151 -0.6152089
19 314.00938 93.118069 0.65882291 -0.31008704 -0.16842103 25 0 2388.5584 5.484301 -1.8478032
20 55.5388 99.68144 0.55551267 -0.26196836 -0.12315326 25 0 351.48769 1.0250318 -0.026843324
21 454.67621 100.16041 0.71597199 -0.29532323 -0.14560735 25 0 17900.737 37.837478 -3.9448055
22 247.25913 107.39045 0.5542247 -0.29114505 -0.050500383 25 0 739.06812 1.8935762 -0.69320697
23 251.21668 109.01987 0.68343481 -0.39096025 -0.33110695 25 0 1151.0424 2.626758 -1.0485502
24 149.59868 110.09581 0.74873504 -0.44203335 -0.21000544 25 0 1158.1823 2.255472 -0.8830936
25 17.052261 114.00538 0.66499894 -0.36647997 -0.15449142 25 0 2458.6094 5.4300956 -1.8370187
26 472.60194 116.80078 0.68395877 -0.24510688 -0.19952409 25 0 1479.9276 3.2637913 -1.284306
27 452.9263 120.12051 0.73721546 -0.19935119 -0.070986304 25 0 1794.9121 3.9484623 -1.49107
28 182.74966 127.32679 0.67909919 -0.36889269 -0.082335302 25 0 13273.616 28.586441 -3.6404002
29 200.03323 127.52057 0.66654606 0.57357897 0.28645438 25 0 732.08652 1.541856 -0.47010956
30 266.71132 128.81922 0.54514848 -0.16952681 0.28799608 25 0 570.98351 1.5229716 -0.45672952
31 210.11411 128.86044 0.61428333 -0.26355225 -0.10433931 25 0 1334.1194 3.0888195 -1.2244813
32 113.95482 133.89841 0.65561952 -0.29855502 -0.21785461 25 0 1499.5585 3.267891 -1.2856689
33 481.19548 135.62082 0.66355178 -0.29373078 0.02349695 25 0 1321.8887 3.0149409 -1.198197
