id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 332.08758 0.57931435 0.70063348 0.73120772 0.25071647 25 0 255.47337 1.0345827 -0.036913071
2 304.63064 3.113896 0.61591833 0.16162346 -0.2580872 25 0 645.34169 2.7660504 -1.1046502
3 313.58232 5.4448317 0.5898938 -0.13276839 -0.34529778 25 0 276.30512 1.2867017 -0.27369472
4 435.96083 6.3910846 0.66735143 0.150525 -0.039437719 25 0 527.22386 2.146158 -0.82915421
5 116.60286 10.402736 0.60922672 -0.28912878 -0.13501801 25 0 382.96659 1.5050882 -0.44390487
6 31.624361 12.463752 0.61723446 -0.23768469 -0.055991004 25 0 11889.796 47.16314 -4.1840068
7 342.15565 11.678689 0.59860511 0.19188323 -0.063814439 25 0 653.34932 2.7595686 -1.102103
8 415.50906 14.735133 0.7021409 0.35880674 -0.15710948 25 0 676.16193 2.4840439 -0.98789817
9 474.7072 14.701086 0.6611006 0.43715401 -0.12518292 25 0 25270.289 97.12609 -4.9683398
10 432.66714 16.495356 0.72149596 0.087369739 -0.043280602 25 0 274.95857 1.0773491 -0.08089111
11 341.41348 19.889328 0.52803959 0.042531013 -0.42130414 25 0 218.7381 1.0762581 -0.079791039
12 342.19604 25.13607 0.71904372 0.56804228 -0.34444108 25 0 230.85592 1.0581013 -0.061318072
13 220.16838 29.906185 0.66903616 0.54958136 0.03722937 25 0 274.23237 1.1092002 -0.11252482
14 361.43603 33.013448 0.76008492 0.30147447 -0.16156762 25 0 574.94794 2.1612458 -0.83676038
15 460.93677 33.264132 0.69861388 0.49070066 -0.11563417 25 0 393.9487 1.5565133 -0.48038211
16 134.06579 35.822853 0.75302021 0.54374655 -0.19168771 25 0 488.59837 1.7633477 -0.61584487
17 120.91926 39.989146 0.70987282 -0.23600007 -0.088492128 25 0 649.11228 2.5313066 -1.0083619
18 193.82411 41.031275 0.68190076 -0.0012036499 -0.24722569 25 0 1178.4754 4.5144537 -1.636513
19 213.27219 41.88114 0.66157569 -0.048668502 -0.15820884 25 0 2344.8968 9.0514929 -2.3918005
20 354.006 43.047522 0.67986009 0.011547842 -0.0030407778 25 0 497.62356 2.0017633 -0.75353179
