id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 306.26118 2.0108631 0.71077719 0.016372615 -0.37558527 25 0 649.6204 2.3737874 -0.93860457
2 315.49823 4.5130428 0.47093685 0.47803317 -0.13054268 25 0 221.46569 1.2305627 -0.22525934
3 437.67299 5.183421 0.74116668 0.21197942 -0.3001722 25 0 513.34748 1.8745783 -0.68225898
4 118.1243 9.3082267 0.67434322 0.6691811 -0.1399268 25 0 436.98513 1.6634935 -0.55255276
5 33.339339 11.432294 0.63696965 0.4286239 -0.074770708 25 0 11792.641 46.569299 -4.1702492
6 343.87812 10.613803 0.59932159 0.50466109 -0.13515165 25 0 618.10002 2.5780506 -1.0282286
7 417.46124 13.913622 0.61383358 -0.1774511 -0.23525818 25 0 626.20717 2.6836453 -1.0718128
8 476.41216 13.767912 0.65804274 0.39913553 -0.25493575 25 0 22743.025 87.133972 -4.8504688
9 434.27602 15.41437 0.82947059 0.82090203 -0.21386742 25 0 313.27144 1.1240581 -0.12697186
10 342.82931 19.196383 0.75041243 -0.12115724 0.33975153 25 0 278.4548 1.0643596 -0.067720962
11 344.23167 23.864415 0.56912328 0.5900103 0.022556931 25 0 199.51057 1.0955744 -0.099104684
12 221.7222 28.88072 0.75816542 0.53985027 -0.20185665 25 0 369.1047 1.3473985 -0.32374012
13 363.00915 32.108078 0.61092345 0.074222306 -0.2740158 25 0 526.96233 2.2641336 -0.88725515
14 462.63801 32.46531 0.6115116 -0.013718545 -0.11238406 25 0 344.26013 1.5697417 -0.48957045
15 135.57484 34.953151 0.56613992 0.59729152 -0.38584134 25 0 389.28165 1.7280513 -0.59389161
16 225.1213 36.012167 0.71232022 -0.39719759 -0.66654696 25 0 5084.4765 20.493229 -3.279026
17 122.41126 39.046616 0.66943847 -0.36204928 -0.50004009 25 0 561.99192 2.2282586 -0.869914
18 195.39895 40.015339 0.68447732 -0.10496451 -0.35194664 25 0 1124.4906 4.1869681 -1.5547491
19 215.00247 40.879977 0.62316696 0.19863435 -0.1691725 25 0 2160.9751 8.902532 -2.3737839
20 427.98101 40.778508 0.58182641 0.056495726 -0.40858103 25 0 215.37633 1.0311372 -0.033291103
21 355.48671 41.997991 0.60154883 0.12001155 -0.34521651 25 0 435.36345 1.909047 -0.70204154
22 75.123581 43.135846 0.62424936 0.1879891 -0.21152309 25 0 483.35376 2.1038047 -0.80751357
23 333.54254 42.985977 0.38312779 0.34793135 -0.086754506 25 0 58689.534 272.01543 -6.0864839
