id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 3.9956157 -0.054218501 0.88127812 -0.87448239 -0.67466031 25 0 704.00183 1.3981975 -0.36392127
2 265.33611 15.257623 0.63332426 0.21160641 -0.18045868 25 0 468.2613 1.1464155 -0.14835508
3 302.89084 23.9617 0.74631701 -0.19900481 -0.24661598 25 0 629.98921 1.4445864 -0.39935881
4 508.80157 24.955247 0.70314095 -0.51428815 -0.06186589 25 0 508.39936 1.1868026 -0.18594625
5 376.38864 27.194882 0.64608026 -0.27710118 -0.31093342 25 0 538.01141 1.4197722 -0.38054669
6 435.49911 27.249882 0.6707421 -0.11955314 -0.36292345 25 0 19937.813 43.396021 -4.0936248
7 322.01691 45.506694 0.70029064 -0.23663725 -0.028203436 25 0 388.68721 1.0429305 -0.045638375
8 154.59881 52.952756 0.68812742 -0.59416899 -0.46904779 25 0 914.89552 2.0050071 -0.75528978
9 174.09315 53.942598 0.68913639 -0.33948673 -0.28809101 25 0 1965.2453 4.3631447 -1.599499
10 34.57938 55.986907 0.80674276 -0.54359641 -0.5039747 25 0 490.79453 1.0656055 -0.068991143
11 292.54501 56.204727 0.40716779 -0.6405688 -0.33788906 25 0 56737.863 143.55026 -5.3925099
12 79.533506 57.955657 0.63997881 -0.45570679 -0.47199966 25 0 3722.2312 8.3799061 -2.3080979
13 368.12375 59.930862 0.7220406 -0.72853548 -0.44688962 25 0 802.64171 1.9279166 -0.71272062
14 438.47338 66.012519 0.67308498 -0.063686571 -0.48863272 25 0 568.01889 1.4167404 -0.37822572
15 510.79578 65.88633 0.9404981 -0.11094997 0.060605096 25 0 1471.3326 2.7737644 -1.1076739
16 262.21544 66.652717 0.64318544 -0.5142368 -0.2516898 25 0 1023.3537 2.4324079 -0.96509102
17 411.15842 73.537038 0.65469256 -0.44098557 -0.11633005 25 0 1068.1065 2.5095811 -0.9990031
18 469.52496 75.947166 0.67600336 -0.25842243 -0.38926291 25 0 2703.0312 6.0049338 -1.9462706
19 400.83338 80.425505 0.66993573 -0.28556852 -0.10778978 25 0 1178.0112 2.881342 -1.148987
20 439.09607 81.545105 0.57242554 -0.020729637 0.21916563 25 0 268.94546 1.0922186 -0.095773945
21 386.01354 82.121706 0.63988533 -0.37569634 -0.22864412 25 0 452.45805 1.3417153 -0.31915095
22 23.911551 83.809967 0.6449235 -0.24022849 -0.25178576 25 0 1207.728 2.7856302 -1.1123086
23 436.49413 89.08094 0.60450645 -0.55216494 -0.46930745 25 0 603.86403 1.5887541 -0.50264173
24 318.5513 92.984635 0.73397222 -0.51381277 -0.43435553 25 0 2520.7884 5.3511189 -1.8211115
25 458.84339 100.04091 0.70823312 -0.26918265 -0.2357073 25 0 19290.839 42.030697 -4.0589165
26 251.55381 107.13045 0.57849284 -0.74127271 -0.48852365 25 0 739.6208 1.8237141 -0.65239191
27 255.47366 108.83917 0.61551952 -0.48700172 -0.51308391 25 0 903.74253 2.1512082 -0.83170612
28 153.75397 109.77269 0.66064445 -0.21513482 -0.2943524 25 0 1265.6741 2.8076006 -1.1208383
29 21.762709 113.73405 0.62491078 -0.21749632 -0.29173062 25 0 2494.8929 5.6531397 -1.8807243
30 476.85837 116.55215 0.55007125 -0.041936913 -0.021118686 25 0 1395.4272 3.7125194 -1.4241718
31 457.20506 119.97962 0.69569832 -0.34013991 -0.2980681 25 0 1649.9154 3.6421643 -1.4033988
32 300.22125 125.23674 0.61761643 -0.34571852 -0.18753185 25 0 389.03678 1.0897893 -0.093356347
33 186.94505 127.04022 0.67559826 -0.39673167 -0.29532759 25 0 14817.957 33.048179 -3.7978688
34 204.35663 127.12388 0.68199144 0.21403726 -0.21555814 25 0 778.9974 1.7172607 -0.58709056
