id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 341.88452 2.9741416 0.70150878 0.0665739 0.1138917 25 0 876 2.3587796 -0.93171843
2 350.8635 5.3902801 0.7617986 0.30930298 0.3570438 25 0 395 1.0056875 -0.0061576374
3 473.45852 6.3153263 0.60034466 0.28778177 0.045820486 25 0 408 1.4868608 -0.43067578
4 0.017580454 11.012895 0.88962799 -0.13968543 0.21477328 25 0 1025 2.5403449 -1.0122317
5 8.1659943 11.29265 0.71219764 -0.12580375 0.15728549 25 0 487 1.5462073 -0.47316927
6 153.73264 10.681633 0.63376514 0.069138811 -0.0062761486 25 0 550 1.6129265 -0.51903643
7 379.40216 11.850306 0.59884505 -0.27014518 0.031421692 25 0 781 2.4654946 -0.97976013
8 68.940035 12.848903 0.76472735 -0.0013816612 0.11229923 25 0 18811 47.457273 -4.190757
9 16.414301 14.395602 0.68249648 -0.55260095 0.17755978 25 0 5126 13.32563 -2.8117194
10 452.83656 14.86999 0.7467711 0.38204867 0.21291603 25 0 843 2.4035668 -0.95214048
11 510.96129 14.605105 0.97373988 0.35779308 0.51275604 25 0 9112 19.566681 -3.2287929
12 398.64746 33.26092 0.63019682 -0.14743928 0.01615226 25 0 537 1.6646563 -0.55331144
13 498.25086 33.28306 0.67553587 0.3652522 0.1463615 25 0 278 1.0897967 -0.093363762
14 171.28325 36.105973 0.74169888 0.10472929 -0.11748919 25 0 514 1.2508822 -0.243041
15 158.11625 40.419114 0.66306928 -0.08694435 0.29640386 25 0 667 1.824458 -0.65283467
16 231.08996 41.380412 0.67673531 0.083784206 0.12955411 25 0 1321 3.399436 -1.3285172
17 250.52618 42.208801 0.57611857 0.14169065 -0.052611261 25 0 2220 6.3296128 -2.0034429
18 463.55403 41.911316 0.44200488 -0.054495442 0.062369349 25 0 171 1.0053808 -0.0058264463
19 391.15891 43.070437 0.7908524 -0.026983662 0.17706628 25 0 633 1.5689847 -0.4890468
20 369.05064 44.08102 0.29160946 -0.13497735 0.060231679 25 0 58814 227.61056 -5.892981
21 110.82216 44.637403 0.66549008 0.073999372 0.18767317 25 0 653 1.9469609 -0.72339308
22 294.30859 44.717565 0.56098422 -0.12940123 0.22554035 25 0 378 1.0434612 -0.046190798
23 155.90385 46.547028 0.67475926 0.0016350646 0.25797015 25 0 5461 14.315608 -2.8895245
24 198.87343 47.040944 0.60767457 0.80344117 -0.16768069 25 0 396 1.0233539 -0.02506459
25 444.81432 47.489626 0.62219082 0.49959381 0.21867081 25 0 1007 3.1017966 -1.2290333
26 277.93229 52.067522 0.65327143 -0.37291744 -0.041519998 25 0 378 1.0116432 -0.012568409
27 291.70077 53.150276 0.42197404 -0.12500281 -0.20422103 25 0 332 1.0732432 -0.076745359
28 445.2699 52.981373 0.74667658 -0.60119993 -0.034959949 25 0 313 1.0007077 -0.00076805888
29 338.73159 54.566978 0.65689354 0.38347643 0.2017848 25 0 1710 4.5225885 -1.6384677
30 487.81186 61.014735 0.7241328 0.062691052 0.10474231 25 0 1761 4.8141994 -1.7063102
31 74.884876 62.645585 0.58936385 -0.38077245 0.1858989 25 0 338 1.1387079 -0.14103086
32 42.059618 65.565726 0.77010197 -0.46288717 0.17123543 25 0 512 1.2536489 -0.24543982
33 99.194611 67.395265 0.79159737 -0.088381009 -0.0024997732 25 0 503 1.1720326 -0.1723492
34 75.933188 67.586413 0.69205908 0.23521572 0.35007993 25 0 762 2.0156516 -0.76103868
35 213.99877 67.734174 0.71702524 0.12132712 -0.0095059157 25 0 440 1.0873399 -0.090913326
36 477.45367 68.007523 0.62933927 -0.057797874 -0.0249941 25 0 1606 4.7362508 -1.6885867
37 156.81869 69.309935 0.74741167 -0.081418611 0.0070692894 25 0 571 1.3490711 -0.32508711
38 42.309466 69.58323 0.77657453 -0.47854287 0.34400737 25 0 482 1.2591162 -0.25016453
39 462.6643 69.694604 0.72608766 0.062950565 -0.063795785 25 0 666 1.8549573 -0.67083478
40 100.26493 72.42336 0.6956852 -0.2700237 0.20990252 25 0 1669 4.262912 -1.5742659
41 6.5762023 78.175903 0.44804821 0.1560934 -0.035130574 25 0 261 1.0159583 -0.017189656
42 0.088301389 80.746188 0.8523756 -0.027884481 0.24040412 25 0 833 2.0514007 -0.78012626
43 395.19564 80.687119 0.69183071 -0.035004221 0.12599838 25 0 3935 10.431083 -2.5458235
44 15.642366 83.682906 0.61660739 0.17706858 0.028450193 25 0 754 2.2945589 -0.90174804
45 164.33597 84.456448 0.67818795 0.14565421 0.097563699 25 0 539 1.3102169 -0.29335797
46 136.60708 87.801039 0.70514485 -0.13314894 -0.081481168 25 0 753 1.918266 -0.70727207
47 189.06188 87.899902 0.5827524 -0.10709151 -0.031180836 25 0 435 1.1850985 -0.18438615
48 199.39151 94.554509 0.68604093 -0.86407612 0.044818058 25 0 566 1.3740414 -0.34499952
49 328.16199 95.034165 0.6340561 -0.37553284 0.064726254 25 0 1536 4.2630191 -1.5742932
50 332.11343 96.868248 0.68592781 -0.43906906 0.056062933 25 0 1903 4.9894289 -1.7451271
51 230.50734 98.010411 0.64256253 -0.17064673 -0.1687286 25 0 1824 4.6814627 -1.6759539
52 98.216012 102.42457 0.61810246 0.091787188 0.12131634 25 0 3520 9.7437538 -2.4718158
53 160.22095 101.94797 0.67815116 -0.010423118 0.076036085 25 0 532 1.3948686 -0.36133324
54 496.25462 101.3764 0.67791654 -0.59586135 0.003891467 25 0 312 1.0207317 -0.022279015
55 340.95759 103.61801 0.58964771 -0.075983262 0.17699737 25 0 452 1.2017002 -0.1994903
56 376.78491 113.17325 0.72682474 -0.10000177 -0.083226803 25 0 775 1.8900101 -0.69116034
57 263.57256 115.25545 0.58236243 0.16203315 -0.084689174 25 0 15896 45.056937 -4.1344042
58 280.8993 115.26841 0.65556842 0.26357539 0.20107882 25 0 1294 3.3854673 -1.3240465
59 347.56522 116.24861 0.71168438 -0.34497082 -0.048889402 25 0 1413 3.4015584 -1.3291948
60 290.92208 116.66971 0.70634335 0.18515459 0.13563646 25 0 2345 5.862876 -1.9202768
61 242.95199 118.70692 0.71575253 -0.67517814 -0.041953288 25 0 641 1.4524544 -0.40525629
62 492.90237 117.85922 0.65882817 0.469039 0.36153616 25 0 445 1.5005622 -0.44063498
63 142.5418 119.09792 0.61254356 0.21661939 0.031205785 25 0 590 1.4704917 -0.41865648
64 95.531724 120.51841 0.57114131 0.15506084 -0.061884259 25 0 514 1.3833336 -0.35231733
