id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 262.7863 14.781508 0.64277889 -0.39578117 -0.28031522 25 0 573.48626 1.5105129 -0.4478111
2 300.23387 23.307505 0.65900555 -0.028427205 0.019375843 25 0 560.71979 1.4976662 -0.43853756
3 506.40204 24.553699 0.5388665 0.2136379 -0.096572149 25 0 418.13868 1.179808 -0.17952838
4 373.39001 26.782847 0.58469364 0.021543145 -0.41189271 25 0 456.65838 1.2783699 -0.26664134
5 432.47669 26.96858 0.67578483 -0.38556143 -0.28881879 25 0 21186.613 47.346808 -4.1882268
6 319.22484 45.005932 0.74096762 -0.063151348 -0.31678177 25 0 427.43896 1.022995 -0.02468379
7 152.10629 52.376285 0.60024393 -0.3593853 0.11978047 25 0 807.07427 1.981855 -0.74267969
8 171.38276 53.392119 0.62632957 -0.92217301 -0.31539783 25 0 1525.3902 3.5709369 -1.3819555
9 31.904141 55.543187 0.52022779 -0.38312537 0.013674249 25 0 383.17304 1.2666455 -0.25663773
10 289.82469 55.503571 0.39270496 -0.068914188 -0.15374216 25 0 57477.533 155.71434 -5.4808215
11 76.853329 57.567297 0.60886233 -0.46791332 0.037432111 25 0 3502.2741 8.3199422 -2.3003008
12 365.40501 59.528744 0.55864208 -0.17007941 -0.223113 25 0 560.83177 1.6434528 -0.53939311
13 508.7774 65.372857 0.75763599 -0.52468494 -0.049814839 25 0 1510.7598 3.2281017 -1.272368
14 259.48816 66.165744 0.63245043 -0.53502399 -0.45147345 25 0 1053.1552 2.5060209 -0.99746174
15 435.83093 65.821769 0.59804359 -0.54707126 -0.42449492 25 0 529.30188 1.48365 -0.42832865
16 408.29238 73.266405 0.6335996 -0.11400185 -0.071126911 25 0 1057.8886 2.6139914 -1.0432604
17 466.6958 75.610067 0.65626068 0.030222404 -0.019920603 25 0 2756.0111 6.4280704 -2.0202016
18 397.97743 80.043154 0.69299128 -0.24685485 -0.12237816 25 0 1395.7776 3.4377148 -1.3406746
19 383.11493 81.600234 0.73220515 -0.15974307 0.26379026 25 0 423.03368 1.1041634 -0.10758335
20 21.386776 83.357627 0.5699304 -0.22454491 -0.17256588 25 0 1063.4237 2.688458 -1.0737582
21 433.70458 88.826054 0.69274438 -0.3093434 -0.19298748 25 0 753.03094 1.8099047 -0.64413927
22 315.78778 92.525581 0.63576658 -0.35396586 0.019906382 25 0 2303.3766 5.438013 -1.8386006
23 455.99326 99.681741 0.70291134 -0.19369821 -0.031541836 25 0 19252.26 42.780868 -4.078124
24 248.99465 106.60634 0.61868144 -0.43676504 -0.086934632 25 0 865.22286 2.095471 -0.80320416
25 253.01568 108.34671 0.67613545 -0.7281569 -0.21323428 25 0 1154.2871 2.5497754 -1.0162548
26 151.3609 109.23501 0.66298652 -0.52600858 -0.34717052 25 0 1204.893 2.6631368 -1.0634837
27 19.083333 113.2341 0.68812532 -0.32517871 -0.13076599 25 0 2878.2602 6.4830831 -2.029454
28 474.10294 116.19676 0.71545441 -0.37704228 -0.17663244 25 0 1928.2251 4.4126925 -1.6117592
29 454.31293 119.56681 0.64217426 -0.65029102 -0.041634049 25 0 1526.6716 3.6271202 -1.3989049
30 184.33808 126.49446 0.6457174 -0.63437576 -0.030417239 25 0 12246.075 27.394333 -3.5941518
31 201.60611 126.72033 0.74322265 0.21983935 -0.15582357 25 0 772.24407 1.5144134 -0.45061111
32 211.7445 128.06608 0.67432443 -0.68494702 -0.23802885 25 0 1471.7217 3.2956538 -1.294854
33 268.19855 127.89369 0.67778578 -0.48830812 -0.21480469 25 0 923.33522 2.1786747 -0.84548098
34 115.75525 133.14191 0.68772635 -0.68003266 -0.23591871 25 0 1684.4911 3.6872328 -1.4167514
35 482.7571 135.10508 0.73318945 -0.35322032 -0.1625796 25 0 1611.395 3.629726 -1.3996846
36 139.55769 138.54475 0.55766018 -0.17057145 -0.26724467 25 0 1144.3338 2.7098476 -1.0823622
37 359.31129 150.54643 0.58563109 0.046541215 -0.055389803 25 0 7804.5602 18.332925 -3.1580794
38 262.25651 155.84928 0.68644869 -0.66912931 -0.18130492 25 0 2315.3497 5.0994684 -1.7688123
39 447.3714 162.70959 0.67282374 -0.54926386 -0.13524026 25 0 6260.6939 14.26525 -2.8856985
40 349.2704 172.01752 0.67834034 -0.44127828 -0.26309864 25 0 40903.042 90.782594 -4.8950065
41 170.15865 175.78534 0.67620908 -0.76658132 -0.17801282 25 0 463.37054 1.0391659 -0.041712222
42 117.01031 179.00785 0.71454238 -0.42320495 -0.17154735 25 0 1142.5371 2.5021719 -0.99579284
43 189.54541 184.15297 0.69713042 -0.17215356 -0.36029915 25 0 1308.7717 2.6812527 -1.0708444
44 441.49102 184.00694 0.6699383 -0.34866229 -0.25173332 25 0 5311.7212 12.159696 -2.7123068
45 127.58414 184.74381 0.63792677 -0.22809925 -0.27659428 25 0 757.86309 1.7082076 -0.58135164
46 116.13483 187.33886 0.64004201 -0.20022437 -0.099694468 25 0 1305.2717 2.9975678 -1.1919225
47 78.5211 193.25518 0.63425627 -0.037631506 -0.27581836 25 0 1294.096 2.8508831 -1.1374485
48 384.4829 193.14388 0.66626895 -0.25364712 -0.24680418 25 0 2003.2663 4.4743598 -1.6268273
49 446.04342 195.06398 0.74703019 -0.14491745 0.069524242 25 0 736.4339 1.6901909 -0.56983937
50 190.23029 196.3635 0.62639697 -0.4560299 -0.098004169 25 0 795.40838 1.7605932 -0.61414756
51 384.84431 198.24245 0.74502672 -0.67540632 -0.25928853 25 0 716.56871 1.5619993 -0.4842021
52 152.8141 199.01191 0.77275864 -0.38852974 -0.37390246 25 0 613.93618 1.1543494 -0.15584324
53 35.108522 199.63191 0.67866728 -0.38857878 -0.033516125 25 0 32305.63 72.186184 -4.6461352
54 418.29033 210.10401 0.61066521 -0.6625771 -0.20239394 25 0 461.48058 1.3190024 -0.300614
55 131.61443 211.69587 0.66184509 -0.38594559 -0.090430288 25 0 458.92678 1.0526059 -0.055664547
56 30.263972 213.77741 0.7199153 -0.55494065 -0.10485663 25 0 481.82969 1.1239652 -0.12688212
57 471.89299 213.95955 0.6993983 -0.26353962 -0.096626869 25 0 1359.5033 3.1253376 -1.2372424
58 432.60747 216.12646 0.67091832 -0.14532115 -0.18798579 25 0 494.65944 1.2268598 -0.22198736
59 465.84745 219.98744 0.75885215 -0.34105324 -0.17515069 25 0 2881.09 6.1287325 -1.9684267
60 388.85122 225.90501 0.68568365 -0.085840911 -0.11231209 25 0 899.56157 2.0757627 -0.79294426
61 289.62005 227.88297 0.62012362 -0.24492237 -0.2397334 25 0 1069.1126 2.5581963 -1.0198347
62 219.8115 229.77568 0.59321706 -0.49443582 -0.054154604 25 0 493.89822 1.2520885 -0.2440876
63 114.12135 231.105 0.66703545 -0.13755015 -0.23569774 25 0 879.63978 2.0709447 -0.79042127
64 442.61117 234.89382 0.66261026 -0.24230608 -0.23715745 25 0 3519.2303 7.9251452 -2.2475181
65 203.19879 236.57061 0.62025014 -0.51296838 -0.055868512 25 0 1940.6494 4.4219443 -1.6140332
66 315.3051 238.94113 0.68464951 -0.54467285 -0.22292281 25 0 3631.8645 8.0764964 -2.2680575
67 385.51362 239.84729 0.66276021 -0.67743618 -0.31509919 25 0 10440.354 23.022737 -3.4053924
68 290.44823 241.02208 0.6787319 -0.18588176 -0.31457687 25 0 860.36681 2.0802478 -0.79528767
69 143.93948 247.27956 0.80246022 -0.29936274 -0.23239475 25 0 593.39283 1.1069371 -0.11030741
70 203.93274 248.385 0.70316799 -0.45953566 0.031627372 25 0 556.52975 1.0867529 -0.090326979
71 394.64107 251.25566 0.6358941 -0.58886332 -0.14370967 25 0 1455.9864 3.3917186 -1.3260495
72 167.42305 264.86007 0.6858082 -0.55087411 -0.27059895 25 0 3993.5731 8.6790403 -2.3461793
73 391.51489 264.82969 0.6664982 -0.67718526 -0.3045445 25 0 5364.1066 11.688617 -2.6694078
74 491.94513 266.38697 0.65341759 -0.064810528 0.014850147 25 0 1323.3472 3.1389081 -1.2419465
75 11.253294 294.43051 0.65815637 -0.22326555 -0.13685437 25 0 516.82797 1.2024785 -0.20019329
76 311.22052 297.34562 0.5894148 -0.28497465 -0.12364293 25 0 3999.6154 9.5206203 -2.4466631
77 124.0376 298.30912 0.59038773 -0.47732933 -0.14512733 25 0 719.73179 1.6666293 -0.55459755
78 2.7545097 299.3938 0.71532244 -0.30313367 -0.024373423 25 0 934.84752 2.0593742 -0.78433817
79 31.050359 299.24425 0.67344316 -0.15742471 -0.086408112 25 0 936.4657 2.2553434 -0.88303171
80 416.87635 302.54471 0.67405348 -0.67859248 0.023448994 25 0 513.0872 1.0811808 -0.084745786
81 14.527061 314.92322 0.65957277 -0.27484733 -0.31555415 25 0 979.17034 2.2586111 -0.88460367
82 157.74763 320.77358 0.57838957 -0.11246173 -0.15895942 25 0 629.73315 1.4998713 -0.44013498
83 389.20313 321.30966 0.67430823 -0.12061434 0.038999277 25 0 888.42442 1.9168887 -0.70649224
84 77.019193 325.42366 0.62126413 -0.17940391 -0.033865684 25 0 2618.1579 6.1744459 -1.976495
85 505.8006 335.75977 0.69174759 -0.13674388 0.046581733 25 0 1418.8212 3.0662135 -1.216506
86 16.191269 346.22653 0.70672888 -0.20724242 0.077149015 25 0 835.61078 1.8385325 -0.6611783
87 202.81198 346.23075 0.63398264 -0.70990594 -0.22812406 25 0 802.8968 1.8288083 -0.65542044
88 427.66408 353.02896 0.59904677 0.075058055 0.25190682 25 0 736.76217 1.5530393 -0.47795609
89 178.90453 362.21206 0.67025487 -0.48138755 -0.17189602 25 0 4454.7622 9.9626975 -2.4959424
90 320.81718 363.90254 0.68928834 -0.081215616 -0.065799943 25 0 941.34563 1.8950443 -0.69404843
91 237.75007 366.39029 0.6344471 -0.78458116 -0.21217207 25 0 16702.535 37.282416 -3.9287601
92 353.67109 373.69332 0.6472787 -0.85202919 -0.27084944 25 0 1339.0329 2.922404 -1.1643506
93 165.11755 375.20077 0.62767425 -0.31701838 -0.2326462 25 0 1308.7507 2.8890423 -1.1518848
94 217.16298 376.40238 0.64065145 -0.4553786 0.0549659 25 0 2074.5012 4.4749789 -1.6269775
95 506.1549 376.99135 0.74586525 -0.2835283 -0.23270512 25 0 677.09976 1.392522 -0.35950513
96 35.008615 377.50489 0.64409217 -0.26224582 0.052086597 25 0 3608.7327 8.1542566 -2.2784609
97 366.60342 377.96297 0.65430444 -0.2387927 -0.2962804 25 0 1022.1521 2.1507351 -0.83146732
98 438.47605 380.20506 0.61775175 -0.27254572 -0.24262949 25 0 6617.0842 15.343413 -2.964805
99 305.0027 391.09095 0.72728674 -0.38016244 -0.1309939 25 0 3394.6427 7.2656034 -2.1531792
100 14.116135 391.66196 0.68798413 -0.35347371 -0.12084115 25 0 2857.9426 6.2469314 -1.9891668
101 166.44264 395.00353 0.60919146 -0.5973511 -0.12946375 25 0 517.68689 1.0707191 -0.074188906
102 83.892093 397.73281 0.58904727 -0.257233 -0.054572474 25 0 1040.16 2.3794718 -0.94120141
103 423.60348 400.19375 0.69684766 -0.72722127 -0.21604025 25 0 1817.3244 3.7799512 -1.4437155
104 394.24214 400.50042 0.62617667 -0.64910462 -0.036347666 25 0 1936.815 4.3154757 -1.5875717
105 185.59107 407.97757 0.67705591 -0.45817588 -0.31658495 25 0 6060.5104 13.039807 -2.7881779
106 316.1294 410.2214 0.71511455 -0.38928582 0.019881446 25 0 691.85723 1.3237846 -0.30454335
107 214.82741 415.43878 0.67414661 0.0034987107 0.012574606 25 0 664.0518 1.3187929 -0.30044154
108 212.20484 419.10798 0.66826208 -0.15401056 -0.14945622 25 0 1739.7432 3.7504105 -1.435197
109 499.19161 421.77077 0.70471599 -0.55598842 -0.11393698 25 0 2328.6496 5.022181 -1.7522309
110 44.36004 424.21474 0.62276659 -0.20343774 -0.16725746 25 0 695.32173 1.4946776 -0.43636884
111 68.413984 425.57806 0.68805567 -0.72250566 -0.11733965 25 0 1732.0814 3.6693328 -1.4114678
112 118.96721 443.83527 0.71025256 -0.35298247 -0.15558735 25 0 2147.2957 4.4595642 -1.623231
113 92.729214 444.69974 0.62749116 -0.71004222 -0.21163518 25 0 767.12664 1.5625742 -0.48460159
114 192.18185 447.30732 0.56823147 -0.39992884 -0.17184792 25 0 887.83095 1.8982926 -0.69590787
115 450.97912 447.58889 0.3105296 -0.47328833 -0.17879358 25 0 60120.271 165.71427 -5.5483998
116 304.75606 449.38811 0.61925285 -0.67566082 -0.1180432 25 0 2461.6969 5.5459596 -1.8599418
117 205.19182 451.79203 0.72933442 -0.63047683 -0.034897743 25 0 1118.1165 2.0815289 -0.79595612
118 51.540365 453.40358 0.6628743 -0.78017941 -0.14822985 25 0 10041.788 22.085292 -3.3602579
119 437.05064 464.22307 0.66139492 -0.31216343 -0.13956525 25 0 1850.3491 4.0104678 -1.5079876
120 271.0187 467.48393 0.59383717 -0.32681693 -0.16468739 25 0 565.46365 1.126506 -0.12933377
121 16.682953 472.82527 0.68748646 -0.24088094 -0.18678102 25 0 4788.3404 10.716841 -2.575167
122 322.22326 472.36028 0.62259928 -0.70210254 0.17095148 25 0 997.92605 2.1144328 -0.81298472
123 109.48528 474.15339 0.76461686 -0.57684283 -0.36098371 25 0 1050.198 1.9407345 -0.71991531
124 387.55369 476.35446 0.54872616 -0.83734858 -0.22495627 25 0 59279.114 144.06135 -5.3963687
125 171.11049 482.39035 0.59633779 -0.23863482 -0.068823468 25 0 3822.0464 8.8902453 -2.3722844
126 302.43242 484.35424 0.58320162 -0.39029633 -0.32274216 25 0 582.52187 1.1541925 -0.15569566
127 221.13118 485.83833 0.69682565 -0.57500477 -0.21603132 25 0 2817.895 5.9035483 -1.9277828
128 99.288274 491.48829 0.65257525 -0.64552268 -0.039814244 25 0 643.45872 1.1952684 -0.19366357
129 24.375702 496.79451 0.71349203 -0.21834544 -0.16827421 25 0 941.83696 1.9890935 -0.74663802
