id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 357.74431 1.8175607 0.90673712 0.55319109 -0.085121216 25 0 471 1.0125245 -0.013513812
2 480.24124 1.9546742 0.63659114 -0.12095673 -0.11802832 25 0 555 1.8325019 -0.65761107
3 0.24988462 3.6048214 0.87304605 -0.24681697 0.37378331 25 0 2783 5.7187661 -1.8932558
4 160.67258 6.6503399 0.57370893 -0.29122515 0.19244145 25 0 427 1.1932957 -0.19187016
5 6.4048264 7.0458107 0.71351768 0.092999349 0.022185236 25 0 816 2.1265386 -0.81918316
6 14.753837 7.028598 0.84098378 -0.43458781 0.051149309 25 0 458 1.1868498 -0.18598944
7 386.16741 7.4685859 0.73100335 -0.4825091 0.18357447 25 0 830 2.0605545 -0.78496026
8 75.66248 8.6548913 0.67094246 0.12807939 0.077372537 25 0 14881 37.139753 -3.9245975
9 23.085582 10.363517 0.72284228 0.01812122 0.20364968 25 0 6254 15.276899 -2.960088
10 459.78679 10.397622 0.69573307 -0.17811737 0.21034948 25 0 679 1.8978142 -0.69563423
11 5.07865 11.909718 0.82379002 -0.025848248 0.11204162 25 0 4829 10.861319 -2.5897064
12 476.97353 11.704217 0.78588444 0.54810121 0.24872254 25 0 291 1.0142347 -0.015346179
13 405.5757 28.917382 0.66192679 0.063542688 -0.19286747 25 0 541 1.5210973 -0.45539247
14 178.01429 31.813964 0.76577415 0.33466341 0.21430599 25 0 600 1.3778958 -0.34804094
15 164.91958 36.157633 0.78515473 0.32077527 0.13898259 25 0 849 1.9897203 -0.74698009
16 237.832 37.047587 0.78693564 -0.15072471 0.12471445 25 0 1623 3.6372626 -1.4019366
17 257.32164 37.860196 0.72404823 -0.18162349 -0.033702699 25 0 2828 6.6838962 -2.0625742
18 398.07051 38.764727 0.67818101 0.099462287 0.23574565 25 0 578 1.5590171 -0.48212722
19 117.7082 40.502016 0.71076037 -0.72654926 0.16674143 25 0 540 1.2382925 -0.23205813
