id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.3396 0.053040211 0.83374605 -0.67111101 -0.63907827 25 0 1337 3.0261876 -1.2022396
2 491.05373 -0.55312329 0.75872534 0.042312783 0.25451651 25 0 327 1.1038444 -0.10726961
3 435.62438 2.3377871 0.60220386 -0.34409559 -0.27923494 25 0 1689 4.8600876 -1.7166102
4 41.28866 3.2124071 0.66996087 -0.027535387 -0.32795809 25 0 5670 14.159885 -2.8776494
5 302.58785 19.630018 0.4964694 -0.69014158 -0.081692605 25 0 469 1.5107154 -0.44795666
6 434.11439 22.927276 0.7878558 -0.00046683184 -0.10669727 25 0 510 1.4777367 -0.42399265
7 114.54448 26.563036 0.47765602 0.2758402 -0.18403787 25 0 331 1.2137647 -0.21033625
8 29.712996 28.452297 0.5595577 -0.39494027 -0.220687 25 0 10999 29.590378 -3.6778763
9 340.08447 28.108725 0.72878635 -0.34263899 -0.30001254 25 0 830 2.0590294 -0.78415637
10 413.58784 31.44017 0.71727103 0.47681016 -0.34390309 25 0 600 1.6621289 -0.55166175
11 472.62796 31.351348 0.58342818 -0.20855275 -0.23495015 25 0 21928 58.198664 -4.4122825
12 359.43625 49.654805 0.61001125 -0.50281626 -0.20560662 25 0 502 1.4663839 -0.41561924
13 458.87621 49.990627 0.66134145 0.091947302 0.038867868 25 0 292 1.0621848 -0.065500156
14 131.77399 52.054848 0.62139049 -0.28153301 -0.75888321 25 0 438 1.167866 -0.16848258
15 118.92447 56.20267 0.64748155 0.2405696 -0.22103202 25 0 566 1.3307813 -0.3102667
16 191.80187 57.424163 0.57903312 -0.50619469 -0.27848139 25 0 972 2.4912347 -0.99103663
17 211.19773 58.256272 0.63076157 0.081926452 -0.23902825 25 0 2279 5.8150233 -1.9113787
18 351.82642 59.510789 0.57856704 -0.24576209 0.0051283134 25 0 380 1.0641847 -0.067542499
19 71.626892 60.529378 0.51871755 -0.48526626 -0.082972084 25 0 366 1.1453281 -0.14732477
20 329.94921 60.440349 0.36179762 0.11216405 -0.24581642 25 0 58549 177.06804 -5.6203504
21 116.59035 62.384882 0.58165539 -0.45115244 -0.27173881 25 0 4274 11.102127 -2.6135155
22 405.35063 64.046019 0.67138401 0.23763357 -0.26903068 25 0 1014 2.7474072 -1.0973076
23 252.06386 69.305485 0.64445441 0.40333386 -0.30048908 25 0 408 1.027208 -0.029146015
24 475.76229 70.228837 0.63721323 -0.18772812 -0.22799896 25 0 707 2.0948536 -0.8028842
25 299.51208 70.972646 0.67060519 -0.18549911 -0.4621273 25 0 1444 3.3902027 -1.3255642
26 448.45589 77.707078 0.59477234 -0.30693947 -0.23420275 25 0 1198 3.3359841 -1.3080599
27 506.85682 80.082602 0.69919479 0.036188351 -0.19447171 25 0 3425 8.6869747 -2.3471714
28 2.6132332 81.0311 0.76366433 -0.35710678 -0.30293735 25 0 385 1.0175542 -0.018893914
