id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 309.58164 0.60493923 0.60533718 -0.072846494 -0.080189193 25 0 419.48618 1.7608167 -0.61428536
2 441.39928 3.6279117 0.40016573 0.27801299 -0.22369353 25 0 265.22991 1.6353157 -0.53400403
3 121.51069 7.7703718 0.63395468 0.58480431 -0.040866102 25 0 356.18028 1.4442481 -0.39910448
4 347.26753 8.9842149 0.5792748 0.016616857 -0.23816997 25 0 520.34325 2.3321939 -0.91941164
5 36.683791 9.8782537 0.69054145 0.21650883 -0.15023687 25 0 11403.62 44.397957 -4.1184075
6 420.62798 12.244287 0.69020027 0.027040035 -0.16419751 25 0 535.67291 2.008279 -0.7570601
7 479.81803 12.046643 0.65287361 0.27524483 -0.14467293 25 0 21825.969 87.413837 -4.8539505
8 438.54417 13.388628 0.46826891 0.30106322 -0.62931497 25 0 150.95156 1.0179337 -0.019298703
9 225.1096 27.430612 0.64855118 0.45994203 -0.22652568 25 0 235.9702 1.0069953 -0.0075685723
10 366.60372 30.457951 0.69995165 0.26628272 -0.19091401 25 0 351.45273 1.2760703 -0.26468649
11 466.15286 30.592296 0.55791346 0.76572265 0.091559878 25 0 287.43766 1.4571992 -0.40879728
12 139.0189 33.313852 0.54847273 0.021026637 -0.023652402 25 0 293.38126 1.3117334 -0.29461396
13 125.38364 37.479543 0.50582316 0.36214875 -0.40322054 25 0 332.56824 1.498948 -0.43946643
14 198.93084 38.525701 0.59460396 0.099816037 0.08057244 25 0 808.2411 3.3611024 -1.3162043
15 218.29711 39.342336 0.59404815 0.33435893 -0.19959033 25 0 1570.7694 6.4219477 -2.0191669
16 358.90394 40.297168 0.62015588 0.066755828 -0.25376227 25 0 288.06543 1.2320204 -0.22654472
17 336.82616 41.476195 0.40242712 0.18494317 -0.076689585 25 0 58575.003 270.55838 -6.0806525
18 78.623886 41.748243 0.78472763 -0.14569933 -0.2122633 25 0 413.86826 1.4693217 -0.41779224
19 123.65354 43.642697 0.62569466 0.52069335 -0.12707415 25 0 3505.7374 13.889066 -2.8566826
20 166.49696 44.319217 0.59686862 0.64815334 -0.24813536 25 0 255.47452 1.1312499 -0.13389641
21 412.55893 44.908 0.56796239 0.42882384 -0.29385531 25 0 655.55265 2.8278054 -1.1286238
22 259.21771 50.257343 0.72272142 0.63259317 -0.21239509 25 0 286.4141 1.0627822 -0.06611073
23 483.00465 50.795792 0.69455237 0.16709873 -0.085873852 25 0 709.07048 2.7771756 -1.1090084
24 306.42622 51.906473 0.61958588 0.33427839 -0.332736 25 0 1059.8283 4.3139945 -1.587199
25 455.65158 58.410391 0.58480152 0.85795977 0.037251065 25 0 1011.1065 4.345383 -1.5950701
26 42.775417 59.893286 0.59609451 -0.2752798 -0.27181859 25 0 287.42448 1.4644067 -0.41415424
27 361.79195 62.710608 0.73345407 0.89005834 0.015438157 25 0 275.72892 1.17815 -0.1780015
28 43.684579 64.730453 0.62615264 0.36590143 0.0014630111 25 0 474.84026 2.0401546 -0.77415768
29 66.809069 64.396263 0.3800931 -0.29489832 0.10506174 25 0 212.5049 1.3930721 -0.35993397
30 445.21491 65.404953 0.6265509 0.46904357 -0.072119403 25 0 1225.1359 5.1516266 -1.779861
31 483.84301 66.07759 0.71695636 0.42086417 -0.14913065 25 0 331.17615 1.2945866 -0.28032779
32 9.9902777 66.435867 0.70249861 -0.18577879 0.13482041 25 0 345.17062 1.4022413 -0.36705691
33 124.72814 66.071131 0.43493738 0.71068533 0.19236569 25 0 181.42995 1.0378706 -0.040358038
34 430.48219 66.915559 0.65695279 0.045705539 -0.34734791 25 0 438.46371 1.8165812 -0.64813705
35 68.01013 69.59045 0.65379506 0.26210565 0.025258026 25 0 1164.7223 4.5486343 -1.6447026
36 481.06208 73.932054 0.56565754 0.020419527 -0.32916745 25 0 703.23792 3.2069506 -1.2652307
37 362.93942 78.021433 0.59679065 0.2868523 -0.17244532 25 0 2469.8797 10.503294 -2.5533138
38 104.38727 84.847128 0.66580652 0.4037925 -0.18512788 25 0 459.58043 1.7439543 -0.60383778
39 503.48677 84.790559 0.63309148 -0.025538409 -0.20176311 25 0 15695.439 62.108446 -4.4828767
40 167.31396 91.78111 0.4323222 -0.043629489 -0.24686707 25 0 308.90088 1.5747322 -0.49301675
41 295.90299 92.322468 0.57823076 0.19670998 -0.14051837 25 0 850.22176 3.5982294 -1.3902221
42 299.90838 94.075789 0.52892906 -0.13647298 -0.19318048 25 0 936.60476 4.1813818 -1.5532996
43 198.20054 95.205207 0.62750928 0.50371181 -0.10351071 25 0 1208.2179 4.8717032 -1.7192021
44 65.837332 99.488922 0.59224827 0.11879959 -0.027527375 25 0 2614.7553 10.585831 -2.5618124
45 127.96739 98.977233 0.66637194 -0.085137519 -0.27217282 25 0 281.24354 1.1520566 -0.15368456
46 463.91119 98.66543 0.63589865 0.40694511 -0.13655436 25 0 272.11261 1.2679117 -0.25772253
47 309.08247 100.97695 0.62125357 0.27319521 -0.57139298 25 0 229.54408 1.1660924 -0.16683243
48 501.69769 104.83255 0.61154669 0.40727457 -0.13402308 25 0 1564.5185 6.4216518 -2.0191169
49 344.75815 110.36577 0.53294669 0.79527714 0.058575925 25 0 371.08642 1.8673422 -0.67805979
50 231.27215 112.50927 0.56232236 0.55088815 -0.069810627 25 0 10333.69 43.010945 -4.0839475
51 248.56524 112.51754 0.57212674 0.51164957 -0.10002428 25 0 595.87654 2.4080093 -0.9541454
52 315.30099 113.52903 0.54926492 0.55718445 0.001781977 25 0 669.53398 2.9724461 -1.182785
53 258.7512 113.90636 0.60180166 0.15051204 -0.18811301 25 0 1359.4284 5.6434833 -1.8788681
54 460.68849 115.07072 0.55924333 0.11525632 -0.33272571 25 0 287.06321 1.2653143 -0.25549601
55 110.28775 116.27161 0.58227839 0.097290723 0.057876784 25 0 343.01608 1.5241176 -0.45754621
56 211.11887 115.549 0.52002389 0.40779714 -0.097276145 25 0 293.41565 1.214055 -0.21059588
57 162.91133 117.37063 0.31993291 -0.71507691 0.13770234 25 0 210.52885 1.2873408 -0.27423387
58 62.99352 117.47718 0.47874868 -0.1359551 0.042233705 25 0 369.08936 1.890593 -0.69149511
59 162.56465 119.12825 0.60717787 -0.11167237 -0.26753649 25 0 1420.3398 5.7942648 -1.9074958
60 490.43412 119.45088 0.62019009 -0.37796806 -0.40302238 25 0 240.25834 1.1198861 -0.1229346
61 186.6144 124.56132 0.63601538 0.6091738 -0.18246013 25 0 1172.128 4.4762091 -1.6272759
62 17.864089 126.19881 0.62958098 0.18068092 -0.071642841 25 0 884.5856 3.7433526 -1.4331519
63 263.93226 127.84977 0.49542332 0.030433926 -0.30945414 25 0 297.54034 1.3816929 -0.35102879
64 406.60152 135.92018 0.61011072 0.24367361 -0.22242423 25 0 8584.2451 34.94005 -3.8583088
65 309.35377 141.59374 0.55348068 0.74919552 -0.023032728 25 0 1815.7094 7.573857 -2.1982928
66 25.148983 142.4412 0.59858419 0.3928127 -0.22544887 25 0 485.84811 2.1136186 -0.81256654
67 8.1781915 146.57657 0.57508833 0.41430529 0.012917395 25 0 362.56617 1.5689116 -0.48899616
68 494.78846 147.88089 0.60222201 0.32212179 -0.10127718 25 0 5702.9291 23.795729 -3.4412475
69 107.96517 155.87803 0.60411235 0.41312877 -0.10640563 25 0 350.63747 1.517885 -0.45309715
70 396.65975 157.44103 0.56687894 0.68149329 -0.23507828 25 0 30026.441 122.14326 -5.2171738
71 435.84572 160.96331 0.60249142 0.16425997 -0.033247421 25 0 379.14785 1.7973364 -0.63657343
72 217.20016 161.37538 0.53503545 -0.15020532 -0.27469749 25 0 322.74197 1.3762231 -0.34672214
73 163.99317 165.03774 0.60935938 0.12356989 -0.20750394 25 0 829.53192 3.4988775 -1.3598218
74 44.221508 168.72115 0.6331923 -0.023453751 -0.45719122 25 0 288.68336 1.1784111 -0.17824204
75 488.80847 169.19847 0.61642485 0.14415661 -0.11062917 25 0 4905.6926 20.206883 -3.2637483
76 236.57194 169.93085 0.58932112 0.3830759 -0.20081765 25 0 1175.5891 4.6504551 -1.6687386
77 356.91659 169.80856 0.57463876 0.2022405 -0.27148309 25 0 343.56757 1.5561013 -0.48009464
78 174.74104 170.77097 0.58130889 0.36452989 -0.19422065 25 0 679.5676 2.8258741 -1.127882
79 424.17062 171.9349 0.55087589 -0.01386432 -0.30222009 25 0 274.21548 1.3813043 -0.35072338
80 163.1163 173.3656 0.56222709 -0.014972985 -0.1402312 25 0 1015.263 4.2221545 -1.5638353
81 27.200372 179.35137 0.54743456 0.49366478 -0.18564677 25 0 567.18082 2.6682926 -1.0655836
82 125.41169 179.34474 0.60917328 0.61561336 -0.20419866 25 0 1192.3336 4.7487079 -1.6914386
83 431.7967 178.38842 0.55174114 0.6251141 0.064683984 25 0 1667.8606 7.0990812 -2.1280054
84 493.60804 180.35722 0.55964994 0.64248895 -0.20616895 25 0 515.68725 2.3757003 -0.93947914
85 421.65446 180.71892 0.54150372 0.058947858 -0.19072433 25 0 393.6111 1.8492729 -0.66750254
86 237.4479 182.09117 0.58218362 0.028190076 -0.4493586 25 0 704.66609 2.9233555 -1.1647041
87 432.21211 183.59488 0.56807884 -0.081051405 0.02809897 25 0 561.43204 2.3994934 -0.9502989
88 199.76317 184.80661 0.43873167 0.093791209 -0.082057873 25 0 423.41103 2.0757776 -0.79295203
89 82.040623 185.88665 0.60703098 0.21519963 -0.14089788 25 0 28395.957 118.4204 -5.1835663
90 131.51657 187.053 0.58367274 0.2820728 -0.41239282 25 0 309.67748 1.3468047 -0.32326156
91 465.48683 195.31764 0.6239208 -0.43567395 0.0055414683 25 0 393.98502 1.7039607 -0.57864893
92 178.70086 197.86469 0.56457358 0.11184237 -0.27593463 25 0 431.10758 1.9048586 -0.69965684
93 77.235282 199.85344 0.57699906 0.35348372 -0.17980341 25 0 441.89599 1.9456812 -0.72267921
94 416.45261 199.88105 0.64976342 -0.23742747 -0.14197308 25 0 203.47083 1.0432229 -0.04594282
95 479.93593 201.40391 0.54448662 0.13127975 0.13798684 25 0 372.1454 1.7741375 -0.62246816
96 426.33146 203.91771 0.42592922 -0.48728911 -0.57559751 25 0 163.92315 1.0117803 -0.012715526
97 22.936544 209.24025 0.75034673 0.89320542 -0.34170805 25 0 352.13301 1.2510652 -0.24319986
98 25.256272 210.22029 0.49487982 0.49651216 -0.37079723 25 0 245.2069 1.1457676 -0.14774132
99 436.33721 211.33887 0.49398111 0.42392592 -0.11964719 25 0 641.62411 3.1645859 -1.2507922
100 336.93168 213.62481 0.54642978 0.37805821 -0.011248924 25 0 915.01568 3.9346016 -1.4872519
101 267.06121 215.62623 0.50345902 0.17292547 -0.22433367 25 0 422.37452 1.987927 -0.74600109
102 161.23661 217.05409 0.62169972 0.2952658 -0.27186034 25 0 778.45485 3.1807753 -1.2563325
103 490.04084 220.04341 0.64233007 0.17017677 -0.11708903 25 0 3729.1853 15.201075 -2.9546857
104 250.44522 222.37749 0.58227514 0.68187478 -0.19614311 25 0 1741.0915 6.9538257 -2.1055595
105 362.67222 224.57681 0.57407986 -0.10880155 0.0091025698 25 0 2701.5313 10.958326 -2.5993605
106 432.84247 225.15952 0.5777994 0.11559892 -0.14566831 25 0 9846.1653 41.708583 -4.0505636
107 337.70476 226.813 0.63111161 0.41425616 -0.22151292 25 0 732.03735 2.947125 -1.1734964
108 501.93861 227.08938 0.7332277 0.54488693 0.38037641 25 0 277.41432 1.1413891 -0.14358432
109 191.03994 233.08276 0.59115867 0.2195774 -0.20799263 25 0 492.5704 1.9820739 -0.74279963
110 250.93277 234.18471 0.63281404 0.070357119 -0.25641241 25 0 558.98848 2.10926 -0.81032527
111 442.08838 236.62922 0.57717983 0.27060268 -0.051893589 25 0 1349.1659 5.8636099 -1.9204127
112 438.91711 250.10538 0.58620452 0.19568816 -0.15534741 25 0 5438.0036 23.106936 -3.4093559
113 214.66472 250.7146 0.55191985 0.37530127 -0.14180743 25 0 3238.7038 13.861165 -2.8544993
114 276.54824 253.11128 0.55112915 -0.12685131 -0.35944263 25 0 316.25743 1.5335384 -0.46423662
