id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 304.06669 2.8853454 0.60134724 0.096274595 -0.10705612 25 0 724 2.317263 -0.91243833
2 435.54664 6.2817267 0.66171373 0.42302405 -0.15596601 25 0 322 1.1629085 -0.16386382
3 115.94328 10.14739 0.77046263 -0.11817618 -0.14630224 25 0 583 1.6254851 -0.52745747
4 31.133081 12.191277 0.69342842 0.14892513 -0.11745322 25 0 14476 40.407315 -4.01615
5 341.58971 11.644377 0.61858395 0.52421511 -0.017171217 25 0 590 1.8346574 -0.65888743
6 415.13724 14.713745 0.50557695 -0.078746842 -0.011691205 25 0 499 1.9612541 -0.73133469
7 474.13955 14.518556 0.58236056 0.21661345 0.041565163 25 0 21393 64.121348 -4.5175066
8 360.7625 33.16984 0.55594667 0.22221661 -0.12570997 25 0 481 1.6038252 -0.51289261
9 460.28959 33.12923 0.62936585 0.38438137 0.053220975 25 0 283 1.1408892 -0.14310868
10 133.38691 35.611432 0.55898624 0.72503946 -0.067432236 25 0 353 1.2498654 -0.24215815
11 120.37209 39.84847 0.62845849 -0.12202757 -0.25384381 25 0 541 1.6744566 -0.55968476
12 193.25098 40.920294 0.60628657 -0.1349574 -0.22235155 25 0 1122 3.4027945 -1.3295893
13 212.70015 41.75252 0.625335 0.31486898 -0.15108021 25 0 2110 5.9878449 -1.9431763
14 353.36025 42.895473 0.61551238 -0.24783782 -0.33530169 25 0 440 1.4131963 -0.3755062
15 73.064958 44.018793 0.57490018 0.087295175 -0.051659091 25 0 480 1.7103637 -0.58272116
16 331.19487 43.849854 0.31477818 0.26182914 -0.12260546 25 0 58835 218.95751 -5.8508996
17 118.08614 46.01872 0.64428483 0.02370742 -0.1728197 25 0 5027 14.519454 -2.9048757
18 406.78414 47.53151 0.59245506 0.29573595 0.063314616 25 0 758 2.4028113 -0.95179917
19 477.22275 53.416263 0.65966632 0.40065599 -0.12295987 25 0 696 2.3272213 -0.91709422
20 300.88709 54.356313 0.60115057 0.17578462 -0.15147557 25 0 1346 3.8539661 -1.4647697
