id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 357.36763 2.0295145 0.66847389 0.76114182 0.10500038 25 0 344 1.0013044 -0.001415282
2 479.84601 2.1737148 0.67528108 -0.13121268 -0.17392439 25 0 574 1.7572652 -0.6120933
3 0.09271109 3.7507411 0.93204356 0.12544935 0.3841731 25 0 2920 5.9712942 -1.9401712
4 6.1041253 7.1575912 0.76631336 0.52893626 0.16695245 25 0 987 2.4812697 -0.98668493
5 14.637759 7.2602776 0.48366198 0.0034759337 -0.24793654 25 0 265 1.1744614 -0.17459683
6 160.30139 6.5165617 0.73171116 -0.18013682 0.17661633 25 0 535 1.2665644 -0.25656823
7 385.96351 7.6134339 0.68989489 0.39956048 0.16417162 25 0 950 2.4598749 -0.97728254
8 75.2978 8.7654266 0.78318379 -0.20542413 0.054722051 25 0 17885 40.229819 -4.0113702
9 22.792961 10.497652 0.7378351 -0.17154353 0.22052014 25 0 6072 14.232062 -2.8831696
10 459.32372 10.622751 0.67461177 -0.084935535 0.19338949 25 0 662 1.9424572 -0.72087862
11 4.818197 12.025803 0.80347524 0.033371906 0.06420561 25 0 4767 10.913439 -2.594904
12 263.91287 25.849659 0.65056409 -0.04655046 0.014804684 25 0 448 1.2003482 -0.19826816
13 405.14785 29.13435 0.62776757 0.020303815 0.14956608 25 0 636 1.8933643 -0.69308547
14 504.7734 29.02847 0.76956607 0.40528531 0.036892691 25 0 365 1.1378693 -0.14023092
15 177.61069 32.048885 0.88281883 -0.22218247 -0.17462459 25 0 551 1.0956329 -0.099162703
16 164.55349 36.191661 0.73059595 -0.16322137 -0.11073234 25 0 692 1.6075221 -0.51539237
17 237.45912 37.226019 0.63576813 -0.28286828 -0.056122049 25 0 1206 2.9671235 -1.180839
18 256.96908 38.073045 0.79855774 0.020635451 0.097711059 25 0 3341 7.4241884 -2.1766225
19 397.63966 39.01931 0.74642314 0.5927102 0.17467788 25 0 526 1.3091045 -0.2924358
20 375.53478 40.080217 0.35764448 -0.076853857 0.21091328 25 0 58774 184.76536 -5.6665514
21 117.29439 40.584555 0.75751955 -0.081458644 0.12565775 25 0 606 1.4278598 -0.38671395
22 3.9992042 41.440363 0.72716295 0.23527205 0.52143059 25 0 633 1.6569297 -0.54826018
23 162.27757 42.487837 0.63598936 0.44782882 0.18943539 25 0 5239 13.232048 -2.8040676
24 451.21816 43.353998 0.70496531 0.21650722 0.0072757824 25 0 1070 2.7538742 -1.0998602
25 297.95012 48.961375 0.79333819 -0.029595285 -0.036286116 25 0 590 1.2722476 -0.26142908
