id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 302.09953 11.944033 0.62545531 0.37654576 0.3021439 25 0 439.13158 1.3357206 -0.31428909
2 28.920448 20.961762 0.57035118 -0.050486087 0.44365349 25 0 8697.7534 23.905415 -3.4462407
3 339.54063 20.576331 0.63276344 0.10939921 0.57680156 25 0 440.91803 1.2391091 -0.2327739
4 412.84012 23.854322 0.47931342 0.67349969 0.45238513 25 0 347.23826 1.2671637 -0.25708179
5 472.0074 23.737604 0.49952571 0.48583104 0.59984347 25 0 14418.764 40.478432 -4.0180592
6 118.05577 48.866794 0.47540062 0.31794252 0.4770807 25 0 344.36146 1.0908504 -0.094413008
7 191.12852 49.809821 0.56401019 0.064635966 0.43895037 25 0 658.99779 1.7395676 -0.6011033
8 210.48592 50.548403 0.43678453 0.41774183 0.4065026 25 0 1041.7736 3.081251 -1.2218177
9 329.14636 52.854415 0.33462951 0.37749662 0.60231188 25 0 58290.872 172.79337 -5.5938177
10 115.88038 54.859126 0.53698452 0.041791248 0.43311981 25 0 2912.5387 7.9540656 -2.2514729
11 404.71394 56.56812 0.50328679 0.40800226 0.55221883 25 0 503.0945 1.5745702 -0.49290505
12 298.80188 63.309943 0.45255202 0.0011923274 0.43502936 25 0 735.70648 2.3383587 -0.92227782
13 475.18939 62.612009 0.52964777 0.41998815 0.46217128 25 0 438.53581 1.371154 -0.34271563
14 447.7435 70.12817 0.57517121 0.41010803 0.38530465 25 0 893.41395 2.5530934 -1.0176668
15 506.21561 72.401911 0.62664807 0.52877639 0.54575931 25 0 2081.8719 5.4023542 -1.8314576
16 35.859757 76.047748 0.43102662 -0.016075388 0.61742005 25 0 285.17531 1.0336693 -0.035954049
17 437.44753 76.929726 0.52786949 0.20523836 0.34939195 25 0 805.83824 2.3282922 -0.91759371
18 60.218096 80.709203 0.53648372 0.13044664 0.42151398 25 0 918.55345 2.5194229 -1.0032527
19 473.17517 85.736555 0.49619332 0.076119594 0.57436151 25 0 478.15509 1.4158358 -0.37753222
20 355.07309 89.545167 0.60553547 0.31071204 0.46569562 25 0 1915.1064 5.0267313 -1.7532142
21 495.50969 96.523282 0.58623203 0.77122871 0.41536043 25 0 11831.353 30.401539 -3.7072389
22 288.15066 103.77847 0.51904349 -0.11607893 0.42184504 25 0 618.72812 1.7896443 -0.63191679
23 292.09323 105.52318 0.3961397 -0.18688316 0.56738779 25 0 655.31232 2.1209194 -0.81631039
24 190.31359 106.50916 0.4639221 0.28407817 0.79071383 25 0 768.4155 2.0078638 -0.75683562
25 58.106925 110.59675 0.53223916 0.022652975 0.5989945 25 0 2301.4173 6.3375595 -2.0048051
26 493.72766 116.50093 0.56607319 0.18979533 0.49597448 25 0 1195.268 3.2672403 -1.2854527
27 223.49679 123.77813 0.48420198 0.088689088 0.43873894 25 0 8593.8516 23.660705 -3.4350692
28 240.94294 123.85903 0.62261013 0.50852412 0.52004273 25 0 587.86141 1.3823286 -0.35152827
29 250.93317 125.35079 0.51414243 0.06725218 0.58225635 25 0 989.05626 2.7332766 -1.0917089
30 307.57084 125.08133 0.46192121 0.20619689 0.35763786 25 0 540.4721 1.788999 -0.63152524
31 154.83125 130.39138 0.48635868 0.31224428 0.54981587 25 0 989.0676 2.7046238 -1.0802672
32 178.64283 135.90411 0.41250124 0.015396078 0.45834358 25 0 819.65984 2.4710733 -0.98221407
33 10.148379 137.33562 0.59792369 -0.10627345 0.54600808 25 0 638.36991 1.6751754 -0.56015072
34 398.69055 147.508 0.49062769 0.055875352 0.47285337 25 0 6175.8716 17.097801 -3.0823506
35 17.301119 153.6941 0.44722551 0.64131112 0.44297417 25 0 356.4134 1.1501403 -0.1518771
36 301.52259 153.01421 0.41958743 -0.021821141 0.34014834 25 0 1375.4788 4.1601347 -1.5477685
37 486.78266 159.59545 0.54984193 0.083325393 0.54545646 25 0 4259.9091 11.713922 -2.6717558
38 388.5323 169.13263 0.4736524 0.21177883 0.40756601 25 0 24997.633 67.941006 -4.5803299
39 156.14924 176.18406 0.47515991 0.33798663 0.67256483 25 0 383.35199 1.1564035 -0.15777348
40 228.70513 181.33754 0.37228843 -0.0066274057 0.42976629 25 0 780.32552 2.4225087 -0.96066337
41 480.81231 180.8957 0.57521298 0.25282111 0.49747474 25 0 3943.2395 10.728574 -2.576355
42 166.88414 181.94835 0.55271117 0.20318754 0.60786521 25 0 552.55171 1.4430708 -0.39821907
43 155.26843 184.59468 0.46503352 -0.01741634 0.36960891 25 0 777.17292 2.1019038 -0.8065321
44 19.412095 190.246 0.51138885 -0.31717244 0.49808453 25 0 364.00951 1.0459851 -0.048813748
45 423.7882 190.30136 0.53053475 0.15288797 0.57898675 25 0 1438.0722 3.9214248 -1.4836097
46 117.62679 190.62091 0.43895127 -0.0080693372 0.32603847 25 0 811.40127 2.3958646 -0.94865567
47 485.41976 192.09309 0.5431019 -0.42220712 0.49541548 25 0 358.1257 1.1083728 -0.11171461
48 229.36321 193.70081 0.46258514 -0.063984314 0.41673423 25 0 536.08602 1.5390223 -0.4681123
49 424.19497 195.13964 0.73411858 -0.21736486 0.56966007 25 0 508.26481 1.1425124 -0.14465233
50 192.07781 196.0371 0.44636043 0.53760061 0.50863112 25 0 376.89918 1.0711487 -0.074624387
51 74.212698 197.02735 0.50686186 0.084368205 0.53256314 25 0 20581.062 55.839279 -4.3673495
52 510.88564 210.83024 0.82806332 0.62275529 0.71882086 25 0 900.4769 2.238297 -0.8747943
53 471.96534 213.14163 0.70698815 0.63131372 0.29856009 25 0 426.33631 1.122482 -0.12544846
54 505.36211 216.89325 0.51426522 0.20208543 0.5521995 25 0 1718.2321 4.9243196 -1.7308656
55 428.23396 222.92242 0.54267375 0.22255966 0.52615308 25 0 571.3921 1.6011389 -0.5110725
56 328.88779 224.94979 0.49672824 0.3286012 0.4231565 25 0 812.34634 2.3982281 -0.94972623
57 258.98191 226.84024 0.57948822 0.86940819 0.43694265 25 0 478.30341 1.2274744 -0.2225311
58 153.26518 228.21808 0.39652902 0.30321689 0.45023279 25 0 503.27107 1.4153172 -0.37713444
59 481.90648 231.88331 0.55775655 0.30241653 0.50544078 25 0 2812.0974 7.7654465 -2.2254161
60 242.60365 233.74379 0.46959679 -0.013214964 0.36528175 25 0 1361.1157 3.7576364 -1.4372869
61 354.6497 236.0813 0.45249171 0.2223014 0.52532833 25 0 2186.2291 6.0717414 -1.9582832
62 424.8404 236.87881 0.54102466 0.45907087 0.51248207 25 0 7917.4725 21.324996 -3.3222224
63 329.70068 238.15115 0.46710363 0.54145944 0.52322489 25 0 501.2231 1.6167816 -0.52162839
64 243.09093 245.4804 0.56454606 0.17323367 0.33301717 25 0 464.97371 1.2542099 -0.24592556
65 433.99686 248.40865 0.49151558 0.45178828 0.62177603 25 0 1039.404 2.9502171 -1.1746349
66 206.63076 262.03889 0.46904916 0.11598838 0.35243359 25 0 2534.9893 7.0877507 -2.1262711
67 430.85113 261.82949 0.53640957 0.40552622 0.52920189 25 0 4193.1189 11.266296 -2.6294529
68 35.961084 282.71852 0.54473088 0.28469795 0.5894689 25 0 770.47586 2.1530334 -0.83262692
69 50.251526 291.76659 0.55875303 0.12313874 0.68762701 25 0 417.41581 1.113285 -0.11651594
70 350.54392 294.4767 0.52893648 -0.2245745 0.44879738 25 0 2785.2423 7.3499213 -2.1657067
71 70.023862 296.53421 0.53087459 -0.17794757 0.49942094 25 0 645.53034 1.8086381 -0.64337921
72 163.1462 295.54099 0.55194373 -0.42780149 0.4134255 25 0 488.54171 1.2287416 -0.22365139
73 41.73844 296.81768 0.48720771 0.044976651 0.55900136 25 0 577.10355 1.4751727 -0.42210719
74 456.19029 299.45142 0.49007647 0.51052311 0.60778787 25 0 377.502 1.1521553 -0.15377757
75 53.520455 312.38845 0.57163631 0.18898269 0.4395186 25 0 640.3488 1.6060075 -0.51436891
76 197.03948 318.05868 0.43414259 -0.081433521 0.31276925 25 0 462.52714 1.3445939 -0.32147783
77 428.77801 318.43967 0.52809572 0.28092594 0.52258447 25 0 629.99184 1.8197695 -0.65004095
78 116.11091 322.68632 0.52731399 0.0012045259 0.56042809 25 0 1787.4991 4.5912128 -1.6548186
79 0.051948935 341.03368 0.87298976 0.60033831 0.92411865 25 0 990.8534 2.3789608 -0.9409682
80 8.9755829 342.47356 0.55409338 0.10683487 0.66902515 25 0 6480.4656 16.850863 -3.0665554
81 242.18095 343.53206 0.6038391 0.64474937 0.50837475 25 0 485.25427 1.1387648 -0.14108505
82 55.20717 343.58986 0.58398831 -0.10567295 0.33538391 25 0 584.53701 1.4018815 -0.36677823
83 467.12001 350.16915 0.5898947 0.44601367 0.72433859 25 0 678.73625 1.6800252 -0.56328951
84 338.96264 355.78825 0.52177974 -0.084266493 0.18020239 25 0 504.68979 1.4753854 -0.42226372
85 218.21018 359.43406 0.48191711 0.25086031 0.59338748 25 0 2633.3036 7.0389933 -2.1187764
86 0.34273196 361.21179 0.4660986 -0.17669679 0.52132806 25 0 394.00367 1.1808444 -0.18048172
87 360.21741 360.99986 0.55013445 0.050905601 0.42901751 25 0 615.21108 1.4888013 -0.43209185
88 277.1354 363.45252 0.52707836 0.14442099 0.56573662 25 0 12902.23 33.599789 -3.8158414
89 392.80777 370.70112 0.52110631 0.21550489 0.50930412 25 0 1101.8567 2.9443742 -1.1724825
90 204.43549 372.46585 0.55340772 -0.12459773 0.4827102 25 0 853.43864 2.0273457 -0.76731955
91 256.52034 373.6096 0.41113625 -0.36769023 0.37290273 25 0 1250.0238 3.4678954 -1.350165
92 74.033716 375.05046 0.49159722 -0.093893406 0.534664 25 0 2605.1211 7.1113701 -2.1298832
93 406.18268 375.08609 0.69515851 0.24940027 0.62112551 25 0 730.53704 1.5889356 -0.50276575
