id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 351.7531 3.8557578 0.7124343 0.088152409 0.098220666 25 0 335 1.0252218 -0.027044561
2 324.31457 6.3586078 0.47493938 0.28112508 0.2128282 25 0 574 2.0315777 -0.76958361
3 455.95929 9.6578413 0.68773452 0.35972375 0.076849543 25 0 460 1.5370335 -0.46670836
4 136.11314 13.927218 0.72044296 -0.11019034 0.0061239802 25 0 638 1.8761298 -0.68315718
5 361.79306 15.190313 0.66466392 0.15122148 0.0018786691 25 0 936 2.7944752 -1.1157506
6 51.322522 16.017058 0.73235143 0.13044973 -0.06623557 25 0 17722 48.344598 -4.2108699
7 -0.010497392 17.741512 0.9901588 0.33467712 0.4001423 25 0 1223 2.8404038 -1.1334502
8 435.29707 18.165322 0.7215103 0.32062122 0.037234371 25 0 838 2.5972534 -1.0362858
9 494.51787 17.92406 0.6530804 0.13207465 -0.11721886 25 0 26518 75.602448 -4.6963396
10 380.99603 36.752437 0.54449042 0.24460798 0.25580708 25 0 525 1.7833353 -0.62808249
11 480.91902 36.565542 0.71202441 0.51382951 0.11455044 25 0 336 1.1194069 -0.12246995
12 153.61546 39.391116 0.45010142 0.71261298 0.11633129 25 0 361 1.3511582 -0.32676553
13 140.51514 43.46166 0.61731903 0.7498589 0.009838426 25 0 530 1.4894962 -0.43259853
14 213.50052 44.453628 0.62212406 0.60787917 -0.029015927 25 0 1155 3.2434991 -1.2775345
15 232.93218 45.463862 0.65839818 0.18524157 0.068161776 25 0 2503 6.8977408 -2.0967672
16 373.50542 46.474147 0.64352344 0.59056502 -0.09967152 25 0 477 1.4062896 -0.37018694
17 351.49084 47.494847 0.45440823 0.75252934 0.045859184 25 0 58781 183.44242 -5.6587494
18 93.23596 47.864783 0.63701897 0.19928326 -0.018856072 25 0 616 1.9183735 -0.70733293
19 138.30241 49.740047 0.63283679 0.059033684 -0.0058826015 25 0 5631 16.562206 -3.0477954
20 181.11125 50.28954 0.71322307 0.7539727 0.050794498 25 0 473 1.3032544 -0.287573
21 427.15416 50.844196 0.69637965 0.28487732 0.040802847 25 0 1109 3.1682959 -1.2520643
22 427.55364 56.280833 0.55351227 -0.12647319 -0.08540007 25 0 260 1.0773053 -0.080847003
23 79.412818 57.293484 0.72266969 0.43296806 0.15326918 25 0 344 1.0477575 -0.050651917
24 497.61596 56.774595 0.65881047 0.4954572 0.030527954 25 0 814 2.5670372 -1.0235804
25 321.21163 57.891584 0.6680165 0.27594213 -0.066837061 25 0 1903 5.3228215 -1.8153548
26 169.15641 62.758552 0.66036347 0.37241401 0.23451826 25 0 383 1.0478648 -0.050763144
27 470.22438 64.439113 0.68064522 0.6672783 0.094570285 25 0 1600 4.6483157 -1.668239
28 24.409389 68.651728 0.67919317 0.05786008 0.014903791 25 0 401 1.2629082 -0.2534295
29 58.367305 70.937002 0.70635824 -0.050740443 -0.03911914 25 0 725 2.0544794 -0.78175447
30 81.385681 70.562227 0.46127476 -0.70907038 0.073972525 25 0 353 1.2315683 -0.22614621
31 459.82405 71.310016 0.66172543 0.091996663 0.055303043 25 0 1644 4.8504175 -1.7144478
32 139.10296 72.515033 0.54238573 0.089323667 0.0097011446 25 0 426 1.3884844 -0.35635248
33 498.77179 72.041965 0.5364393 -0.12384781 -0.37580116 25 0 316 1.4057811 -0.36979424
34 24.733917 72.72617 0.68442317 -0.020085534 0.021490791 25 0 502 1.5238611 -0.45736344
35 445.09641 73.014071 0.69995852 0.29175749 0.080200113 25 0 709 2.1865789 -0.84941289
36 82.583621 75.76599 0.64230588 0.33459378 -0.044847294 25 0 1626 4.6488846 -1.6683719
37 495.70431 79.889508 0.7084895 0.48854725 -0.001309467 25 0 1074 3.1227978 -1.2363597
38 377.43771 83.981651 0.62610482 0.16534527 -0.15988921 25 0 3405 9.8230653 -2.4806176
39 146.61928 87.528715 0.5575 -0.32754719 0.21307504 25 0 447 1.2452382 -0.23813109
40 118.90639 91.082707 0.7070585 -0.13972577 -0.13867818 25 0 732 1.9564577 -0.72867614
41 181.99359 97.948602 0.63531741 0.50492242 -0.0025904052 25 0 577 1.5412546 -0.46968595
42 310.49454 98.484309 0.54130759 -0.26096619 -0.14572253 25 0 1134 3.2443614 -1.2778231
43 314.4751 100.18223 0.59314337 -0.27974242 -0.20288979 25 0 1476 4.2225708 -1.5639423
44 212.85938 101.29753 0.60620269 0.089387601 -0.015364915 25 0 1802 5.0997598 -1.7688743
45 142.50058 105.07268 0.55496478 0.095640465 -0.063476947 25 0 444 1.3338062 -0.31273183
46 478.76178 104.77365 0.8016873 0.48425476 -0.18673048 25 0 445 1.2917837 -0.27797453
47 80.516996 105.49321 0.61872047 0.67661343 0.032450018 25 0 3321 9.1823733 -2.4073874
48 323.63562 107.09213 0.66665219 0.28891979 -0.27183225 25 0 410 1.1134137 -0.11664141
49 359.0829 116.45264 0.61150325 0.29419994 0.15252947 25 0 632 1.7366664 -0.59929102
50 245.91652 118.49783 0.60450522 0.4268906 0.14072543 25 0 16806 49.415479 -4.2346575
51 263.38779 118.61522 0.53714296 0.076362841 0.013459565 25 0 1008 2.915201 -1.1616713
52 273.45349 119.98761 0.6297755 0.097664018 -0.15697782 25 0 2083 5.9294047 -1.9325277
53 329.98874 119.53141 0.57994164 0.19556731 0.047059348 25 0 1171 3.3807202 -1.3225231
54 475.41136 121.12874 0.65041048 0.37712304 -0.095007853 25 0 431 1.4281717 -0.38695105
