id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 500.96576 0.30055566 0.59076789 -0.45784734 -0.20571697 25 0 282.36134 1.1457979 -0.14777003
2 505.17581 2.4737491 0.48514421 -0.62759383 -0.10587863 25 0 226.77994 1.085539 -0.089113599
3 322.09798 6.1479852 0.70539914 0.49567606 -0.030786388 25 0 330.2182 1.2295576 -0.2243722
4 294.59453 8.591288 0.47903241 0.51970606 -0.17411888 25 0 474.46176 2.128774 -0.82032388
5 303.72163 10.884432 0.52094621 -0.19824995 -0.50090172 25 0 267.48781 1.1713884 -0.17175226
6 425.96725 11.935943 0.74759751 0.16870067 -0.12228086 25 0 609.93439 1.9906707 -0.74749854
7 106.44663 15.671467 0.55519808 0.012320725 -0.24593089 25 0 401.72788 1.4627824 -0.41294928
8 332.09078 17.172736 0.57462518 0.044027066 -0.11902378 25 0 685.81623 2.6602108 -1.0622901
9 21.627258 17.729079 0.63157112 0.22058294 -0.21305742 25 0 12928.597 44.160184 -4.1125772
10 405.3827 20.251177 0.55603696 0.57325004 -0.057928562 25 0 613.69462 2.4171193 -0.95824523
11 464.53268 20.36596 0.54192777 -0.1077293 -0.17976089 25 0 21166.921 76.00494 -4.7021045
12 422.71315 21.852594 0.62028096 0.51198666 0.14397124 25 0 260.20706 1.1166048 -0.11974872
13 351.36128 38.628244 0.53744138 -0.14263342 -0.22488887 25 0 459.58019 1.9268228 -0.71210446
14 450.9469 38.905199 0.68209377 0.81192978 -0.072865113 25 0 433.05363 1.6202692 -0.52396791
15 123.76075 41.234239 0.74720879 0.08779985 -0.24260026 25 0 448.49185 1.3879772 -0.35595587
16 110.80121 45.41769 0.70574618 -0.41752638 -0.090507755 25 0 553.69106 1.7157881 -0.58615913
17 183.54991 46.380991 0.54417166 0.47819915 -0.053029534 25 0 878.62035 3.0656776 -1.2163162
18 203.11503 47.363371 0.60154451 0.27405718 -0.12915996 25 0 2058.5049 7.0891642 -2.1264876
19 343.85185 48.634429 0.47465446 0.47562977 -0.04320843 25 0 343.86342 1.5819141 -0.49795725
20 63.573435 49.697913 0.65789677 0.35499161 -0.20883056 25 0 477.08962 1.4828678 -0.42775609
21 246.88506 49.843665 0.50476675 -0.034422455 -0.2222529 25 0 240.20529 1.0905951 -0.094158811
22 321.81757 49.450733 0.37979273 0.41229829 -0.17161473 25 0 58415.016 231.60496 -5.9118696
23 108.51419 51.586705 0.56248437 0.68794502 -0.12159723 25 0 3801.3252 13.142856 -2.7967244
24 151.62466 52.120989 0.57098063 0.32933178 -0.63698974 25 0 337.8073 1.3099253 -0.29311635
25 397.34622 53.058572 0.64063134 0.30402114 -0.22074212 25 0 952.82493 3.407322 -1.331033
26 42.019042 53.965403 0.50182033 -0.0078497578 -0.18942147 25 0 221.87112 1.1729193 -0.17317029
27 244.11904 58.674845 0.49741269 0.27471679 -0.0091245528 25 0 276.4796 1.259742 -0.25070403
28 467.71791 59.181707 0.56380838 0.48619406 -0.1023812 25 0 763.10462 2.8220346 -1.1264058
29 291.42142 59.984793 0.67947987 -0.067687787 -0.33563159 25 0 1503.0799 4.9277541 -1.7316226
30 440.50318 66.628489 0.57620102 0.0062501118 -0.15640798 25 0 1230.5462 4.4179263 -1.6130462
31 27.330149 67.81445 0.52476852 -0.33800829 -0.46930244 25 0 219.43733 1.0186416 -0.020053491
32 498.84049 69.018617 0.64908763 0.20643545 -0.12418782 25 0 3420.6042 11.684666 -2.6690408
33 346.60411 70.968632 0.55235662 -0.31041039 -0.51220128 25 0 275.38467 1.1953301 -0.19371963
34 51.527796 72.294689 0.52313557 -0.31606598 -0.34047304 25 0 337.18318 1.3813128 -0.35073006
