id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 32.067714 -0.10712745 0.96378788 -0.18846598 -0.35186416 25 0 481.16635 1.1322617 -0.13486704
2 333.89731 4.7000261 0.57647774 -0.60462871 -0.33076188 25 0 272.60653 1.0380054 -0.040499014
3 504.172 9.0901403 0.76187452 -0.60214037 -0.36252441 25 0 387.0562 1.1446224 -0.14665557
4 293.30265 14.755223 0.51830187 -0.45763337 -0.56116017 25 0 438.71267 1.5811194 -0.49741169
5 424.7325 18.245371 0.63603009 0.0007157896 -0.38317079 25 0 392.18537 1.2678921 -0.25770576
6 105.64009 21.935348 0.49617156 -0.11130655 -0.2876455 25 0 343.02277 1.2135429 -0.21013784
7 331.04513 23.531962 0.52802818 0.047639292 0.0089325996 25 0 568.70479 1.9832833 -0.74346189
8 20.788082 23.622905 0.54578874 -0.14766146 -0.17743083 25 0 10270.68 30.630769 -3.7153947
9 404.42221 26.641355 0.6620935 -0.29159959 -0.13357616 25 0 625.46711 1.8380939 -0.66091925
10 463.56555 26.592215 0.55709081 0.25948081 -0.12442102 25 0 19366.706 55.974585 -4.3699772
11 350.18558 44.849001 0.64360988 -0.54586932 -0.21608973 25 0 488.29018 1.5479104 -0.47436454
12 449.91231 45.224779 0.61717692 0.16462148 0.042498235 25 0 350.02853 1.0942388 -0.097780271
13 122.99551 47.199543 0.69650084 0.12850676 -0.3757556 25 0 367.59271 1.0045037 -0.00487884
14 109.86905 51.181603 0.28396606 -0.23709881 -0.081352963 25 0 289.31111 1.2120631 -0.20881303
15 182.88618 52.601943 0.53753193 -0.47449623 -0.24898885 25 0 758.94326 2.2694892 -0.88982029
16 202.32806 53.514135 0.50844298 0.052308638 -0.1514937 25 0 1500.8992 4.5362933 -1.6417528
17 62.791862 55.581978 0.67448785 -0.62505573 0.2018552 25 0 420.9603 1.155629 -0.15704607
18 342.7405 54.780126 0.6328686 0.029828966 -0.29190123 25 0 388.08089 1.2966044 -0.28201872
19 320.85609 55.585065 0.33865952 -0.05027665 -0.20787287 25 0 57959.618 191.15149 -5.7034442
20 107.70301 57.542077 0.481991 -0.01777561 -0.21248443 25 0 3108.4684 9.2926046 -2.4203436
21 396.3039 59.320727 0.5617731 0.17265121 -0.21959066 25 0 734.9414 2.235836 -0.87359987
22 466.82072 65.355124 0.64887759 -0.60268473 -0.18578468 25 0 657.76458 1.8925176 -0.69259984
23 290.40741 66.169637 0.58704498 -0.32450931 -0.3723871 25 0 1151.3305 3.5117066 -1.3637956
24 439.34754 73.026209 0.66108894 -0.10425287 -0.27807904 25 0 1407.4419 3.9455473 -1.4902681
25 497.79141 75.26097 0.65574833 -0.25704439 -0.1322438 25 0 3058.9954 8.4646382 -2.319021
26 27.773389 78.583527 0.45246497 0.14297006 -0.012150085 25 0 386.9846 1.3546314 -0.32955285
27 108.76312 80.312831 0.60073946 -0.17999078 -0.12587966 25 0 367.06605 1.0793903 -0.082946263
28 428.92036 79.852796 0.62385746 0.042129127 -0.10205317 25 0 1357.8433 4.0439677 -1.5170192
29 414.19835 81.458216 0.52414555 -0.13710428 -0.29281153 25 0 386.16324 1.3846173 -0.35332435
30 467.70888 80.722911 0.40402805 -0.38710926 -0.42854436 25 0 220.83967 1.0057812 -0.0062587826
31 52.119353 83.524576 0.53102075 -0.38386872 -0.16700927 25 0 1080.0797 3.1785963 -1.2555884
32 464.62677 88.484888 0.60208201 -0.042999045 0.047372049 25 0 723.2871 2.1250428 -0.8184192
33 346.57144 92.374776 0.60148415 -0.66451645 -0.28626664 25 0 2423.2909 6.7859921 -2.0790334
34 88.118043 99.053981 0.65853637 0.046610997 -0.34824999 25 0 459.56921 1.2326346 -0.22708589
35 487.11007 99.37537 0.64321485 0.050924856 -0.03948565 25 0 19434.067 53.58293 -4.3225661
36 279.7204 106.50066 0.48668278 -0.051108827 -0.15724713 25 0 791.80336 2.5692855 -1.0245309
37 283.75131 108.30129 0.55561631 -0.85060257 -0.31689708 25 0 1081.0904 3.2372947 -1.2754556
38 182.1135 109.33239 0.54553163 -0.4379438 -0.24094043 25 0 1195.8717 3.3997392 -1.328614
39 49.874213 113.29767 0.59466778 -0.44789773 -0.26652401 25 0 3054.4817 8.5593008 -2.3310957
40 111.86253 112.99721 0.41522009 -0.37266612 -0.28550158 25 0 302.03997 1.1186473 -0.12173291
41 505.15367 115.89363 0.678035 -0.27628848 -0.15272971 25 0 2047.4014 5.6658644 -1.8831654
42 485.40913 119.30535 0.63048855 0.023807868 -0.16245197 25 0 1744.7054 4.9484485 -1.7361726
43 328.35601 124.6803 0.56685106 -0.37254635 -0.31305006 25 0 378.79886 1.2749582 -0.2637399
44 215.11268 126.46119 0.48996173 -0.35075607 -0.11403945 25 0 10753.986 32.256294 -3.7715362
45 232.44862 126.66713 0.57172173 -0.66658017 -0.37758359 25 0 719.36268 2.0180305 -0.76231929
46 242.53383 128.16169 0.62845977 -0.20242266 -0.27620736 25 0 1404.0107 3.7499426 -1.4350616
47 299.09438 127.79069 0.5180081 -0.38575943 -0.33654714 25 0 846.40427 2.8042828 -1.1195545
48 94.318456 129.77541 0.57778056 -0.57122917 -0.36630847 25 0 371.70018 1.0689829 -0.072426894
49 194.75784 129.8376 0.41897075 -0.74118907 -0.50351854 25 0 328.54374 1.0945843 -0.098122992
50 444.2398 129.7347 0.74248367 -0.064587849 -0.16975304 25 0 368.93934 1.0124637 -0.013448661
51 47.166882 131.37071 0.47506919 -0.039023794 -0.14493998 25 0 339.65418 1.1493066 -0.15108974
52 146.57122 133.11627 0.57633576 -0.80139729 -0.33093963 25 0 1516.0103 4.2120292 -1.5612284
53 474.22115 133.83504 0.5435123 -0.54707722 -0.23039668 25 0 275.15035 1.0461907 -0.049027183
54 170.39632 138.66584 0.63682171 -0.67000176 -0.24928 25 0 1329.1803 3.4333781 -1.3393041
55 1.7868833 139.94566 0.57591388 -0.37323546 -0.30161089 25 0 1039.2139 3.282281 -1.2904394
56 390.28096 150.35128 0.57359082 -0.09250078 -0.16140932 25 0 9364.1787 27.025755 -3.5794446
57 9.1820841 156.30024 0.54855141 0.02984863 -0.30491393 25 0 570.99893 1.735029 -0.59826684
58 293.0725 155.81046 0.56888068 -0.43015141 -0.23814061 25 0 2336.8754 6.9389958 -2.1032416
59 478.45192 162.46332 0.58017191 0.22851934 -0.10264531 25 0 5877.4929 16.790794 -3.0626781
60 91.790344 169.89726 0.50879662 -0.28942215 -0.36887351 25 0 314.40045 1.1065639 -0.10994128
61 380.12573 171.91957 0.604572 -0.36027509 -0.24011213 25 0 42136.407 118.62651 -5.1854544
62 419.32011 175.42828 0.50107761 0.13284791 -0.074587717 25 0 334.62818 1.2291177 -0.2239837
63 220.36098 184.04408 0.61394032 -0.228486 -0.43114088 25 0 1403.3732 3.7675613 -1.4401508
64 340.63981 184.01688 0.6567623 -0.026216074 -0.1326002 25 0 379.87861 1.1543763 -0.1558685
65 472.37646 183.79122 0.66600948 -0.35594853 -0.12671924 25 0 6032.2858 16.214702 -3.0247724
66 158.50133 184.66222 0.62641799 -0.56464757 -0.24121596 25 0 731.46415 1.9655904 -0.73373253
67 147.09231 187.25254 0.54285628 -0.45628647 -0.31449371 25 0 1178.5713 3.3401575 -1.3094174
68 11.158478 193.06937 0.55697345 -0.40486079 -0.29591765 25 0 646.66458 2.1544221 -0.83332697
69 109.35833 193.22888 0.56839297 -0.17805 -0.23870905 25 0 1373.3093 3.9044726 -1.478906
70 415.35102 193.0133 0.60933413 -0.31329655 -0.27532598 25 0 2267.5777 6.5340023 -2.0379482
71 405.19473 195.26196 0.5815159 -0.22179688 -0.1534789 25 0 517.28555 1.7448462 -0.60439286
72 476.93668 194.991 0.72951343 -0.11976287 -0.21507777 25 0 687.26693 1.8093259 -0.643792
73 220.90948 196.27752 0.45833696 -0.36755612 -0.24844081 25 0 734.25335 2.3890301 -0.94555406
74 415.65723 198.0257 0.57472193 -0.55161539 -0.24378249 25 0 713.24088 2.2554912 -0.88310287
75 183.51598 198.857 0.60607161 -0.74330554 -0.44583733 25 0 547.59766 1.4271211 -0.38615209
76 65.874839 199.66863 0.51503564 -0.26838361 -0.20167926 25 0 27572.316 83.599276 -4.8055063
77 414.82608 206.10812 0.46025067 -0.75317798 -0.30260722 25 0 289.12912 1.2874436 -0.27432057
78 449.10543 209.93131 0.65723745 -0.0070071131 -0.06851481 25 0 536.21897 1.5747234 -0.4930107
79 162.46468 211.71676 0.50996758 -0.55130633 -0.37596677 25 0 392.97837 1.1703178 -0.1707595
80 61.006291 213.8756 0.57871307 -0.61986724 -0.33800386 25 0 431.12254 1.2124978 -0.20920243
81 502.92589 213.74214 0.60173419 -0.14141427 -0.057867734 25 0 1376.6177 4.013671 -1.5088544
82 463.41526 215.96992 0.57127448 -0.55253709 -0.38431758 25 0 472.89535 1.5520688 -0.47727743
83 496.87484 219.83125 0.63479025 -0.12752159 -0.10760149 25 0 2887.6935 8.2201052 -2.2871934
84 419.68076 225.89899 0.57559446 -0.25849012 -0.33248114 25 0 844.28862 2.5498987 -1.0163073
85 320.37424 227.92029 0.65396789 -0.45075737 -0.29916151 25 0 1277.0677 3.483154 -1.3549317
