id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 25.418063 0.0044120162 0.83852945 -0.57556217 -0.73273687 25 0 1151.9387 2.5954356 -1.0355256
2 287.05084 15.068182 0.62175164 -0.014461854 -0.14911343 25 0 647.71074 1.9398422 -0.71941601
3 418.36157 18.623955 0.63747834 -0.34799523 -0.31061536 25 0 385.70127 1.060178 -0.063446986
4 98.862685 22.156686 0.66949051 -0.7729022 -0.40115589 25 0 404.22466 1.0207978 -0.022349323
5 14.176364 24.046225 0.72044181 -0.24315876 -0.25596287 25 0 13620.139 32.517633 -3.7802973
6 324.51096 23.790496 0.58378244 0.051707982 -0.23977037 25 0 543.9509 1.6362028 -0.53459283
7 397.89373 26.987671 0.76176272 -0.19389484 -0.17730605 25 0 727.52193 1.84593 -0.66553808
8 457.23044 26.997487 0.74989285 -0.12052946 -0.20703375 25 0 28139.054 66.100321 -4.5505089
9 343.67465 45.334501 0.67796426 -0.53540275 -0.25241026 25 0 419.13863 1.1780001 -0.17786336
10 103.06633 51.846039 0.7010819 -0.14602794 -0.21213527 25 0 479.10194 1.1548815 -0.1563436
11 176.31243 53.056691 0.74380227 -0.34228203 -0.25460254 25 0 1153.3251 2.7416304 -1.0950223
12 195.85047 53.855007 0.66165729 -0.19950206 -0.27364187 25 0 2098.6209 5.2895848 -1.808554
13 336.1909 55.093757 0.80271869 0.58455595 -0.099109619 25 0 403.61395 1.0538783 -0.056976147
14 55.969353 56.002651 0.62786527 -0.32073736 -0.42517371 25 0 387.75372 1.0815999 -0.085166554
15 314.24368 56.040992 0.33496191 -0.066111209 -0.2189984 25 0 57239.789 184.12616 -5.6627887
16 100.99702 57.966605 0.69620335 -0.24837904 -0.26454916 25 0 4857.3239 11.919626 -2.6906566
17 389.73649 59.712827 0.67655141 -0.14493027 -0.36775421 25 0 865.22915 2.315115 -0.91143141
18 460.47054 65.924843 0.79448594 -0.031653282 -0.16539318 25 0 850.68629 2.0305573 -0.76903811
19 283.85482 66.497886 0.56934162 0.1349366 -0.064497212 25 0 1114.1703 3.1705429 -1.2528341
20 432.90724 73.428186 0.58990288 -0.15909096 -0.044984046 25 0 1203.7703 3.4767656 -1.3529385
21 491.47053 75.696063 0.65891854 0.28729332 -0.21662014 25 0 2899.8039 7.319818 -2.1612507
22 20.855196 78.936073 0.69951497 -0.31080712 -0.15522205 25 0 538.66416 1.3469815 -0.32340408
23 422.46914 80.24453 0.71716475 -0.029273643 -0.19148849 25 0 1412.6603 3.5116608 -1.3637814
24 461.23145 81.107553 0.84036862 -0.0054731297 -0.28251361 25 0 510.76326 1.2144864 -0.21098167
25 407.74911 81.835971 0.74697338 -0.1161677 -0.020213188 25 0 559.82734 1.4520329 -0.40494113
26 45.342032 83.819692 0.72259522 -0.39075075 -0.32717563 25 0 1409.819 3.3863822 -1.3243399
27 458.37241 88.890821 0.65470455 -0.11361476 -0.25630453 25 0 824.59812 2.2267688 -0.86918784
28 340.14552 92.840367 0.71579541 -0.22438368 -0.26227539 25 0 3155.214 7.7182952 -2.2188035
29 109.38756 95.866653 0.63566171 -0.38997939 -0.3504547 25 0 435.21871 1.1712585 -0.17163185
30 81.753968 99.281907 0.59297969 -0.76560895 -0.27131091 25 0 483.21495 1.3808642 -0.35037741
31 480.8047 99.804276 0.71689144 0.017111631 -0.14557822 25 0 22128.122 53.352425 -4.3178854
32 144.57911 106.236 0.6661626 -0.12237949 -0.19984213 25 0 422.3472 1.0293559 -0.031413913
33 273.17634 106.97222 0.67652231 -0.41370257 -0.28347733 25 0 1144.9893 3.0349176 -1.2053673
34 277.17282 108.75847 0.72998203 -0.75592857 -0.26637165 25 0 1279.2124 3.0107617 -1.1966909
35 175.52824 109.80871 0.58308276 -0.077903862 -0.36114518 25 0 1279.9729 3.3578013 -1.3151375
36 43.139599 113.71763 0.68103328 -0.42628497 -0.20619246 25 0 3375.5801 8.1571672 -2.2788484
37 498.80895 116.27688 0.68321976 -0.17324332 -0.071631163 25 0 2029.1328 5.1649986 -1.7826755
38 479.03374 119.77967 0.73268287 0.072731769 -0.016944144 25 0 2156.3518 5.2030426 -1.7906435
39 321.79686 125.2315 0.69134799 -0.46157668 -0.24599118 25 0 467.64088 1.3426929 -0.31994176
40 208.56082 127.04289 0.63349515 -0.29233543 -0.35429851 25 0 14433.543 36.459911 -3.904539
