id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 30.98672 -0.059767785 0.85771675 -0.27520785 -0.41654147 25 0 1270 2.752633 -1.0993708
2 292.3238 15.510858 0.67259255 0.60774992 0.011327464 25 0 527 1.3141717 -0.29663029
3 424.03242 18.871969 0.55949635 -0.14570828 -0.33493864 25 0 304 1.1324878 -0.13508379
4 104.23794 22.379086 0.50401492 0.22633205 0.044771877 25 0 296 1.0236051 -0.025331069
5 19.490964 24.239475 0.67321397 -0.55062423 -0.30361704 25 0 11966 26.613284 -3.5627462
6 330.01253 24.034375 0.55332234 -0.31448011 -0.3081701 25 0 599 1.7988414 -0.63748221
7 403.35867 27.312133 0.62783805 0.298338 -0.064212847 25 0 466 1.3868142 -0.35504573
8 462.37688 27.240308 0.66422791 -0.00049393993 -0.27848036 25 0 21764 48.671485 -4.2181865
9 348.98276 45.576882 0.56296968 -0.18027931 -0.047192187 25 0 359 1.0697828 -0.07323907
10 108.68394 52.002739 0.45425381 -0.30682844 -0.29565131 25 0 346 1.0703173 -0.073781316
11 181.68557 53.17038 0.63271718 -0.40007658 -0.4106507 25 0 1055 2.4717453 -0.98250928
12 201.14015 54.086229 0.59510403 -0.3022951 -0.3326881 25 0 2055 5.0448263 -1.7571155
13 61.494189 56.226805 0.61144947 -0.20663714 -0.47903853 25 0 412 1.2055541 -0.20296672
14 319.59143 56.419057 0.41315089 -0.46000143 -0.24463897 25 0 58151 143.30619 -5.3906623
15 106.56352 58.204878 0.64215955 -0.17066548 -0.40726533 25 0 4129 9.2775571 -2.4185841
16 395.2539 60.009677 0.63332699 -0.26262988 -0.2792568 25 0 851 2.2136441 -0.86276948
17 465.39497 66.082053 0.69888817 -0.35227264 -0.29285098 25 0 672 1.7678764 -0.61862973
18 289.30648 66.860647 0.65816759 -0.3964072 -0.33638406 25 0 1402 3.1901282 -1.2595203
19 438.14668 73.626796 0.56852043 -0.22969837 -0.036862348 25 0 1025 2.7537561 -1.0998137
20 496.49045 75.936765 0.57775162 -0.12691803 -0.31465292 25 0 2468 6.4199215 -2.0188243
21 26.600465 79.198014 0.76716825 -0.41984756 -0.44983425 25 0 540 1.2274808 -0.22253675
22 427.84917 80.517413 0.54525354 -0.100772 -0.072179469 25 0 1062 2.8494634 -1.1369077
23 413.15088 82.042476 0.75755523 -0.47854652 -0.19212568 25 0 498 1.2417494 -0.23508486
24 50.714403 84.047553 0.64151582 -0.33715376 -0.32833412 25 0 1491 3.5948746 -1.3892094
25 463.5289 89.013976 0.6933866 -0.2051149 -0.44697055 25 0 705 1.7838081 -0.62837031
26 345.49386 93.074523 0.66735145 -0.34110893 -0.39189813 25 0 2746 6.0445749 -1.9534144
27 87.150956 99.619939 0.42171781 0.32659749 -0.043187649 25 0 386 1.0828194 -0.086390074
28 485.86092 100.03987 0.64616747 -0.15208062 -0.20646038 25 0 19607 45.840734 -4.1531289
29 150.14268 106.39824 0.41753699 -0.21013281 -0.14402895 25 0 381 1.0311894 -0.033346091
30 278.61308 107.24187 0.59506961 -0.66063963 -0.40443823 25 0 983 2.2283414 -0.86995432
31 282.63543 109.01541 0.56655453 -0.51738561 -0.40951944 25 0 1170 2.7452449 -1.0964527
32 180.92583 110.01886 0.58202312 -0.17999922 -0.31533283 25 0 1463 3.3587211 -1.3154349
33 48.59849 113.86893 0.58079773 -0.28320856 -0.35070059 25 0 3081 7.4365556 -2.1784296
34 503.91287 116.46244 0.53844707 0.088989246 0.026231906 25 0 1361 3.657521 -1.4079671
35 484.16744 120.01885 0.65747248 -0.18997028 -0.1743178 25 0 1858 4.5589875 -1.647171
36 327.23588 125.4212 0.4938335 -0.50145542 -0.16698732 25 0 398 1.1095644 -0.11288126
37 214.00097 127.21827 0.6001904 -0.20862581 -0.22310099 25 0 15094 35.933784 -3.8887574
38 231.35069 127.36096 0.60149447 0.54499775 0.01472454 25 0 801 1.5875318 -0.50180611
39 298.03683 128.56774 0.62863125 -0.20739536 -0.0355539 25 0 980 2.2359572 -0.8736587
40 241.50168 128.78873 0.62415371 -0.59791783 -0.30680906 25 0 1559 3.3354108 -1.3078733
41 45.963712 131.94527 0.52566425 -0.39914152 -0.42664776 25 0 441 1.2242192 -0.219648
42 145.37222 133.80216 0.62608199 -0.49761097 -0.33196349 25 0 1714 3.7383412 -1.4316973
43 169.34058 139.27371 0.60074563 -0.059193204 -0.30444478 25 0 1511 3.3672674 -1.318194
44 0.72363794 140.59685 0.56658824 -0.47147232 0.12406718 25 0 962 2.444087 -0.97029167
45 389.06137 151.00466 0.60512888 -0.23815736 -0.27673973 25 0 10176 24.076187 -3.4539693
46 292.00395 156.51033 0.56935347 -0.20376764 -0.15724016 25 0 2385 5.5481679 -1.860374
47 8.067244 156.91474 0.58459365 -0.044321279 -0.16643448 25 0 708 1.90849 -0.70172474
48 477.22734 163.0746 0.66704386 -0.15242162 -0.21215913 25 0 7382 17.126603 -3.0841781
49 378.98853 172.47712 0.51730722 -0.10126689 -0.074628187 25 0 35352 87.56483 -4.8558243
50 199.58628 176.15126 0.59302823 -0.20671461 -0.37756917 25 0 546 1.1171708 -0.12029898
51 417.99852 176.15019 0.63099512 -0.054632355 -0.14432392 25 0 413 1.1098658 -0.11317616
52 471.23114 184.45697 0.58253769 0.20698199 -0.065702862 25 0 4847 11.849007 -2.6842049
53 157.32599 185.31409 0.54475134 -0.21868464 -0.19720687 25 0 791 1.6983438 -0.57506406
54 219.22239 184.74631 0.56171698 -0.37626722 -0.26031791 25 0 1505 3.459272 -1.3474618
55 145.7861 187.98274 0.56236226 -0.4072327 -0.3787723 25 0 1368 3.1632019 -1.2503173
56 9.932571 193.62687 0.5785054 -0.34623942 -0.1545059 25 0 634 1.5695714 -0.48945269
57 108.22796 193.86941 0.58539785 -0.064647077 -0.26667992 25 0 1509 3.3376665 -1.3086074
58 414.15475 193.63335 0.5848644 -0.31875079 -0.15532024 25 0 2158 5.2629955 -1.8030825
59 403.90214 195.80016 0.61121132 0.089816176 -0.16936921 25 0 410 1.0234321 -0.025147552
60 475.85464 195.47034 0.53440915 0.26574722 0.087136509 25 0 461 1.373168 -0.3443092
61 219.89237 196.90095 0.55676205 -0.21749751 -0.3350626 25 0 1053 2.4593493 -0.97705053
62 182.4857 199.56431 0.4599122 0.055519598 -0.0051729333 25 0 517 1.1476078 -0.14948376
63 414.38919 198.58879 0.52274566 -0.28583192 -0.25680859 25 0 567 1.5888748 -0.50272421
64 64.78488 200.3149 0.62491138 -0.39652886 -0.20551334 25 0 33769 77.99863 -4.7302174
65 447.88007 210.77968 0.43106864 0.48226472 0.46042647 25 0 297 1.0689052 -0.072348019
66 59.924146 214.49384 0.60960731 -0.63216358 -0.20372241 25 0 545 1.2278835 -0.22289288
67 501.77281 214.41741 0.62117116 -0.39225437 -0.10408457 25 0 1211 2.9703041 -1.1820023
68 462.28763 216.70377 0.67500137 -0.65640757 -0.38513264 25 0 503 1.2644792 -0.25477923
69 495.6997 220.4602 0.60859695 -0.47852449 -0.073002686 25 0 2256 5.3067849 -1.8120787
70 7.7639954 224.69933 0.66535996 0.32086111 -0.35233275 25 0 467 1.0942278 -0.097769316
71 418.67542 226.60444 0.54747244 -0.7644625 -0.1303965 25 0 686 1.7414681 -0.60228882
72 319.30802 228.46809 0.58617663 -0.67484806 -0.13919251 25 0 1111 2.3956462 -0.94855669
73 249.5974 230.38686 0.68620542 -0.28530064 -0.057889331 25 0 730 1.4091164 -0.37236721
74 143.83756 231.73254 0.62810734 -0.20327287 -0.40756962 25 0 920 1.8519727 -0.66908643
75 472.34037 235.39571 0.58668949 -0.0001211284 -0.18173177 25 0 3491 8.4491879 -2.3170374
76 232.97439 237.19689 0.55636405 -0.25209056 -0.30989701 25 0 2392 5.7833381 -1.9054465
77 345.14777 239.57951 0.55758998 0.046559503 -0.044355919 25 0 3274 7.8055888 -2.2310142
78 415.21367 240.40601 0.58315882 -0.08540978 -0.16283748 25 0 10668 25.221043 -3.5044076
79 320.05277 241.72952 0.58313861 -0.40920654 -0.29956266 25 0 813 1.8079354 -0.64295729
80 173.68828 247.80848 0.59226956 -0.3329238 -0.39371043 25 0 639 1.282225 -0.26991056
81 233.65357 248.90459 0.6717236 -0.47738048 -0.57002095 25 0 735 1.3814933 -0.35087195
82 424.41921 251.88917 0.6523884 -0.24878999 -0.21491679 25 0 1622 3.7412052 -1.4325288
83 197.24783 265.43303 0.55629909 -0.11922725 -0.2189818 25 0 3843 8.991188 -2.3845427
84 421.23658 265.34884 0.58688242 -0.13551498 -0.21531163 25 0 5604 13.073286 -2.7909619
85 259.27432 267.95238 0.42510842 -0.28424917 -0.24286093 25 0 382 1.0151534 -0.016329201
86 26.424773 285.816 0.58285868 -0.11376334 -0.43363835 25 0 1150 2.6970606 -1.0772268
87 40.749763 295.06753 0.63062964 -0.25957665 -0.37840355 25 0 660 1.3489988 -0.32502891
88 340.86528 297.91899 0.59735485 -0.23702253 -0.25733332 25 0 4823 11.508942 -2.6525885
89 153.66871 298.96527 0.56828301 -0.17336981 -0.34882147 25 0 847 2.0062623 -0.75596927
90 32.341954 299.97201 0.67526736 0.077383933 -0.2402379 25 0 1179 2.6083974 -1.0409344
91 60.559482 299.89836 0.68459133 -0.42092235 -0.36836334 25 0 1047 2.1522991 -0.83225658
92 446.51979 303.01615 0.58174003 -0.13940218 -0.32869465 25 0 481 1.303163 -0.28749682
93 44.118128 315.66446 0.54898471 0.096096998 -0.011836708 25 0 930 2.1384359 -0.82524057
94 187.40676 321.48693 0.63049523 -0.94411529 -0.17342476 25 0 664 1.3079149 -0.29144873
95 419.24134 321.69906 0.59074765 -0.58898702 -0.21134894 25 0 761 1.9062149 -0.70042962
96 106.78765 325.93591 0.59680073 -0.27731879 -0.31516653 25 0 2948 6.8573365 -2.0903887
97 298.85876 338.17587 0.53620973 -0.80652252 -0.32653709 25 0 536 1.3777936 -0.34796038
98 0.18797612 345.54096 0.80953449 0.056931176 0.3799978 25 0 8946 18.67264 -3.1780143
99 45.693633 346.77599 0.68463728 -0.33838994 -0.36466802 25 0 868 1.7733272 -0.6219722
100 232.51627 346.86082 0.49697394 -0.40291102 -0.51870973 25 0 688 1.560981 -0.48349407
101 457.42447 353.55241 0.43850675 0.32002136 0.40870728 25 0 515 1.4095658 -0.3727134
102 329.44237 359.28443 0.55158024 -0.20626556 -0.36038747 25 0 578 1.3995603 -0.364979
103 208.62701 362.78281 0.54480751 -0.11210451 -0.3399483 25 0 3927 9.3614431 -2.428357
104 350.63258 364.48491 0.64069485 -0.90367734 -0.28901445 25 0 788 1.6612394 -0.55108059
105 267.51709 366.97255 0.66483637 -0.49453069 -0.45924396 25 0 20577 43.705246 -4.1013339
106 383.33962 374.15741 0.58787711 -0.20563068 -0.29128057 25 0 1558 3.7496055 -1.4349639
107 194.92235 375.81972 0.56932032 -0.32112133 -0.42029291 25 0 1262 2.8035336 -1.1192644
108 246.98684 377.0691 0.60202758 -0.32523612 -0.30296103 25 0 2446 5.728043 -1.8950157
109 64.636887 378.15437 0.65836219 -0.31678849 -0.29370402 25 0 4517 10.097415 -2.5105255
110 396.5715 378.576 0.50360537 0.074395137 -0.21205764 25 0 680 1.815795 -0.64766703
111 107.79953 379.01181 0.71861752 -0.84201796 -0.57180273 25 0 541 1.0138225 -0.014904825
