id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 354.55511 1.928499 0.61586442 -0.40062172 -0.016809334 25 0 366.99618 1.7024026 -0.57765568
2 327.01264 4.4550742 0.67418093 0.2336734 0.085488061 25 0 814.91216 3.5611745 -1.3789831
3 336.05566 6.8638703 0.79714772 -0.13756143 -0.093140722 25 0 491.5312 1.9068105 -0.70076883
4 458.41955 7.6805185 0.53804352 0.14241309 -0.17875207 25 0 514.28355 2.6372072 -1.0528606
5 501.1804 10.467031 0.50659302 -0.22047599 0.24835709 25 0 209.03905 1.0194344 -0.020898256
6 138.88051 12.006911 0.73511229 0.26774842 -0.068255691 25 0 656.25212 2.7084156 -1.0817883
7 364.54077 13.226517 0.6477034 0.35331788 -0.066878119 25 0 860.09076 3.7813887 -1.4441283
8 53.958849 14.082881 0.78353058 0.12914019 0.047678074 25 0 19965.16 79.908229 -4.7564788
9 1.5312147 15.67109 0.63535762 -0.44587507 -0.072517849 25 0 5532.3419 24.411201 -3.4689729
10 438.03849 16.280498 0.71689667 0.21538722 0.14681713 25 0 967.07394 3.9907609 -1.5026393
11 497.1189 16.116562 0.72773659 0.27311075 0.034516491 25 0 34897.991 144.6225 -5.4005897
12 455.1996 17.809658 0.83702364 0.14560855 -0.047409167 25 0 434.81704 1.6321681 -0.53191221
13 42.313916 19.441174 0.58430756 0.53960419 0.79306192 25 0 216.19411 1.3514879 -0.32703038
14 363.72614 21.616872 0.67356115 0.17037227 0.37021114 25 0 319.8081 1.3343903 -0.31320717
15 364.94208 26.895116 0.89455927 0.45840987 0.0030062852 25 0 373.0573 1.0850849 -0.088659288
16 71.789993 30.864878 0.67374003 -0.19726612 -0.075167025 25 0 242.62766 1.2578307 -0.24905544
17 242.67993 31.317936 0.55441952 0.19433335 0.041060464 25 0 340.46766 1.6301915 -0.53059657
18 454.84423 34.164502 0.5919045 -0.0022030039 -0.14871616 25 0 251.04015 1.163074 -0.16401839
19 383.86527 34.66629 0.76175608 0.1568434 0.0091626341 25 0 823.03919 3.2542298 -1.2811205
20 483.45291 34.701504 0.65286769 0.038765149 0.082600793 25 0 434.73253 1.8327944 -0.65778438
21 156.19393 37.577241 0.62464212 0.36694989 -0.062972514 25 0 429.68069 1.7988123 -0.63746461
22 143.15903 41.653282 0.64336076 0.13774766 -0.11511119 25 0 632.13348 2.8118625 -1.1224852
