id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 39.355386 0.066617089 0.86358374 -0.36172701 -0.52544726 25 0 4580.1916 12.746901 -2.7635115
2 113.34253 3.0851419 0.68926857 -0.089007085 -0.24284464 25 0 320.19545 1.1163848 -0.11953482
3 340.7891 5.5461564 0.74288284 0.047064956 -0.22762883 25 0 304.87189 1.067162 -0.070575888
4 507.21783 7.6314773 0.61637732 -0.026906262 0.038159172 25 0 286.33881 1.0557891 -0.058942927
5 328.63148 13.171756 0.64952492 -0.072647936 -0.45683515 25 0 274.25761 1.0703349 -0.073799187
6 300.91995 15.571781 0.61272663 0.27892544 -0.060557759 25 0 647.12675 2.2139431 -0.86291616
7 310.03926 17.895165 0.84833696 -0.075554401 -0.52686931 25 0 392.97749 1.1833903 -0.18281997
8 432.3235 18.98984 0.75734933 0.33785627 -0.15699407 25 0 622.60135 1.9784839 -0.74083129
9 112.80006 22.729219 0.70952125 -0.16456147 -0.23291278 25 0 567.70633 1.7929189 -0.63390159
10 338.38195 24.353578 0.59475234 0.23723009 -0.3280718 25 0 686.51745 2.4811383 -0.98662743
11 27.786467 24.715173 0.65405913 0.061087332 -0.13044676 25 0 14986.187 48.514051 -4.2146688
12 411.63094 27.51033 0.55275372 -0.089334795 -0.17766736 25 0 578.77853 2.0834851 -0.79697601
13 470.85925 27.456461 0.64351692 0.0035003393 -0.024903434 25 0 26690.446 84.922991 -4.8225632
14 429.03364 28.995462 0.63411382 -0.54211547 -0.36044543 25 0 314.22726 1.15671 -0.1580612
15 216.52729 42.241917 0.5948391 -0.0026741479 -0.32478548 25 0 288.48563 1.0754124 -0.078937616
16 357.50435 45.693033 0.63569665 -0.37353212 -0.04914956 25 0 516.48329 1.9001739 -0.69698338
17 457.11477 45.97901 0.75325307 0.060831132 -0.13470201 25 0 476.79272 1.6477462 -0.54222581
18 130.15992 48.077812 0.70176376 -0.21860474 -0.3478481 25 0 438.93586 1.3597172 -0.33362149
19 117.02628 52.303514 0.60709279 -0.077762285 0.019386877 25 0 568.44038 1.9302443 -0.7140307
20 190.08845 53.434837 0.53595516 -0.15766692 -0.012356168 25 0 966.59922 3.4359299 -1.3401107
21 209.52752 54.321081 0.66060568 -0.50994575 -0.26297996 25 0 2213.6564 6.7764561 -2.0775066
22 350.133 55.72815 0.60293405 0.23449933 -0.22907867 25 0 444.81835 1.6522676 -0.54520098
23 69.672043 56.596734 0.5929181 0.54721826 -0.31035398 25 0 468.97677 1.6462078 -0.54121167
24 253.41214 56.782669 0.68401097 0.19994655 -0.18673733 25 0 304.75665 1.1254339 -0.12830002
25 328.03325 56.42594 0.35534345 -0.022389578 -0.19816965 25 0 58547.599 222.6455 -5.8690348
26 114.79049 58.543076 0.57051007 0.2490602 -0.04326391 25 0 4647.2313 15.919996 -3.0048574
27 157.61821 59.088948 0.49346097 0.052339418 -0.41043091 25 0 283.66985 1.2456173 -0.23846162
28 403.51438 60.164199 0.66098579 0.065409994 -0.31933 25 0 1051.1643 3.4233587 -1.336131
29 236.78913 64.099768 0.53440844 -0.1229302 -0.61526406 25 0 306.85577 1.2040491 -0.20161052
30 55.82097 65.870695 0.68669686 -0.18948131 -0.48945402 25 0 355.47905 1.2719297 -0.26115779
31 250.50879 65.504154 0.44437448 0.70198214 0.054534066 25 0 240.74326 1.1453682 -0.14736279
32 474.07566 66.176395 0.71668922 -0.13084505 -0.13763554 25 0 1032.0521 3.3848436 -1.3238465
33 297.70912 67.037218 0.63580042 -0.012705266 -0.29361391 25 0 1651.6042 5.5501042 -1.8607529
34 145.61028 71.679933 0.70755737 0.16415501 -0.35161561 25 0 347.66061 1.1262634 -0.12909993
35 33.679381 74.447431 0.63720972 -0.47424547 -0.00092588663 25 0 280.66064 1.0982545 -0.10175752
36 446.55365 73.77408 0.62621018 0.20803785 -0.23247836 25 0 1480.6969 4.9805833 -1.7432005
37 505.09033 76.139022 0.70934486 0.070114572 -0.16366458 25 0 4022.8691 12.498193 -2.7421181
38 1.0028888 77.538945 0.69620338 -0.47183778 -0.07056862 25 0 403.88614 1.3020597 -0.28657721
39 352.78425 77.839224 0.564313 -0.42173186 -0.17270689 25 0 250.24892 1.1378136 -0.14017776
40 34.852073 79.567115 0.59199812 -0.50080341 -0.033839947 25 0 563.20844 2.0137588 -0.76001861
41 57.999461 79.368787 0.75788223 -0.18382789 0.036380699 25 0 536.63963 1.5897991 -0.50335561
42 1.2796126 81.325391 0.71473459 -0.0047167101 -0.14637661 25 0 419.93612 1.3085177 -0.291949
43 115.73106 81.233916 0.63872998 -0.4132411 -0.013679099 25 0 493.58675 1.6151187 -0.52051108
44 436.23738 80.659395 0.54519994 -0.22824764 -0.080074671 25 0 1368.6572 4.9927722 -1.7458544
45 474.94935 81.459987 0.63998981 0.16957378 0.15118177 25 0 441.97404 1.6211155 -0.52453492
46 421.53798 82.246053 0.64543131 -0.063199672 -0.4309927 25 0 530.72388 1.8796477 -0.68519112
47 59.088197 84.4311 0.54598304 -0.10168329 0.015331967 25 0 1371.3202 4.887456 -1.7227072
48 317.41143 85.914303 0.65644912 0.36720456 -0.063464496 25 0 265.95375 1.0840636 -0.087636888
49 472.08976 89.240654 0.69407089 0.31771052 -0.041221804 25 0 1087.0996 3.4081631 -1.3313009
50 354.03547 93.217288 0.62269745 -0.019865153 -0.2398749 25 0 3244.2929 10.794627 -2.5830191
51 123.01756 96.463941 0.65811935 0.23949806 -0.0021692732 25 0 483.77237 1.5935319 -0.50590188
52 95.573464 99.948385 0.68946812 -0.30935293 -0.46188122 25 0 606.63902 1.8799402 -0.68536008
53 147.97668 99.993553 0.70248641 -0.36727401 -0.60507489 25 0 380.65884 1.1926349 -0.1912688
54 494.5058 100.14575 0.69442958 0.099625486 -0.26838964 25 0 23609.951 72.251118 -4.6471114
55 158.51291 106.90411 0.65190169 -0.1461593 -0.23021713 25 0 477.68264 1.5511397 -0.47662726
