id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 279.86912 14.804509 0.66701676 -0.05699057 -0.11293287 25 0 554 1.3859371 -0.35435879
2 7.3391377 23.42292 0.59825978 0.11826069 -0.10180488 25 0 9904 22.220183 -3.3668691
3 317.48985 23.425109 0.54653778 -0.08882643 -0.17964308 25 0 445 1.2601936 -0.25109315
4 390.77482 26.623274 0.7038788 0.13113574 0.026822078 25 0 519 1.3541173 -0.32914074
5 449.96679 26.531676 0.6437784 0.0075028129 0.027892764 25 0 21256 45.851683 -4.1533882
6 336.52231 44.894345 0.6044505 -0.10555739 -0.24113277 25 0 378 1.0583012 -0.061523201
7 436.19145 45.256629 0.67656528 0.014642471 -0.13533033 25 0 283 1.0040922 -0.0044339749
8 96.150848 51.236634 0.71518834 -0.2605986 -0.20237959 25 0 508 1.1243545 -0.1272582
9 169.21276 52.58336 0.56773794 0.24036555 -0.035605113 25 0 870 2.1173505 -0.81448187
10 188.6747 53.366388 0.61524202 -0.50761589 -0.11105929 25 0 1801 3.9751749 -1.4983906
11 307.13537 55.488289 0.37343997 -0.31864635 -0.16551423 25 0 58096 148.46272 -5.4290436
12 93.987406 57.457294 0.5924319 -0.24733793 -0.042837261 25 0 3691 8.297337 -2.2973468
13 382.48079 59.310434 0.59339171 -0.59423256 -0.24220323 25 0 679 1.713089 -0.58444982
14 453.05957 65.373125 0.57693988 -0.077914048 -0.063870264 25 0 548 1.6429612 -0.53906828
15 276.70911 66.119239 0.74079179 -0.28824594 -0.20001672 25 0 1399 2.7806812 -1.110378
16 425.56775 72.945549 0.67930891 -0.34318725 -0.24010091 25 0 1237 2.7857519 -1.1123561
17 484.16531 75.259389 0.71638897 0.021748068 -0.043341063 25 0 3021 6.5225144 -2.0360376
18 14.173991 78.375652 0.70201526 -0.29479536 -0.021794076 25 0 448 1.0949148 -0.098450793
19 415.26571 79.810538 0.67010254 -0.4241306 -0.18852981 25 0 1334 3.0572116 -1.2133137
20 38.48154 83.209721 0.63611422 -0.61109347 -0.29040283 25 0 1115 2.5018099 -0.99563577
21 451.12083 88.453653 0.59272276 0.046111085 -0.030021131 25 0 574 1.5383152 -0.46761335
22 332.96845 92.400141 0.63463818 -0.18592431 -0.088623218 25 0 2632 5.6946041 -1.8886588
23 74.528798 98.764994 0.54647467 -0.065849052 -0.16366709 25 0 436 1.0669836 -0.070394376
24 473.43155 99.44744 0.59909581 0.26616721 -0.085423214 25 0 15652 34.51309 -3.8449596
25 266.05161 106.55179 0.64928124 -0.39925581 -0.0021825273 25 0 1084 2.2766938 -0.89326154
26 270.08707 108.32159 0.66312339 -0.35030843 -0.12383131 25 0 1291 2.632993 -1.0511242
27 168.50359 109.20402 0.63186468 -0.3004221 -0.31066997 25 0 1422 2.9617221 -1.1788608
28 36.410278 113.12407 0.63384516 -0.31438072 -0.27233231 25 0 2958 6.2660854 -1.9924908
29 491.57503 115.92917 0.63939535 -0.5143851 -0.30882953 25 0 1526 3.5786958 -1.384312
30 471.65231 119.35717 0.65378145 -0.33040889 -0.069458038 25 0 1646 3.7354177 -1.4308479
31 314.52552 124.64707 0.70232241 0.26100693 -0.25218281 25 0 501 1.0373311 -0.039793514
32 201.5916 126.52376 0.582425 -0.6512547 -0.049026295 25 0 12513 27.299692 -3.5903944
33 218.94414 126.63175 0.64184446 -0.44241196 -0.20676584 25 0 972 1.963488 -0.73257062
34 228.9965 128.00426 0.70125519 -0.36825953 -0.10490913 25 0 1858 3.6552115 -1.4072813
35 285.55779 127.88882 0.65966896 -0.33446217 -0.28989593 25 0 976 1.9745046 -0.7386454
36 180.99483 129.68044 0.78109005 -0.53979149 -0.20830656 25 0 590 1.0277138 -0.029680418
37 132.91658 133.01232 0.64265056 -0.50124037 -0.23393754 25 0 1919 4.1291939 -1.5396632
38 500.05448 134.77577 0.67562266 -0.079398355 -0.084572314 25 0 1527 3.5071252 -1.3623782
39 156.86024 138.49691 0.6027641 0.060876527 -0.015422178 25 0 1402 2.9135444 -1.1610541
40 234.30718 141.87698 0.72438744 -0.50614947 -0.17979947 25 0 622 1.1518132 -0.15345514
41 376.56034 150.32981 0.60411229 0.086552415 -0.23731842 25 0 8683 18.626008 -3.1752995
42 279.46412 155.81047 0.63018906 -0.51969639 -0.2662366 25 0 2461 5.2127052 -1.7926579
43 464.7793 162.43983 0.66422967 -0.29030721 0.045382334 25 0 6494 13.904984 -2.8579262
44 366.41424 171.91943 0.66530841 -0.4379668 -0.27878343 25 0 42393 87.794667 -4.8586703
45 206.75666 183.99783 0.6618163 -0.18838782 -0.19063029 25 0 1602 3.1516607 -1.2463486
46 326.71486 183.92736 0.6172127 -0.23492979 -0.088448545 25 0 500 1.0674086 -0.070826758
47 458.70271 183.76405 0.64786948 0.0054775943 -0.083073764 25 0 5636 12.363984 -2.7303961
48 144.78885 184.65096 0.6647198 -0.17932826 -0.13317741 25 0 889 1.6719811 -0.55807838
49 393.89299 186.13745 0.55494124 -0.30411542 -0.14690401 25 0 347 1.0621015 -0.065415046
50 133.40804 187.26081 0.60987858 -0.09431394 -0.19230905 25 0 1279 2.6119615 -1.0424169
51 95.695053 193.19334 0.61817345 -0.056800222 -0.12540984 25 0 1536 3.1376109 -1.2414977
52 401.63494 192.9693 0.68407128 -0.3215129 -0.20690006 25 0 2395 5.011149 -1.7498433
53 391.47475 195.20705 0.50913229 -0.24768282 -0.25906494 25 0 362 1.0076915 -0.0083189602
54 463.33104 194.81162 0.66181047 -0.10932608 -0.16241724 25 0 614 1.5676865 -0.48814803
55 207.4504 196.27888 0.68473519 -0.096307968 -0.19235357 25 0 1011 1.7654816 -0.61715797
56 402.14421 198.00933 0.63990655 -0.54447592 -0.1808279 25 0 869 2.0480188 -0.77833483
57 170.06002 198.87488 0.63268958 -0.38367848 -0.27630154 25 0 738 1.3845772 -0.35329293
58 52.360869 199.52801 0.6362464 -0.5756042 -0.053203884 25 0 30878 65.158888 -4.5349342
59 435.33062 209.90527 0.70669733 -0.16655952 -0.067999113 25 0 520 1.239143 -0.23280357
