id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 120.04658 0.19275424 0.64376712 -0.38043509 -0.24085849 25 0 307.27913 1.0144831 -0.015612035
2 307.54071 12.860289 0.45285527 -0.25898343 -0.35949266 25 0 456.56767 1.8167822 -0.64825717
3 316.44071 15.203811 0.69667113 0.3397368 -0.00091689225 25 0 313.84404 1.0823441 -0.085913432
4 438.9397 16.217834 0.70352032 0.052284411 -0.12786451 25 0 538.16195 1.7086981 -0.58166335
5 119.46844 20.029419 0.68504305 -0.85490722 -0.56327006 25 0 410.02203 1.1929391 -0.19154571
6 344.99088 21.604905 0.53392245 0.34075062 -0.097948334 25 0 505.48333 1.7421098 -0.60268884
7 34.653098 21.805897 0.57425984 -0.0033710047 -0.27848699 25 0 11625.745 35.912912 -3.8881266
8 418.5569 24.826578 0.64899248 -0.1610382 -0.27225317 25 0 618.83937 1.8787629 -0.68467992
9 477.62917 24.690161 0.54355072 0.29344193 -0.20091601 25 0 20587.191 64.48022 -4.5235663
10 364.20352 42.936905 0.63998956 0.16389591 -0.18533385 25 0 465.9598 1.5085474 -0.44639738
11 464.0124 43.337862 0.6220677 0.061711887 -0.0074467467 25 0 366.79791 1.3016171 -0.28620815
12 123.88438 49.442553 0.51242131 -0.5402198 -0.21284432 25 0 450.52395 1.5893522 -0.50305034
13 196.5907 50.696142 0.48138889 0.26619511 -0.37425117 25 0 782.97058 2.6900357 -1.0743951
14 216.15219 51.466403 0.552319 -0.21532325 -0.078300547 25 0 1659.5083 5.0496984 -1.7581636
15 356.64055 52.857287 0.73275756 0.12537648 -0.27470229 25 0 420.75927 1.2211167 -0.21689296
16 76.459946 53.750701 0.58861185 -0.057976956 -0.32631128 25 0 410.54433 1.3647922 -0.33766636
17 334.85883 53.710072 0.31319928 0.13417589 -0.21887339 25 0 58301.298 212.85091 -5.8201888
18 121.59393 55.702934 0.65387752 -0.52711069 -0.32172314 25 0 4096.788 11.12651 -2.6158975
19 410.34338 57.391221 0.55069397 0.21301003 -0.21940957 25 0 733.74377 2.4574271 -0.97620161
20 480.79486 63.415142 0.60414943 0.060773738 -0.13509794 25 0 709.63314 2.2767994 -0.89331194
21 304.30177 64.229895 0.61686357 0.094226787 -0.18883313 25 0 1317.1076 4.0530175 -1.5194462
22 453.41559 71.036369 0.6382733 -0.075361362 -0.19288849 25 0 1427.9031 4.2368763 -1.5676145
23 510.98093 73.378455 0.87066124 0.19857581 0.48984334 25 0 1576.0295 4.1348658 -1.5411536
24 41.54677 76.722329 0.53982792 0.19501092 -0.31503645 25 0 486.51096 1.6659685 -0.55416694
25 122.65659 78.519219 0.55421718 -0.10808118 -0.25220764 25 0 295.97537 1.0300807 -0.032178129
26 442.9567 77.875643 0.5899569 0.034864509 -0.15629021 25 0 1379.2663 4.4228834 -1.6142637
