id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 310.81198 1.268099 0.73983701 0.41327064 -0.19487932 25 0 527 1.4570283 -0.40866997
2 37.775236 10.395155 0.6644499 0.01151451 -0.046147401 25 0 8342 22.907271 -3.3999334
3 348.46512 9.6686036 0.53809593 0.49110373 0.030696999 25 0 357 1.2140945 -0.21063119
4 421.74803 12.873602 0.64653049 0.60178788 -0.1913806 25 0 315 1.1502216 -0.15195384
5 480.94926 12.613643 0.62739131 0.4139458 -0.089394613 25 0 13837 38.816876 -3.9725515
6 127.03427 37.832037 0.77539167 0.073957391 0.0054874957 25 0 434 1.1024469 -0.10589424
7 200.03934 39.011584 0.61102296 0.1581318 -0.19620576 25 0 710 2.074729 -0.79240342
8 219.3935 39.896126 0.72763513 0.0041213426 -0.35771086 25 0 1464 3.697985 -1.4199129
9 338.07755 41.921394 0.41831132 0.21544487 -0.23156316 25 0 59080 206.22898 -5.7858742
10 124.694 44.140033 0.70970539 -0.045696935 -0.19749237 25 0 3516 9.343324 -2.4262535
11 413.61939 45.63245 0.44739651 -0.13304289 0.075063348 25 0 346 1.4277359 -0.38661971
12 483.98786 51.45874 0.70809861 -0.10780868 -0.31745851 25 0 353 1.2044423 -0.20196503
13 307.68974 52.526051 0.53555308 -0.14608803 -0.081285214 25 0 764 2.2365305 -0.87393708
14 456.67382 59.124951 0.67785245 -0.049609316 -0.20788576 25 0 801 2.3851043 -0.94376843
15 44.769709 65.141915 0.70499249 0.23703522 0.013187891 25 0 379 1.0696053 -0.073058901
16 446.25256 66.08367 0.63850021 -0.24213022 -0.26735465 25 0 779 2.3096872 -0.9088829
17 431.69905 67.805611 0.65792202 0.7948607 0.029175748 25 0 291 1.0365619 -0.038988071
18 69.104417 70.056465 0.6708204 -0.046546435 -0.23894798 25 0 1046 3.0001158 -1.1928451
19 482.01317 74.50407 0.66978967 0.21164555 0.079457162 25 0 450 1.4545651 -0.40683292
20 364.16483 78.571615 0.5811172 0.21656102 -0.09550704 25 0 1762 5.1654291 -1.782766
21 504.47367 85.422667 0.64723067 0.64428041 -0.14348124 25 0 11192 30.385079 -3.7066509
22 297.09625 92.901737 0.62494269 -0.28660552 -0.28704541 25 0 745 1.9757142 -0.73931031
23 301.16985 94.623671 0.52585518 -0.30444419 -0.16225054 25 0 829 2.4488531 -0.97240682
24 199.36068 95.679194 0.55320715 0.13993471 -0.23628327 25 0 836 2.307182 -0.90770466
25 66.97139 99.933106 0.69335698 0.11977378 -0.15710648 25 0 2700 7.2341234 -2.1484648
26 502.71216 105.44444 0.56742086 0.053397349 -0.028338738 25 0 902 2.8794103 -1.1482589
27 232.45325 112.99247 0.63138218 0.080021651 -0.31334565 25 0 9837 27.107549 -3.5827256
28 249.74526 112.9931 0.63651721 0.58160182 -0.16462149 25 0 669 1.6296561 -0.53023988
29 259.84047 114.44606 0.60129765 0.057378203 -0.069753369 25 0 1037 2.6662264 -1.0647426
30 316.53349 114.06117 0.57384924 0.19265152 -0.34479997 25 0 668 1.922976 -0.70993465
31 64.10278 118.07905 0.65800553 0.17352144 0.012925256 25 0 414 1.2779258 -0.26626406
32 163.69585 119.76564 0.60730405 0.26951761 -0.2485683 25 0 1228 3.4623457 -1.3484261
33 187.59084 125.1391 0.64262187 0.021820029 -0.25808663 25 0 1101 2.8951837 -1.1541903
34 18.964199 126.70382 0.62813799 0.19136399 0.058487937 25 0 741 2.2530398 -0.88192215
35 407.68739 136.39996 0.5503625 0.75089486 -0.0063054927 25 0 5538 16.08314 -3.0159271
