id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 500.87884 0.44364045 0.87398904 0.10896745 -0.044328483 25 0 369.40247 1.1546554 -0.15613096
2 505.05652 3.1331225 0.72967894 0.33831475 -0.013269333 25 0 393.43837 1.4431348 -0.39826721
3 321.7413 6.4323589 0.53353547 -0.42642062 -0.11680591 25 0 222.1994 1.0580389 -0.061254124
4 294.49075 8.8962871 0.59077083 -0.29818647 -0.18696449 25 0 676.21972 2.6311847 -1.0503783
5 303.56352 11.162143 0.78926483 0.52384232 -0.24553879 25 0 385.50943 1.2479368 -0.24048145
6 425.73128 12.221341 0.68652027 -0.040468016 0.10948896 25 0 541.51281 1.9883677 -0.74624177
7 106.17266 16.049354 0.60755337 0.030001554 -0.21782846 25 0 591.56529 2.3213776 -0.91436448
8 21.447618 17.994241 0.70188844 -0.041634173 -0.23791462 25 0 16247.997 54.046681 -4.3319226
9 331.89966 17.526193 0.67760225 0.456418 0.13918209 25 0 802.69455 2.7806647 -1.1103716
10 405.36045 20.651461 0.67193277 -0.01018562 -0.10040241 25 0 693.0646 2.3327298 -0.91966107
11 464.43935 20.615094 0.60141447 -0.23610502 -0.11631966 25 0 24611.13 86.538053 -4.8430178
12 422.4757 22.256595 0.68067178 -0.051196997 -0.076835697 25 0 303.14267 1.1900068 -0.18887361
13 210.04953 35.603239 0.6379936 0.48617411 0.18733302 25 0 356.00569 1.3551773 -0.32999029
14 351.07896 39.041257 0.66329629 0.14292717 -0.19993191 25 0 599.17773 2.1856302 -0.8489417
15 422.03491 38.740207 0.50540516 0.0025018889 0.092858599 25 0 189.82809 1.0572069 -0.060400007
16 450.80839 39.223164 0.81487164 0.030485162 -0.13474264 25 0 473.92128 1.4165013 -0.37804243
17 123.93847 41.436247 0.53687102 0.63925031 -0.089848285 25 0 381.40719 1.528773 -0.46085753
18 110.59929 45.540694 0.60713463 0.50725947 0.049349894 25 0 509.52732 1.7508178 -0.60810239
