id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 294.34544 14.943506 0.69181912 -0.23527942 -0.22880478 25 0 570 1.4180676 -0.37924233
2 106.19653 22.043421 0.62512508 -0.2207355 -0.33369069 25 0 374 1.0671325 -0.070545856
3 21.399067 23.886051 0.70354071 -0.39976635 -0.3072708 25 0 13620 30.68512 -3.7173195
4 331.7167 23.725985 0.57477178 0.14544005 -0.28006712 25 0 577 1.6913387 -0.57057649
5 405.01227 26.974061 0.6430912 -0.0059459524 -0.21602111 25 0 601 1.8076613 -0.64279265
6 464.28468 26.940788 0.72040074 -0.12883986 -0.2361975 25 0 27112 60.247441 -4.4498465
7 350.67165 45.195959 0.65850353 0.10124434 -0.55972956 25 0 410 1.0870978 -0.090671521
8 110.31832 51.677183 0.65678958 -0.6349506 -0.34481701 25 0 475 1.1191225 -0.12219405
9 183.46544 52.804265 0.66108538 -0.34457971 -0.39819588 25 0 1045 2.3819186 -0.94231729
10 202.86415 53.663605 0.51796339 -0.024640871 -0.15871576 25 0 1773 4.7383605 -1.6890703
11 343.42252 55.142045 0.77705909 -0.59233123 -0.3337076 25 0 478 1.113841 -0.11705798
12 63.142262 55.87038 0.64808064 -0.71645386 -0.17089713 25 0 477 1.2776505 -0.26603015
13 321.53259 55.769711 0.37300063 0.069121046 -0.29449642 25 0 58302 153.26486 -5.4636065
14 108.2289 57.869358 0.65093457 -0.31999845 -0.24325553 25 0 4826 11.327538 -2.6353388
15 396.97904 59.79298 0.57560142 -0.074989787 0.084377227 25 0 694 2.0356793 -0.77177338
16 291.07255 66.368294 0.61681578 -0.054146162 -0.093663079 25 0 1454 3.5479573 -1.374946
17 467.26871 65.675352 0.66028039 -0.14669838 -0.21584085 25 0 608 1.7290218 -0.59450119
18 439.96333 73.330527 0.68241117 -0.10291985 -0.13637139 25 0 1381 3.3902541 -1.3255806
19 498.55943 75.589905 0.60851948 -0.47171963 -0.16677681 25 0 2497 6.1936772 -1.9798714
20 28.332816 78.831035 0.67023363 -0.61588579 -0.45392094 25 0 563 1.4333791 -0.39090268
21 429.54114 80.152654 0.62348732 -0.15551069 -0.28512089 25 0 1313 3.2882921 -1.292426
22 468.20595 81.050107 0.60622166 0.28158225 -0.13482308 25 0 259 1.0463171 -0.049158256
23 414.75301 81.810084 0.60717259 -0.10382735 -0.16239989 25 0 391 1.191742 -0.19045564
24 52.533697 83.693215 0.57141201 0.053685656 -0.27300048 25 0 1195 2.9608394 -1.1785371
25 465.42335 88.812751 0.72131651 0.073169333 -0.28279331 25 0 821 1.9916251 -0.748019
26 347.45239 92.658755 0.64919457 -0.54275104 -0.27851073 25 0 2764 6.2708301 -1.9933126
27 88.898032 99.214173 0.68735911 -0.48745244 -0.33089021 25 0 588 1.2736308 -0.26260885
28 487.68133 99.773766 0.60245579 0.086580299 -0.2020431 25 0 18277 44.815106 -4.1285611
29 280.43207 106.89537 0.68752529 -0.5526484 -0.38776359 25 0 1196 2.5958079 -1.0356814
30 284.4518 108.52255 0.598529 -0.63024195 -0.20818683 25 0 1224 2.7710662 -1.1066173
31 182.61651 109.51989 0.49678214 0.11487483 -0.21839938 25 0 1235 2.9842051 -1.1870717
32 112.26071 113.21681 0.55285183 0.32260044 -0.36284365 25 0 465 1.1750031 -0.17509756
33 50.429223 113.42581 0.57702478 -0.73336444 -0.15007665 25 0 2790 6.4565476 -2.0250009
34 505.82709 116.26116 0.66218323 -0.18494873 -0.17293683 25 0 1943 4.7597484 -1.69396
35 486.03231 119.68979 0.61959755 -0.17174991 -0.088282939 25 0 1797 4.6241508 -1.66258
36 329.14641 125.1712 0.59197742 0.0036962423 -0.29408003 25 0 594 1.5359401 -0.46593573
37 215.74911 126.82378 0.53348914 -0.12294168 -0.28276649 25 0 13875 35.895908 -3.8876123
38 233.16403 126.90506 0.63715374 -0.0056924454 -0.2784688 25 0 1005 2.1530917 -0.83265633
