id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 505.67372 1.7102651 0.68181084 0.27597747 -0.31981791 25 0 306.71734 1.1239997 -0.12691551
2 294.92235 7.6151671 0.55791239 -0.1939255 -0.18364842 25 0 648.19878 2.5779813 -1.0281994
3 304.00309 9.9674459 0.62450512 -0.16775023 -0.33116728 25 0 357.92483 1.4460812 -0.40048171
4 426.44756 10.964448 0.61098436 -0.29550357 -0.29337849 25 0 540.24516 2.0722351 -0.79109756
5 106.82335 14.797059 0.62813811 -0.082507606 -0.21621274 25 0 517.45837 1.9205431 -0.70856013
6 332.57439 16.187404 0.72073914 0.08102592 -0.29769755 25 0 843.08019 2.8196002 -1.1254688
7 22.058998 16.685893 0.61909161 -0.075873455 -0.1509025 25 0 13859.893 49.786419 -4.2427772
8 405.62838 19.475297 0.52302864 -0.21647329 -0.097931459 25 0 546.17405 2.1916331 -0.85191961
9 464.98764 19.383959 0.66604854 0.14480524 -0.062797614 25 0 28139.205 95.609359 -4.951251
10 422.95068 20.927038 0.71219333 -0.089121436 -0.17620503 25 0 388.74918 1.424278 -0.38398689
11 351.51502 37.620307 0.6169346 0.22255943 -0.3220178 25 0 458.43581 1.6604083 -0.55053721
12 451.39335 37.970411 0.53166819 0.046869531 -0.37171496 25 0 365.06564 1.5955827 -0.50729828
13 124.31172 40.224848 0.6074237 -0.059964341 -0.25627854 25 0 426.98125 1.5970179 -0.50827448
14 111.22411 44.431143 0.65854073 -0.056582466 -0.12509358 25 0 617.40067 2.0206239 -0.7637137
15 184.10479 45.518875 0.59999157 0.29236481 -0.0866947 25 0 1046.5101 3.7108958 -1.4236969
16 203.55463 46.3528 0.57945131 -0.39463076 -0.35140529 25 0 1918.6533 6.5689836 -2.0437454
17 322.06776 48.56262 0.36156298 0.11558197 -0.22447957 25 0 58792.507 241.47507 -5.9571807
18 344.15924 47.525315 0.46860355 -0.23240104 -0.1342461 25 0 341.61633 1.6283549 -0.52937265
