id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 41.77048 0.83566962 0.89058352 0.442517 -0.15082791 25 0 364.56138 1.0609051 -0.064191308
2 334.04693 0.8211866 0.76847849 -0.051185244 -0.049487308 25 0 442.89795 1.4614817 -0.41198343
3 500.2121 3.0016802 0.59889035 -0.40821971 -0.47143608 25 0 289.49682 1.1305506 -0.13322499
4 504.55379 5.1171445 0.60576977 -0.58043238 -0.3642894 25 0 338.39727 1.3337785 -0.31270926
5 321.3922 8.4177093 0.61191795 0.065355522 -0.39236538 25 0 303.63068 1.2884777 -0.27519227
6 293.94864 10.981419 0.59201754 -0.14774382 -0.30045353 25 0 715.3754 2.7575877 -1.1013233
7 302.94032 13.32625 0.47588035 -0.30043661 -0.040802215 25 0 310.90026 1.658236 -0.54911586
8 425.51967 14.325468 0.74248156 0.28344704 -0.35241338 25 0 517.93682 1.6368796 -0.53504187
9 105.85481 18.191661 0.73798126 -0.071409537 -0.26973854 25 0 568.89412 1.8396725 -0.66185129
10 20.960864 20.096256 0.74548048 -0.10548095 -0.15535484 25 0 18212.841 58.156447 -4.4114947
11 331.5574 19.616197 0.65541072 -0.24749337 -0.08208344 25 0 743.17483 2.555873 -1.0188482
12 405.03064 22.795782 0.68454612 -0.1118624 -0.19973668 25 0 835.18501 2.8886134 -1.1517236
13 464.04965 22.745457 0.66408138 0.00049009315 -0.12196112 25 0 29467.018 99.502099 -4.9945806
14 422.14601 24.246985 0.62240251 -0.019322113 -0.1596015 25 0 244.99379 1.1161155 -0.11927288
15 331.93965 33.363352 0.70845218 0.33934822 0.064279892 25 0 311.72626 1.2552722 -0.24684482
16 209.5798 37.742537 0.62808226 0.28664595 -0.31676007 25 0 329.07335 1.1774062 -0.17731579
17 350.65893 41.157676 0.62897621 -0.080424952 -0.22299261 25 0 587.43895 2.1652401 -0.83876517
18 450.25704 41.440012 0.4581299 0.18463631 -0.09622056 25 0 291.72426 1.4897022 -0.43274867
19 123.33907 43.794604 0.59648821 -0.08048647 -0.1663466 25 0 422.19511 1.588556 -0.5025063
20 110.21357 47.736101 0.705626 0.048572921 -0.1632383 25 0 660.83725 2.2226418 -0.86717371
21 183.18194 48.914435 0.69813557 -0.16658016 -0.25748698 25 0 1411.9065 4.774431 -1.697304
22 202.53955 49.790832 0.64727112 0.064637753 -0.280553 25 0 2375.1638 8.0686488 -2.267002
23 343.27715 51.018926 0.71858517 0.10974887 -0.089742423 25 0 597.19276 2.0723265 -0.79114545
24 63.00074 52.012769 0.7761739 -0.024009204 -0.16866515 25 0 710.01826 2.2959711 -0.90241605
25 321.15653 51.778504 0.30704545 -0.13044676 -0.17076786 25 0 58167.008 259.01962 -6.0333316
26 107.89995 53.96786 0.67258333 -0.091860611 -0.18410201 25 0 5891.3786 19.926812 -3.2485945
27 150.8458 54.568886 0.50637303 0.30274477 0.037307052 25 0 299.75408 1.2091781 -0.20622571
28 396.7643 55.547138 0.59565945 -0.21711984 0.095205486 25 0 982.36194 3.6654353 -1.4103139
29 243.3841 60.857768 0.58426973 -0.42380535 -0.28651037 25 0 354.11018 1.4425326 -0.39781406
30 397.34483 60.772981 0.64240812 -0.9507271 -0.39633466 25 0 274.28383 1.108372 -0.1117139
31 467.14553 61.542969 0.54134929 0.42612275 0.0074934523 25 0 723.58595 2.7581962 -1.1015629
32 290.85584 62.37422 0.57224525 -0.19024284 -0.18380625 25 0 1463.3954 5.4442482 -1.8398448
33 138.9007 67.084789 0.70625246 -0.70175566 -0.27572692 25 0 448.39189 1.5995273 -0.50997915
34 439.86269 69.128028 0.6654436 0.076275299 -0.19259136 25 0 1674.1922 5.7693189 -1.9028114
35 27.009329 69.866521 0.68934674 -0.11414161 -0.30715401 25 0 308.69087 1.1863119 -0.18549719
36 498.34205 71.422338 0.65646946 0.39552221 -0.04844228 25 0 3507.382 11.861957 -2.6853909
37 346.05469 73.405697 0.88643928 0.18124726 -0.042350222 25 0 322.78005 1.0035278 -0.0038234961
38 27.860511 74.962448 0.71076323 -0.01598429 -0.087903437 25 0 837.78192 2.9354582 -1.1691897
39 51.066429 74.539777 0.58430867 -0.35880756 0.06094067 25 0 418.09075 1.6030719 -0.51238253
40 166.00053 75.369175 0.65775635 0.33549089 -0.099242364 25 0 309.73961 1.0678342 -0.071259609
41 429.48138 75.987728 0.68222633 0.011858718 -0.29546062 25 0 1721.9597 5.7393676 -1.8971601
42 108.85628 76.818442 0.79091567 -0.23316975 -0.21402935 25 0 485.27773 1.4223301 -0.38250102
43 468.15576 76.820191 0.65250384 -0.1038819 -0.32591644 25 0 433.90136 1.5601256 -0.4828989
44 414.66146 77.595824 0.63775375 0.23129584 -0.10602221 25 0 572.93211 2.0678658 -0.78880588
45 33.040754 79.29121 0.66380814 -0.17169581 -0.17130405 25 0 266.72177 1.0580337 -0.06124872
46 52.274896 79.860538 0.70228924 -0.15269369 -0.17736227 25 0 1875.8448 6.2357165 -1.9872159
47 465.25366 84.586286 0.64587036 -0.005677513 -0.075040091 25 0 950.64977 3.2274851 -1.2721606
48 347.18888 88.538051 0.57107305 -0.20794556 -0.06710108 25 0 3077.8864 11.287004 -2.6314467
49 116.26116 91.706266 0.75140905 0.046263994 -0.20986592 25 0 538.44243 1.669348 -0.5563672
50 431.7047 93.875905 0.62919698 -0.84838348 -0.72332575 25 0 297.04972 1.3097178 -0.29294435
51 88.483905 95.220335 0.59978566 -0.23533785 -0.35904266 25 0 563.31827 2.0650478 -0.78732526
52 140.89325 95.533135 0.59513585 0.41859464 -0.25140916 25 0 319.54721 1.1152498 -0.11843039
53 487.57808 95.428388 0.56463624 0.57366777 -0.030686951 25 0 18544.968 65.702227 -4.5439502
54 151.55683 102.23043 0.66322164 -0.39415558 -0.41070947 25 0 521.58329 1.7034386 -0.57831624
55 280.24102 102.93075 0.6708353 -0.33238813 -0.17535481 25 0 1387.0844 4.7370674 -1.6887739
56 284.1339 104.60622 0.59797892 -0.52796577 -0.17409789 25 0 1396.4097 4.9623342 -1.739215
57 182.40823 105.60884 0.61135362 -0.52659969 -0.20451816 25 0 1562.2484 5.3678399 -1.8244989
58 112.25779 109.32642 0.65097459 -0.21494245 -0.20646832 25 0 424.01672 1.5371557 -0.46679467
59 448.24266 109.48285 0.61324223 -0.13333514 -4.9385604e-06 25 0 350.19358 1.4409337 -0.39660999
60 50.138007 109.69481 0.64646108 -0.30788649 -0.14249284 25 0 4436.8681 14.942303 -2.9360439
61 58.269915 110.87777 0.68669778 0.31358588 0.041124237 25 0 292.47155 1.1246204 -0.12751492
62 293.28187 111.70596 0.5451303 -0.42505909 -0.320037 25 0 320.78357 1.395665 -0.36195298
63 505.67661 111.99005 0.71317944 -0.020805205 -0.21862541 25 0 2601.9939 8.5296919 -2.3273334
64 485.87231 115.55186 0.60404231 -0.047307782 0.028028214 25 0 2064.6554 7.3972951 -2.1726824
65 328.73317 121.02113 0.58688716 0.15232038 -0.24016851 25 0 523.67273 1.989593 -0.74691059
66 215.56687 122.90696 0.66323172 -0.33780378 -0.33918482 25 0 16938.02 55.121381 -4.3533002
67 232.90589 122.98773 0.64663717 0.31546216 -0.21589196 25 0 1164.092 4.0120024 -1.508403
68 242.93813 124.4539 0.57399933 -0.060382679 -0.012779971 25 0 1673.1284 5.9514337 -1.936554
69 299.50421 124.05143 0.63546048 -0.4658869 -0.40771062 25 0 1061.1535 3.5763855 -1.3836108
