id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 478.11646 2.0840104 0.6841044 0.030775091 -0.13379396 25 0 537 1.5676528 -0.48812472
2 4.3862691 7.0831429 0.62165805 -0.059460043 -0.05900799 25 0 712 2.1258357 -0.81882422
3 12.734871 7.1147187 0.56488514 -0.18252838 0.0092708963 25 0 306 1.2237033 -0.21919034
4 158.35439 6.5752014 0.68355621 -0.3442868 -0.049518938 25 0 477 1.1524628 -0.15406725
5 384.13707 7.6207963 0.66309557 -0.21169759 0.17313079 25 0 789 2.0389568 -0.77352008
6 73.547629 8.7263357 0.67463688 -0.56768793 -0.09697164 25 0 13095 31.827473 -3.7570054
7 21.024611 10.36488 0.68749306 -0.000604616 0.1518179 25 0 5579 14.065987 -2.8704255
8 457.36072 10.634127 0.61318772 0.1838004 -0.12942771 25 0 566 1.7912668 -0.63290071
9 3.0671547 11.929013 0.74347502 -0.045480887 0.03781888 25 0 4069 9.8656838 -2.485318
10 403.32733 29.104775 0.61860821 0.31976553 0.011374516 25 0 526 1.5573641 -0.48097538
11 503.04935 29.227356 0.80863326 0.22956248 0.051700148 25 0 311 1.0246858 -0.026476809
12 175.87705 32.100027 0.72356574 -0.064651957 0.058432747 25 0 527 1.3204263 -0.30178544
13 162.63889 36.126793 0.78329721 0.070620626 -0.012483273 25 0 588 1.2463721 -0.23911931
14 235.72028 37.249349 0.66707045 -0.020399137 0.088547977 25 0 1321 3.2425653 -1.2772218
15 255.21306 38.05465 0.69623986 -0.020025176 0.00038097957 25 0 2730 6.6876999 -2.0631919
16 395.89985 38.946482 0.7000073 0.37197404 0.20811816 25 0 527 1.3998546 -0.36520731
17 373.71484 40.038248 0.31465987 -0.13775296 0.11032839 25 0 58179 195.43704 -5.7275172
18 2.3032728 41.560708 0.59080055 0.4458788 0.12637211 25 0 431 1.2845715 -0.27189572
19 115.35291 40.440637 0.70128857 -0.3070997 0.19772527 25 0 553 1.3220122 -0.30308863
20 160.40154 42.361132 0.64614476 -0.63717149 -0.067268911 25 0 4497 10.88819 -2.5923892
21 449.45819 43.526213 0.53680491 0.47376256 0.098266841 25 0 731 2.1766104 -0.84445175
