id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 436.60825 0.75062273 0.58773113 0.42745301 -0.26574015 25 0 1539 4.6006397 -1.6570456
2 42.209036 1.5716819 0.61618131 -0.3792829 -0.20325893 25 0 5213 13.789363 -2.8488605
3 343.97591 7.8098916 0.49075826 -0.10496025 0.16385421 25 0 255 1.0054998 -0.0059549951
4 303.48768 17.948583 0.57136401 -0.27735837 -0.47355455 25 0 603 1.8460515 -0.66560954
5 435.0349 21.277586 0.63737398 0.01733938 -0.25005281 25 0 378 1.3154793 -0.29771002
6 115.39313 24.959349 0.82241352 -0.23951594 -0.22680559 25 0 551 1.2948912 -0.28058321
7 341.20238 26.69202 0.51184668 0.30941018 0.12143648 25 0 552 1.8548193 -0.67075401
8 30.633498 26.770282 0.61074671 -0.060675281 -0.28909158 25 0 12792 34.462457 -3.8433656
9 414.37495 29.704035 0.60651326 -0.08507175 -0.38433396 25 0 517 1.6421307 -0.53851931
10 473.66867 29.658818 0.60059156 0.20159589 -0.18248388 25 0 23672 63.695316 -4.5102687
11 360.27755 48.069842 0.6986145 -0.2597363 -0.30621866 25 0 544 1.4484013 -0.40222225
12 459.94381 48.27795 0.56148012 0.15082832 -0.12131036 25 0 233 1.1017742 -0.10523149
13 132.84606 50.495963 0.52609036 -0.24336624 -0.30860795 25 0 371 1.0841662 -0.087739686
14 119.87323 54.451889 0.55790693 0.65941709 -0.13226555 25 0 441 1.2072535 -0.20449616
15 192.80209 55.77191 0.62115463 0.045456638 -0.24165377 25 0 1180 3.0842169 -1.2228623
16 212.26395 56.582847 0.5953342 -0.33299622 -0.20794217 25 0 2005 5.1791459 -1.7856454
17 352.86722 57.855126 0.52877169 -0.23675042 -0.34476531 25 0 455 1.5559401 -0.47998215
18 72.432005 58.762863 0.75725598 -0.7083567 -0.28239944 25 0 559 1.3257394 -0.3061454
19 330.89829 58.673263 0.31490401 0.029076896 -0.22544444 25 0 58621 192.41682 -5.7106076
20 117.57755 60.772347 0.69976579 -0.61958616 -0.42036428 25 0 4770 11.226259 -2.6255877
21 406.37573 62.458539 0.59798922 0.22273785 -0.16588278 25 0 803 2.3494388 -0.92741034
22 476.79349 68.65506 0.53414995 -0.24601967 0.045077729 25 0 586 2.0082398 -0.75703895
23 300.51456 69.32962 0.63653341 0.067067464 -0.35541204 25 0 1404 3.5165466 -1.365291
24 449.4096 76.086217 0.67511852 -0.028496664 -0.30683767 25 0 1470 3.921059 -1.4835085
25 507.92384 78.390863 0.63292595 -0.10717016 -0.066291294 25 0 3182 8.7683006 -2.3572886
26 3.7791769 79.438705 0.54269971 -0.81149407 -0.52427514 25 0 321 1.1514847 -0.15314539
27 60.794299 81.403283 0.78733192 -0.077548231 -0.015187843 25 0 462 1.0470819 -0.049951647
28 37.624779 81.650273 0.62542686 -0.2658022 -0.23244128 25 0 562 1.5989744 -0.50960374
29 3.9777563 83.403106 0.56658139 -0.12571205 0.096961392 25 0 402 1.3923916 -0.35940347
30 438.98328 82.970153 0.68465028 -0.13842931 -0.18467388 25 0 1668 4.4910782 -1.6308765
31 477.63655 83.789704 0.63478581 0.02861389 -0.32989097 25 0 322 1.1629824 -0.16393286
32 424.34987 84.543842 0.46893919 0.052691193 0.065338895 25 0 393 1.5056852 -0.44433543
33 61.930465 86.55409 0.56616961 0.13054005 -0.11667761 25 0 1385 3.9245213 -1.4844667
34 474.84492 91.47654 0.60073313 0.35645255 -0.067036624 25 0 828 2.5507577 -1.016673
35 356.71766 95.433171 0.49598562 0.30015099 -0.14643856 25 0 2461 7.0470709 -2.1200216
36 125.82922 98.61967 0.46243656 -0.030002912 -0.016717809 25 0 398 1.252591 -0.24452319
37 98.166454 101.9943 0.59751347 -0.14655065 -0.46491196 25 0 519 1.2918433 -0.27802456
38 497.17159 102.5431 0.61058821 0.20077813 0.021429842 25 0 19231 50.736487 -4.263301
39 161.00377 108.92754 0.58981655 0.0055510575 -0.29200614 25 0 543 1.4196668 -0.38046604
40 289.80466 109.76265 0.57798671 -0.29297364 -0.33852337 25 0 1166 3.0321154 -1.2043643
41 293.71969 111.5498 0.52883776 -0.56110422 -0.22373755 25 0 1146 2.9510223 -1.1749312
42 192.02058 112.50267 0.56141853 0.0013630644 -0.22189255 25 0 1436 3.7114039 -1.4238456
43 59.728195 116.54455 0.55011053 -0.49721586 -0.13146335 25 0 3351 9.0128321 -2.3871532
44 121.69176 116.1363 0.55826513 -0.13301599 -0.23821322 25 0 451 1.2531749 -0.24502919
45 457.8556 116.43644 0.70038356 0.060043799 0.071425073 25 0 373 1.1387942 -0.14111311
46 495.47105 122.46275 0.63748774 0.36426017 -0.16595067 25 0 1811 4.8645196 -1.7175999
47 338.29225 127.9328 0.55038576 -0.28693884 -0.46002282 25 0 530 1.5183514 -0.45343073
48 225.07191 129.74532 0.59702358 -0.22004091 -0.24150221 25 0 16263 43.41368 -4.0940665
49 242.39351 129.87632 0.52754371 0.018250395 -0.35602907 25 0 918 2.4206503 -0.95983014
50 252.53243 131.23913 0.55487482 -0.31148083 -0.39136007 25 0 1577 4.0017416 -1.5056226
51 309.17481 130.95229 0.5768034 -0.31318 -0.3019072 25 0 1142 3.1476376 -1.2449618
52 104.2017 133.13242 0.65829535 -0.24275809 -0.29503785 25 0 577 1.403988 -0.3684085
53 204.63164 132.87937 0.54141271 -0.17709959 -0.28599588 25 0 516 1.2962799 -0.281747
54 454.38639 132.6487 0.6065509 -0.0069419758 -0.51595308 25 0 314 1.1214078 -0.12440895
55 56.956055 134.53277 0.44283747 -0.13189676 -0.10008638 25 0 440 1.3906932 -0.3580783
56 156.50495 136.37954 0.6264116 0.1456106 -0.3341888 25 0 1928 4.6713225 -1.6735996
57 180.46836 141.85421 0.66895222 -0.40546101 -0.41352867 25 0 1755 4.0492372 -1.518433
58 11.769539 143.17569 0.65601443 -0.33603839 -0.19851835 25 0 1113 2.8109752 -1.1221425
59 257.95627 145.09035 0.59844636 -0.33274611 -0.50851654 25 0 494 1.1755212 -0.17557619
60 400.26403 153.53888 0.56420204 0.20527433 -0.096464338 25 0 9985 26.639428 -3.5638122
61 19.006857 159.42844 0.5730771 -0.49936701 -0.18026985 25 0 707 2.0021645 -0.75374941
62 303.19972 158.966 0.62376829 -0.28685059 -0.30740097 25 0 3086 7.9817474 -2.255245
63 1.9892282 163.48395 0.51162362 0.051517527 0.0030852066 25 0 554 1.6182087 -0.52258636
64 488.56493 165.57856 0.57828599 0.57844333 -0.075400124 25 0 5942 15.779046 -2.9952018
65 101.80036 173.02426 0.6218458 0.18968446 -0.32377568 25 0 510 1.2543764 -0.24606966
66 390.17936 175.01727 0.63838958 -0.2270212 -0.28721592 25 0 50911 131.22049 -5.2950041
67 429.33869 178.39909 0.51837907 -0.11140384 -0.13506864 25 0 405 1.230118 -0.22486697
68 157.75813 182.14105 0.57896052 -0.24601343 -0.31700059 25 0 674 1.6717402 -0.55792195
69 230.29703 187.26884 0.59867283 -0.078838125 -0.35692221 25 0 1655 4.1061282 -1.5335813
70 350.46153 187.14735 0.45547898 -0.24426175 -0.40966632 25 0 422 1.3184046 -0.30012181
