id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 310.01745 0.95951526 0.62995982 0.12409251 -0.16403369 25 0 721.68682 3.0186281 -1.199524
2 319.00075 3.2920596 0.58150157 0.99356867 0.19449028 25 0 267.6884 1.1564636 -0.15782995
3 441.35054 4.463247 0.57334146 -0.18900973 -0.15205152 25 0 366.42119 1.570314 -0.48996629
4 121.7331 8.2033456 0.5061765 0.51428162 -0.39731941 25 0 328.1059 1.6386991 -0.53624804
5 36.923783 10.265533 0.65852354 0.14081996 -0.035132756 25 0 12953.081 53.422252 -4.3193055
6 347.40812 9.5972961 0.57794096 0.68752828 -0.20143673 25 0 560.43862 2.4940286 -0.99225358
7 420.93484 12.772052 0.6395016 0.42603188 0.026840198 25 0 618.47777 2.4954691 -0.99288051
8 480.13551 12.63129 0.60484942 0.29655933 0.014381353 25 0 22473.186 95.336623 -4.9481494
9 438.22171 14.160738 0.62295718 -0.14588997 -0.058805689 25 0 284.28181 1.3393696 -0.31725112
10 346.66231 18.128126 0.71388933 -0.17981174 -0.29265628 25 0 304.41743 1.318646 -0.3003206
11 225.50261 27.742174 0.63274715 0.57461315 -0.13917665 25 0 267.20276 1.0760245 -0.079555393
12 366.64444 31.175509 0.57617204 0.39330562 -0.13782527 25 0 448.22059 1.9851899 -0.74450512
13 466.37074 31.351204 0.76407533 0.30961493 -0.21540013 25 0 383.19893 1.4149206 -0.37683018
14 139.11938 33.645392 0.64009866 0.012898925 -0.0044523474 25 0 423.06499 1.860573 -0.67411678
15 125.95893 37.950083 0.65536795 0.082176737 -0.35500854 25 0 515.55602 2.1449992 -0.82856783
16 199.14647 39.071717 0.58689289 0.22301626 -0.19812434 25 0 1028.0208 4.6146094 -1.6603374
17 218.53346 39.92386 0.57160097 0.35012849 -0.18029355 25 0 1773.1088 7.6852713 -2.214148
18 431.50694 39.787042 0.48323738 -0.31912413 -0.20024149 25 0 199.23457 1.1286309 -0.13137988
19 359.23091 41.036925 0.69769304 0.29618291 -0.11138031 25 0 454.30782 1.7875952 -0.63067292
20 78.790145 42.207156 0.53088065 0.35690152 -3.9972792e-05 25 0 416.66752 2.0183964 -0.76251614
21 262.29246 42.500403 0.57553486 0.58965586 0.018449082 25 0 211.21482 1.0086437 -0.0093444321
22 337.15549 41.984687 0.28942357 0.53172172 -0.046100901 25 0 58453.633 333.54748 -6.3078942
23 402.67336 41.640037 0.49171687 0.54527624 0.24684333 25 0 202.17044 1.2198899 -0.21580158
24 123.79729 44.092366 0.6125587 0.10080773 -0.17449014 25 0 4459.2129 18.881111 -3.1900689
25 166.72186 46.014396 0.42662025 0.40288587 0.45389596 25 0 192.25062 1.0964115 -0.099933992
26 57.425223 46.564395 0.41499358 0.3306999 -0.036527401 25 0 138.64556 1.1036217 -0.10705053
