id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 286.22076 14.586593 0.55601804 0.012987114 -0.33160524 25 0 409 1.1916194 -0.19034388
2 417.28317 17.944398 0.78694118 -0.37028071 -0.24600219 25 0 427 1.1513564 -0.15302443
3 13.41567 23.238299 0.68271803 -0.053623709 -0.29726263 25 0 12031 26.104814 -3.5418015
4 323.58175 23.206362 0.64431307 -0.56055035 -0.32161661 25 0 541 1.374982 -0.34574252
5 456.13198 26.518057 0.62271272 0.021854111 -0.055062003 25 0 20048 44.834712 -4.129036
6 396.88272 26.264144 0.44910816 -0.10950827 -0.14622826 25 0 282 1.1455059 -0.1474933
7 342.72193 44.766196 0.51308715 -0.65672854 -0.43399711 25 0 329 1.0484419 -0.051360938
8 442.26189 45.095601 0.61444939 -0.67172184 -0.34709974 25 0 261 1.0057563 -0.0062318709
9 115.61851 46.774433 0.3967959 -0.14530877 -0.18164831 25 0 288 1.0492999 -0.052249096
10 102.57858 51.060494 0.64682422 -0.17794509 -0.60991105 25 0 442 1.0223546 -0.024003869
11 175.42266 52.275893 0.71214538 -0.13859488 -0.23995678 25 0 1040 2.1120195 -0.81174482
12 194.80899 53.097836 0.64257918 -0.25624146 -0.32027174 25 0 2109 4.8352437 -1.7110459
13 55.307107 55.396742 0.69634473 -0.21834792 -0.29574184 25 0 419 1.12563 -0.12848912
14 313.27388 55.471352 0.39357076 0.0096424871 -0.29101089 25 0 58165 147.37183 -5.4210362
15 100.25221 57.238241 0.67401323 -0.1154166 -0.27801182 25 0 4475 9.6900103 -2.4658106
16 388.73229 59.020374 0.59344354 0.00474406 -0.27018097 25 0 716 1.9594087 -0.7303126
17 459.24951 65.194377 0.72849733 0.040798683 -0.11984792 25 0 638 1.620504 -0.52412526
18 282.87676 65.963279 0.65279556 -0.40880915 -0.37411291 25 0 1404 3.1905059 -1.2596489
19 431.81034 72.792338 0.60878784 -0.068681449 -0.24380721 25 0 1163 2.9471767 -1.1735155
20 490.34942 75.160597 0.72465981 -0.22461346 -0.25103499 25 0 2956 6.4508613 -2.0240443
21 20.307612 78.177865 0.87695216 -0.19800084 -0.26011276 25 0 579 1.1809337 -0.1805638
22 101.13951 80.145202 0.73520668 -0.10153463 -0.15438428 25 0 514 1.1404514 -0.14269194
23 421.3743 79.612965 0.64381079 -0.64563462 -0.1949082 25 0 1157 2.7875965 -1.1130748
24 406.58919 81.252524 0.56673151 -0.57134266 -0.43607988 25 0 391 1.1747313 -0.17484635
25 44.570711 83.065846 0.68411486 -0.307536 -0.39421891 25 0 1287 2.8555074 -1.1392082
26 457.38409 88.342894 0.6124385 0.42298022 -0.2574567 25 0 650 1.7637655 -0.61610212
27 339.12695 92.126756 0.6732459 -0.20699984 -0.29293411 25 0 2935 6.3986285 -2.0152172
28 479.54871 99.198132 0.62869526 -0.49880882 -0.34037791 25 0 17174 38.546108 -3.9649513
29 272.23425 106.4455 0.67768395 -0.44785292 -0.25892156 25 0 1019 2.0798511 -0.79508062
30 276.2621 108.14044 0.65884174 -0.40335555 -0.33978052 25 0 1412 3.0605893 -1.2145126
31 174.60632 109.05169 0.63498391 -0.31765829 -0.4224358 25 0 1497 3.2128213 -1.2672164
32 42.461086 112.97724 0.70934599 -0.57360526 -0.42294517 25 0 3339 6.9054545 -2.0979807
33 497.60055 115.73562 0.63529169 -0.046256134 -0.22599532 25 0 1558 3.6805434 -1.4147799
34 477.89684 119.15562 0.68274636 -0.25126158 -0.23270333 25 0 1875 4.3478916 -1.5956968
35 320.68333 124.60489 0.59808613 0.040876559 -0.29449736 25 0 447 1.0677334 -0.071157043
36 207.684 126.33492 0.61585464 -0.42950034 -0.22738952 25 0 14170 31.629527 -3.7502317
37 225.17636 126.38382 0.60809626 -0.065070429 -0.093522598 25 0 723 1.4158859 -0.37757063
38 235.17927 127.8999 0.62133396 -0.30754349 -0.39506322 25 0 1609 3.4927138 -1.3579075
39 291.54454 127.47545 0.49307634 0.35210524 -0.27444969 25 0 773 1.895545 -0.69433525
40 139.11131 132.90802 0.66898677 -0.41258853 -0.30380314 25 0 2000 4.273725 -1.5770164
41 506.25236 134.54435 0.60084989 -0.33287812 -0.092221082 25 0 1287 3.213993 -1.2676123
42 163.09199 138.44762 0.66321991 -0.11782039 -0.13016026 25 0 1538 3.0912149 -1.225323
43 382.66473 150.14325 0.64148622 -0.46271208 -0.33212844 25 0 10086 22.327786 -3.3721142
44 1.4966293 155.93558 0.67064809 -0.53990363 -0.40628189 25 0 600 1.3190833 -0.30068057
45 285.56003 155.51563 0.56404813 0.18592794 -0.23942777 25 0 2004 4.3012138 -1.5839776
46 470.92893 162.20919 0.68192061 -0.23843593 -0.19920041 25 0 7090 15.570149 -2.9807319
47 372.56222 171.67819 0.56356893 -0.054025751 -0.31040702 25 0 36079 82.986915 -4.7975241
48 411.8645 175.26921 0.6732905 -0.32945138 -0.40366307 25 0 417 1.0493217 -0.052271624
49 151.15904 184.56084 0.53367519 -0.15349589 0.064954799 25 0 742 1.6205163 -0.52413352
50 212.82232 183.85887 0.62152834 -0.29549184 -0.32862385 25 0 1502 3.0990937 -1.2280868
51 332.83066 183.89175 0.62612428 -0.63941444 -0.45278775 25 0 498 1.1099952 -0.11330278
52 464.90352 183.53725 0.56210226 -0.027724176 -0.062821909 25 0 4816 11.776411 -2.6775324
53 139.36693 187.14598 0.64689534 -0.91010305 -0.64049595 25 0 1431 2.8558073 -1.1393222
54 3.6330055 192.7314 0.7294341 -0.27332713 -0.28631542 25 0 723 1.4848137 -0.42917993
55 101.99834 193.0326 0.67889888 -0.086420298 -0.22662533 25 0 1799 3.7074743 -1.4226954
56 407.82912 192.85639 0.61525295 -0.25323139 -0.40170523 25 0 2213 5.0611654 -1.7606263
57 397.72077 195.08377 0.62739505 -0.55082773 -0.50793332 25 0 462 1.1301566 -0.13284652
58 469.4344 194.59427 0.55452474 -0.05255325 -0.35334034 25 0 445 1.2507233 -0.24290314
59 213.55651 195.99385 0.71101353 -0.41013272 -0.56142629 25 0 1052 1.9452792 -0.72245488
60 408.17119 197.84285 0.67962066 -0.56494641 -0.37344919 25 0 758 1.6420722 -0.53848059
61 58.471678 199.4208 0.57253309 -0.65717567 -0.26306685 25 0 28077 63.869007 -4.5132254
62 176.17391 198.5591 0.67728424 0.16654015 -0.035784974 25 0 661 1.1058826 -0.10927258
63 441.56993 209.73434 0.66007152 0.13821053 -0.30731291 25 0 440 1.1867611 -0.18590824
64 154.99941 211.60068 0.57402219 0.21760957 -0.29197058 25 0 547 1.0704663 -0.073932492
65 495.44102 213.42785 0.64074342 -0.68687328 -0.20053561 25 0 1044 2.4099615 -0.95502526
