id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 33.151696 -0.010631088 0.75852434 -0.27521783 -0.3068769 25 0 871 2.1542883 -0.83325956
2 294.55642 15.075458 0.63146145 -0.29660765 -0.50570172 25 0 605 1.548131 -0.47451927
3 21.764377 23.973824 0.58451527 -0.24347232 -0.31706852 25 0 11011 27.229987 -3.5876186
4 332.03025 23.896775 0.58268476 -0.10118768 -0.15390788 25 0 598 1.7117199 -0.58358174
5 405.33378 27.082554 0.74050102 0.032409445 -0.20016336 25 0 547 1.3995165 -0.36494502
6 464.50997 27.040117 0.68923231 -0.09895673 -0.28251564 25 0 22621 49.357178 -4.2333758
7 351.15437 45.145811 0.60049607 0.040715236 -0.30730123 25 0 396 1.156732 -0.15808191
8 110.49803 51.745586 0.72331616 -0.28224577 -0.32517707 25 0 478 1.0300456 -0.032141149
9 183.70567 52.99961 0.6242145 -0.20103348 -0.31728865 25 0 937 2.1364938 -0.82425409
10 203.17585 53.833826 0.62108884 -0.25813183 -0.26461051 25 0 1970 4.5973358 -1.6562656
11 321.86063 55.937777 0.27602099 0.021300235 -0.14784576 25 0 58181 179.49928 -5.6351568
12 108.43542 57.911468 0.54170132 -0.26948255 -0.38093196 25 0 3681 9.1001048 -2.397616
13 397.18929 59.617611 0.61872982 -0.00061734168 -0.015379255 25 0 803 2.0429799 -0.77566024
14 291.39941 66.566694 0.62234748 0.29808829 -0.12318412 25 0 1178 2.6938743 -1.0759433
15 467.51724 65.812629 0.58723961 -0.031375422 -0.18920022 25 0 556 1.7123323 -0.58397012
16 440.23138 73.387488 0.61058566 0.031359231 -0.11627664 25 0 1107 2.8368199 -1.1320794
17 498.708 75.670498 0.57603798 0.2796974 -0.12298607 25 0 2433 6.2840956 -1.995607
18 429.79704 80.174908 0.61677432 -0.14062297 -0.1586361 25 0 1239 3.1457037 -1.2442945
19 415.18531 81.887336 0.65984852 -0.6465623 -0.17783812 25 0 479 1.3362271 -0.31470069
