id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 327.49926 1.1404367 0.67198522 0.21345521 -0.23933592 25 0 310.3084 1.175732 -0.17577084
2 299.95056 3.6861925 0.60645929 0.43009716 -0.12479108 25 0 750.53342 3.0742209 -1.2193377
3 308.95165 6.0061976 0.49988588 -0.13977936 -0.024636946 25 0 303.27116 1.5067477 -0.44510134
4 431.073 7.0271695 0.78186281 0.21571762 -0.30165472 25 0 648.2543 2.1961018 -0.85413115
5 111.67744 10.880069 0.69221771 -0.018860323 -0.11470423 25 0 545.57454 1.9452391 -0.7224325
6 337.26047 12.377544 0.62995578 0.41570449 -0.12012007 25 0 786.62061 3.0872659 -1.2239351
7 26.881462 12.889922 0.69093651 0.017183417 -0.17642804 25 0 16762.506 60.9977 -4.4632837
8 410.84934 15.527808 0.62008204 0.26011854 -0.080071838 25 0 682.52269 2.6640642 -1.0638617
9 469.95927 15.447633 0.59721676 0.29383337 0.050828009 25 0 25120.214 95.906206 -4.9546168
10 427.90135 16.977611 0.67943611 0.26132848 -0.026654525 25 0 376.62008 1.5037023 -0.44290464
11 215.28202 30.792261 0.55397403 0.82329247 0.033891235 25 0 245.06861 1.1549093 -0.15636974
12 427.91153 33.483554 0.7078437 0.79999125 0.34177458 25 0 258.52356 1.0823558 -0.085925115
13 356.67503 33.970033 0.66459139 -0.24941282 -0.33355816 25 0 524.68702 2.0228126 -0.76488913
14 456.26129 34.145819 0.56873165 0.0757268 -0.20389779 25 0 419.95195 1.9546698 -0.72768352
15 129.2258 36.434417 0.53098366 0.20882613 -0.10196831 25 0 361.97412 1.5348704 -0.46517925
16 116.02227 40.510311 0.56721191 0.058517144 -0.14084055 25 0 490.51868 1.9153789 -0.70563675
17 189.09718 41.706683 0.60707068 -0.0046684287 -0.14144614 25 0 1251.6425 4.8785628 -1.7207298
18 208.47212 42.504204 0.58084121 0.60140101 -0.11386623 25 0 1956.7494 7.2471151 -2.1504129
19 349.29361 43.803879 0.5233252 0.30020466 0.05406 25 0 478.03276 2.3113206 -0.90965048
20 68.86752 44.861161 0.70727388 0.065523067 -0.12561532 25 0 613.98791 2.2620803 -0.88627004
21 252.56021 45.179853 0.76174736 0.12854563 -0.32671459 25 0 339.85587 1.1932834 -0.191859
22 327.03103 44.609885 0.30647936 0.14210515 -0.14168726 25 0 58763.016 282.04081 -6.1257799
23 392.84212 44.451283 0.56382923 0.48890789 0.23209276 25 0 244.87762 1.2103035 -0.20723575
24 113.79198 46.768486 0.62944921 0.10325298 -0.17206095 25 0 5424.9993 20.57936 -3.2835797
25 156.76723 47.280394 0.69207842 0.14815016 -0.45323526 25 0 360.08634 1.2877187 -0.27455247
26 402.53521 48.274312 0.63013332 -0.38389801 -0.27950636 25 0 1009.691 3.809593 -1.4521964
27 54.906346 54.056203 0.83019333 0.099042272 -0.32385583 25 0 303.41851 1.1290546 -0.13178736
28 249.45718 53.781742 0.56871469 -0.031604863 -0.058684564 25 0 319.47689 1.3793032 -0.34914938
29 472.99377 54.209118 0.60173981 0.16285945 -0.069045379 25 0 903.85304 3.7605724 -1.4381349
30 296.6688 55.205186 0.60406856 -0.08940728 -0.22539379 25 0 1542.0861 6.0146011 -1.9480171
31 144.89836 59.94203 0.57030985 -0.59139846 -0.2731215 25 0 282.01263 1.1622983 -0.163294
32 445.80193 61.830435 0.64219156 0.30048479 -0.10438366 25 0 1679.1273 6.3839144 -2.0127176
33 32.943843 62.620731 0.58508762 0.044134308 -0.071548888 25 0 236.70005 1.0092182 -0.0099626588
34 504.18143 64.166492 0.67629284 0.088721274 -0.13444922 25 0 3864.6564 14.271742 -2.8861925
35 0.23396658 65.5555 0.74754778 -0.13188011 -0.027093392 25 0 316.08781 1.2173928 -0.21357684
36 351.8666 66.18112 0.70968769 0.02815253 -0.35883938 25 0 350.41283 1.4247968 -0.38438232
37 57.039216 67.446263 0.55549598 0.17394983 -0.014848524 25 0 384.36827 1.6213568 -0.52469649
38 33.921118 67.859801 0.70861468 0.3179741 0.0021032497 25 0 718.63263 2.7445026 -1.0961591
39 171.81121 68.089544 0.73964928 0.11888373 -0.2478855 25 0 380.36721 1.2066375 -0.20394209
40 114.92945 69.515739 0.54825043 -0.18389417 0.1183858 25 0 350.86862 1.5079689 -0.44598098
41 435.3769 68.692809 0.6311554 -0.2009619 -0.12843443 25 0 1655.7588 6.3714829 -2.0106013
42 474.01188 69.489919 0.58028847 -0.012648258 -0.076849517 25 0 402.73124 1.6319452 -0.53176391
43 0.45525487 69.485617 0.41698229 -0.35229536 0.21330799 25 0 257.61842 1.346175 -0.32275383
44 420.46778 70.40834 0.56103623 -0.34954235 -0.29124957 25 0 546.95803 2.3306933 -0.9187128
45 39.298412 71.86151 0.66538685 -0.036421836 -0.27119411 25 0 307.58394 1.2458127 -0.23863185
46 58.257452 72.543537 0.60304423 -0.12779396 -0.023961547 25 0 1453.0983 5.4562225 -1.8422302
