id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 41.70018 0.068883321 0.8404171 -0.34250077 -0.57342957 25 0 4164.2225 10.69098 -2.5725438
2 342.9579 5.8159141 0.52403522 0.21065602 -0.16388111 25 0 265.4185 1.0659804 -0.069373085
3 302.84826 15.802082 0.56895009 -0.2795822 -0.44515144 25 0 557.00041 1.8381383 -0.66094544
4 311.94901 18.063456 0.82355636 -0.091999335 -0.18386065 25 0 349.19215 1.0108915 -0.011761409
5 434.37682 19.226158 0.7354312 0.13527305 -0.39969952 25 0 526.00726 1.6373525 -0.53535547
6 114.83254 22.761436 0.61043858 -0.092554002 -0.29806665 25 0 500.65408 1.6222842 -0.52531734
7 340.33681 24.537416 0.68988117 0.4677411 -0.041906107 25 0 645.29055 1.8861631 -0.68894813
8 30.173215 24.704943 0.62173886 -0.15744257 -0.16077871 25 0 13325.067 39.763021 -3.9986984
9 413.77462 27.593473 0.43468954 0.1955678 -0.20213777 25 0 481.16257 1.9258767 -0.71157119
10 472.98691 27.666535 0.57873757 0.075239245 -0.08914131 25 0 23294.343 71.61343 -4.6374862
11 430.92514 29.205111 0.73570896 -0.083179789 -0.1555757 25 0 326.64905 1.0940639 -0.097606745
12 359.47129 45.916361 0.57637185 -0.072352004 -0.29212479 25 0 438.9412 1.541229 -0.46966792
13 459.19865 46.199793 0.58638051 -0.077105156 -0.084064004 25 0 344.08291 1.1225783 -0.12554158
14 132.27665 48.267263 0.72371487 0.11653998 -0.20823012 25 0 437.6575 1.2418541 -0.23517644
15 119.04823 52.36428 0.39068197 -0.16995444 -0.067539478 25 0 378.10249 1.5538854 -0.47854746
16 192.26282 53.711064 0.60811809 -0.18090381 -0.25427674 25 0 1059.6067 3.2009898 -1.2632107
17 211.59405 54.603912 0.57214287 0.48198898 -0.21006947 25 0 1605.1615 4.7151702 -1.6837434
18 352.05007 55.804446 0.65157491 -0.047378359 -0.095792695 25 0 447.7576 1.4969607 -0.43802603
19 72.04108 56.486997 0.51416849 -0.12645722 -0.11633889 25 0 371.02479 1.3491969 -0.32518831
20 255.42232 57.031804 0.52213285 0.032048488 -0.2345158 25 0 213.39161 1.011994 -0.012944791
21 330.0411 56.613165 0.31619376 0.032530232 -0.20755531 25 0 58106.014 210.5259 -5.8082638
22 116.9373 58.645734 0.56147751 0.0039936127 -0.17651664 25 0 4311.2686 13.365363 -2.8149519
23 405.57309 60.359782 0.66314599 0.35749841 -0.23558395 25 0 899.25718 2.6199733 -1.0457422
24 476.03475 66.497009 0.68952088 0.099678967 -0.092415808 25 0 789.62618 2.2672622 -0.88875437
25 299.73392 67.21669 0.65299488 -0.11804463 -0.28090803 25 0 1450.7712 4.328452 -1.5908315
26 448.67412 74.040996 0.61177296 0.033583508 -0.17394077 25 0 1385.4375 4.2985989 -1.5833173
27 507.17647 76.409852 0.6724875 0.266307 -0.076903316 25 0 3160.5627 8.9811272 -2.3833271
28 37.027399 79.76704 0.54203182 0.13808923 0.21098092 25 0 467.51763 1.5117099 -0.44867117
29 60.273632 79.295304 0.93039862 0.047790255 -0.2015316 25 0 542.94909 1.2654546 -0.25561645
30 3.4646756 81.384122 0.55812406 -0.66232628 0.011871194 25 0 333.336 1.1581325 -0.1593956
31 438.29126 80.851167 0.63441808 -0.22926478 -0.25095061 25 0 1459.2244 4.4510998 -1.6211683
32 477.03947 81.602748 0.65322881 0.12552796 0.044531809 25 0 372.19654 1.2616646 -0.25235979
33 423.34095 82.396064 0.70760658 -0.16718399 0.17125632 25 0 483.11498 1.4740018 -0.42124504
34 61.342598 84.562681 0.6342314 0.42308642 -0.091684075 25 0 1309.8556 3.7866447 -1.4456364
35 474.24075 89.37007 0.44616015 -0.20683428 -0.0048469845 25 0 615.79744 2.2115971 -0.86176501
36 355.93399 93.455191 0.5818774 -0.046436661 -0.14361636 25 0 2651.2583 8.0451195 -2.2638312
37 125.29518 96.365445 0.66110178 0.087293086 -0.31968253 25 0 447.95611 1.2666235 -0.25661883
38 97.56961 99.99374 0.60681133 -0.35675134 -0.15658712 25 0 502.27622 1.5061143 -0.44464483
39 496.56158 100.46391 0.61186444 0.47048726 -0.18299452 25 0 17429.02 50.027563 -4.2480234
40 160.79134 106.90056 0.55807994 -0.59252974 -0.72290802 25 0 391.29206 1.2949552 -0.28063684
