id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 272.67646 13.969263 0.63270119 -0.041545059 -0.07970481 25 0 561.09639 1.5588996 -0.48204536
2 0.33544887 22.662397 0.79570505 -0.350816 0.16464346 25 0 11232.614 24.818335 -3.4869316
3 310.34309 22.665626 0.61986561 -0.90701818 -0.18751252 25 0 494.03619 1.3821013 -0.35134967
4 383.8018 25.757412 0.66581148 -0.11751505 -0.27229156 25 0 553.12338 1.507741 -0.44581684
5 442.91619 25.846936 0.68691307 -0.0719303 -0.16039107 25 0 25041.86 59.531385 -4.436865
6 329.39253 44.197175 0.58854022 -0.68420405 -0.53537935 25 0 332.71399 1.1400396 -0.14229981
7 88.978388 50.34866 0.75876083 0.11403975 0.067890159 25 0 452.21578 1.0018604 -0.0020180341
8 161.97469 51.688904 0.62558272 -0.25086531 -0.12474889 25 0 929.13608 2.3506277 -0.92795964
9 181.34896 52.684577 0.6173775 -0.37321497 -0.19904626 25 0 1680.7908 4.1414608 -1.5428839
10 321.97536 53.833563 0.66547558 0.088233781 -0.10005458 25 0 437.52532 1.3809755 -0.35046494
11 41.765361 54.554807 0.7041193 0.17830826 -0.08341069 25 0 483.90597 1.3060795 -0.28992401
12 299.94311 54.803046 0.31669415 -0.012372713 -0.18424194 25 0 57054.951 184.17516 -5.6630776
13 86.76788 56.696489 0.60285988 -0.087758102 -0.19606676 25 0 3856.155 9.7375373 -2.4711228
14 375.51281 58.649002 0.63135542 -0.4599454 -0.047882107 25 0 653.18988 1.7213042 -0.5896441
15 269.42714 65.351257 0.57629014 -0.5374287 -0.34064266 25 0 953.69437 2.5886952 -1.0327023
16 445.97812 64.741508 0.51045643 -0.18135406 -0.16164473 25 0 563.14286 1.7871837 -0.63042299
17 418.45119 72.293885 0.58913692 -0.33211302 -0.26358022 25 0 1107.0857 3.0178444 -1.1992421
18 477.21651 74.520805 0.60815417 -0.19079731 -0.017026662 25 0 2559.7011 6.5181394 -2.0353091
19 408.16364 79.115749 0.69571407 -0.14191808 -0.24595119 25 0 1381.7672 3.4392394 -1.341156
20 446.93935 80.054359 0.71104124 0.1742764 -0.14088948 25 0 354.10728 1.0541459 -0.057251802
21 393.33182 80.784973 0.67362013 0.050707323 -0.12484801 25 0 389.12909 1.0768524 -0.08039043
22 30.949134 82.388216 0.55921887 -0.049466634 0.055596264 25 0 1095.0666 3.0135615 -1.1977001
23 443.99565 87.736985 0.5684871 0.037685634 0.0092054865 25 0 760.19064 2.2310304 -0.87126374
24 325.81996 91.6474 0.60508794 0.0089076029 -0.10504874 25 0 2426.0313 6.2235811 -1.9851009
25 95.026471 94.387889 0.46408133 -0.37708919 0.12968371 25 0 312.40474 1.0059984 -0.0064931799
26 67.61524 98.048382 0.63157406 -0.53441051 -0.23641093 25 0 431.66698 1.0988163 -0.10231278
27 466.44242 98.72301 0.61799206 -0.45726104 -0.21019168 25 0 16467.207 40.184403 -4.0101438
28 130.14735 104.92919 0.83850789 -0.1991011 -0.41307576 25 0 521.48538 1.0941394 -0.097681632
29 258.83755 105.79845 0.59548931 -0.27914602 -0.22569387 25 0 867.12333 2.2683381 -0.88926946
30 161.19203 108.52597 0.56790404 0.16708596 -0.064394866 25 0 1203.5813 3.0995243 -1.2282376
31 262.84018 107.54354 0.54342086 -0.28110069 -0.20683591 25 0 896.20981 2.3761896 -0.93970273
32 28.931929 112.36363 0.65637053 -0.25175634 -0.12079325 25 0 2891.8728 6.9715304 -2.1083203
33 484.55169 115.23401 0.60873475 0.0095872663 -0.26595061 25 0 1584.7684 4.0713641 -1.5243499
34 464.66239 118.60989 0.57206593 0.15294704 -0.062761991 25 0 1421.1241 3.780187 -1.4437832
35 307.59582 123.96618 0.55934498 -0.35145048 -0.18052809 25 0 366.60061 1.1705725 -0.17099582
36 194.23389 125.74823 0.62416252 -0.34828599 -0.18809817 25 0 13386.008 32.602018 -3.7831112
37 211.4785 125.93876 0.60413671 -0.2350912 -0.29561678 25 0 744.86737 1.7490519 -0.60700676
38 221.54594 127.30658 0.54030713 -0.34385558 -0.30185154 25 0 1290.8377 3.4672846 -1.3499737
39 278.26633 127.08151 0.72604018 -0.32735522 -0.32280991 25 0 997.91168 2.2702542 -0.89018621
40 73.375703 128.97214 0.62345206 -0.32091283 -0.36277113 25 0 390.35604 1.0220661 -0.023697473
41 125.761 132.27231 0.60579913 -0.65959266 -0.21951737 25 0 1499.9593 3.6670934 -1.4108049
42 493.09934 134.18089 0.7224676 -0.19231577 -0.17811101 25 0 1630.3747 3.8026869 -1.4502264
43 149.48671 137.81362 0.59440012 -0.28826884 -0.34188357 25 0 1190.699 2.8321428 -1.1302879
44 369.47036 149.58493 0.58808386 -0.68754752 -0.23282239 25 0 8015.1765 19.5789 -3.2294707
45 272.25659 155.03502 0.69648063 -0.1078667 -0.22204295 25 0 2647.1704 6.190505 -1.9793152
46 457.58332 161.80601 0.61578255 -0.071036726 -0.22877359 25 0 6151.2026 15.44983 -2.9723092
47 359.46147 171.14636 0.6478956 -0.16896362 -0.31415353 25 0 39657.435 93.353262 -4.9253237
48 127.13849 178.27416 0.75924679 -0.214454 -0.33437186 25 0 683.83816 1.4196151 -0.38042649
49 199.47119 183.2554 0.66958495 0.068224852 -0.31358663 25 0 1423.5046 3.2297828 -1.2729333
50 451.64026 183.13893 0.64784617 -0.35377011 -0.22539338 25 0 5462.9544 13.379861 -2.816129
51 137.63605 183.85906 0.59903784 -0.42546201 -0.43637264 25 0 790.17098 2.0456193 -0.77706204
52 126.25557 186.45786 0.61064513 0.14070017 0.0042327299 25 0 1257.6089 3.0457176 -1.2092241
53 88.479545 192.39771 0.52606919 -0.6297123 -0.23947174 25 0 1117.154 2.9732676 -1.183085
54 394.56295 192.24866 0.63743702 -0.52639981 -0.35846809 25 0 2015.7294 4.7949423 -1.7019585
55 456.27848 194.24209 0.63052209 0.030786486 -0.20075715 25 0 611.70079 1.7170168 -0.58693639
56 200.00293 195.47102 0.50173175 0.093363552 -0.027237768 25 0 760.75031 2.0469579 -0.7777723
57 394.94728 197.41591 0.72416137 -0.37558538 -0.080553454 25 0 712.93226 1.6555823 -0.54737696
58 162.79859 198.08 0.59455193 -0.3103784 -0.31745919 25 0 556.97593 1.3496246 -0.32553243
59 44.984736 198.82192 0.64298218 -0.18572089 -0.19757439 25 0 33116.141 80.772515 -4.768159
60 428.27563 209.20032 0.70806484 -0.41838291 -0.30159676 25 0 467.55757 1.1504552 -0.15217426
61 141.623 211.08227 0.71572827 -0.12633634 -0.043921724 25 0 503.37918 1.0521843 -0.055229548
62 40.109913 212.92081 0.4951404 -0.87444483 -0.43098509 25 0 366.52259 1.0058802 -0.0063656279
63 482.18344 212.96918 0.70082721 -0.062981858 -0.10227842 25 0 1483.7619 3.632835 -1.4006142
64 442.74005 215.50364 0.55998258 -0.029604852 -0.12962761 25 0 416.1793 1.3064429 -0.2902261
65 476.02447 219.06492 0.70448762 -0.12840578 -0.12792448 25 0 3023.66 7.1260964 -2.1321292
