id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 328.04227 2.5849182 0.44427309 -0.089908114 0.064879587 25 0 229.41391 1.3420164 -0.31939458
2 300.58965 5.0569748 0.57054456 -0.066662756 -0.12187279 25 0 692.96758 3.0367537 -1.2060239
3 309.4724 7.5136031 0.58065331 -0.47298128 -0.18551199 25 0 298.83705 1.347568 -0.32387675
4 432.03575 8.3733479 0.62730166 0.30207696 -0.025593326 25 0 528.82668 2.2683638 -0.88928178
5 112.58879 12.250594 0.69811763 0.15400941 -0.26982012 25 0 560.1896 2.1122451 -0.8118608
6 27.541232 14.271452 0.67364511 -0.26155571 -0.18276166 25 0 15038.652 57.338194 -4.39611
7 338.27551 13.575778 0.57818427 0.073803467 -0.037059911 25 0 724.30757 3.0972712 -1.2274481
8 411.6506 16.826812 0.67984856 0.23759565 -0.29395423 25 0 761.60606 2.8624927 -1.141861
9 470.62832 16.725731 0.66274292 0.43382612 -0.14496518 25 0 28855.515 110.70621 -5.1104299
10 428.59656 18.252081 0.83367851 0.10077702 -0.11673547 25 0 332.09474 1.2155608 -0.21194167
11 337.14275 22.142332 0.64658614 -0.24597739 0.026274315 25 0 323.02248 1.4137768 -0.37595209
12 338.5761 27.217179 0.62133995 -0.45910779 -0.46265175 25 0 205.04751 1.0386343 -0.041156647
13 216.12081 31.873132 0.61547711 0.1661691 -0.21358354 25 0 326.96595 1.4405809 -0.39634414
14 357.2986 35.105266 0.69173449 -0.015645624 -0.13313761 25 0 714.68789 2.8482801 -1.1364567
15 456.82246 35.252927 0.66582759 0.10398092 -0.28158179 25 0 417.82386 1.6841565 -0.56595613
16 129.97753 37.729871 0.62021401 0.0078638479 -0.30125636 25 0 420.20383 1.8101826 -0.64430596
17 336.23503 40.932941 0.94555342 -0.21091841 -0.19497883 25 0 806.63551 2.6560656 -1.060597
18 116.85176 41.864173 0.61784513 0.26281691 -0.062156274 25 0 616.41636 2.5940718 -1.034955
19 189.85794 42.96726 0.67380063 0.066088091 -0.19459097 25 0 1472.1086 5.7780861 -1.90446
20 209.32722 43.839049 0.63112597 -0.057871904 -0.20919147 25 0 2439.7584 9.7597738 -2.4735994
21 349.82859 44.994552 0.70251661 0.32833825 -0.054575506 25 0 646.54252 2.6556779 -1.0604385
